Temperature (K),Energy (eV)
895.000000,-5.597899
808.000000,-5.596469
728.000000,-5.594496
654.000000,-5.592650
590.000000,-5.590768
536.000000,-5.589274
490.000000,-5.588184
453.000000,-5.587375
425.000000,-5.586706
403.000000,-5.585985
388.000000,-5.585082
380.000000,-5.584337
377.000000,-5.584226
383.000000,-5.584562
399.000000,-5.584634
430.000000,-5.584698
479.000000,-5.585083
552.000000,-5.585460
652.000000,-5.586102
778.000000,-5.586900
931.000000,-5.587384
1104.000000,-5.587695
1287.000000,-5.588287
1471.000000,-5.588346
1641.000000,-5.588435
1785.000000,-5.587442
1891.000000,-5.584218
1946.000000,-5.579914
1946.000000,-5.574682
1890.000000,-5.569599
1784.000000,-5.565214
1645.000000,-5.559310
1487.000000,-5.555050
1326.000000,-5.553049
1177.000000,-5.551837
1053.000000,-5.548862
955.000000,-5.545922
881.000000,-5.544864
829.000000,-5.544560
795.000000,-5.544378
773.000000,-5.544258
757.000000,-5.544125
743.000000,-5.543973
728.000000,-5.543684
711.000000,-5.543375
693.000000,-5.543490
674.000000,-5.543437
658.000000,-5.542616
648.000000,-5.541651
646.000000,-5.540490
655.000000,-5.539671
676.000000,-5.539385
711.000000,-5.539559
758.000000,-5.539553
813.000000,-5.539511
872.000000,-5.539827
928.000000,-5.540441
979.000000,-5.540506
1017.000000,-5.541031
1040.000000,-5.541153
1050.000000,-5.539827
1047.000000,-5.535911
1034.000000,-5.532457
1013.000000,-5.530966
995.000000,-5.528272
981.000000,-5.526096
975.000000,-5.524502
980.000000,-5.522305
991.000000,-5.521538
1010.000000,-5.520409
1038.000000,-5.518159
1074.000000,-5.516413
1119.000000,-5.516109
1174.000000,-5.516120
1238.000000,-5.515296
1304.000000,-5.513389
1366.000000,-5.512856
1415.000000,-5.512326
1444.000000,-5.511959
1448.000000,-5.511082
1425.000000,-5.510260
1375.000000,-5.508325
1303.000000,-5.506763
1213.000000,-5.504740
1111.000000,-5.502995
1005.000000,-5.500568
901.000000,-5.497743
805.000000,-5.495691
724.000000,-5.494028
661.000000,-5.492066
619.000000,-5.489592
597.000000,-5.487284
591.000000,-5.485716
598.000000,-5.484659
614.000000,-5.484091
635.000000,-5.482966
656.000000,-5.482479
676.000000,-5.481759
692.000000,-5.480374
702.000000,-5.478588
709.000000,-5.475616
718.000000,-5.473156
736.000000,-5.470960
777.000000,-5.469702
852.000000,-5.470018
967.000000,-5.470827
1113.000000,-5.473115
1275.000000,-5.474907
1430.000000,-5.474395
1551.000000,-5.474403
1623.000000,-5.473596
1640.000000,-5.470045
1605.000000,-5.465344
1529.000000,-5.461210
1434.000000,-5.456810
1341.000000,-5.454137
1267.000000,-5.451589
1220.000000,-5.450538
1196.000000,-5.450238
1182.000000,-5.449720
1165.000000,-5.448927
1131.000000,-5.448651
1073.000000,-5.448020
996.000000,-5.445799
906.000000,-5.441925
816.000000,-5.438171
737.000000,-5.434595
678.000000,-5.431422
643.000000,-5.428986
629.000000,-5.426506
633.000000,-5.425154
654.000000,-5.425196
689.000000,-5.424515
737.000000,-5.423675
794.000000,-5.423461
857.000000,-5.423350
921.000000,-5.423303
981.000000,-5.423065
1033.000000,-5.422299
1071.000000,-5.420677
1093.000000,-5.418109
1096.000000,-5.415212
1082.000000,-5.411578
1060.000000,-5.406300
1037.000000,-5.400019
1024.000000,-5.396513
1028.000000,-5.395881
1058.000000,-5.396643
1110.000000,-5.397047
1176.000000,-5.397503
1243.000000,-5.398354
1297.000000,-5.398462
1330.000000,-5.398936
1337.000000,-5.398780
1318.000000,-5.397178
1275.000000,-5.395403
1214.000000,-5.392572
1141.000000,-5.388681
1060.000000,-5.384357
977.000000,-5.380272
898.000000,-5.376277
828.000000,-5.372850
772.000000,-5.370591
735.000000,-5.368503
717.000000,-5.366689
716.000000,-5.365911
728.000000,-5.365109
745.000000,-5.364829
764.000000,-5.364946
779.000000,-5.364772
791.000000,-5.364100
800.000000,-5.361234
804.000000,-5.358723
804.000000,-5.358345
804.000000,-5.356480
804.000000,-5.353635
806.000000,-5.351397
816.000000,-5.349239
837.000000,-5.347686
876.000000,-5.346298
932.000000,-5.346191
1002.000000,-5.346633
1077.000000,-5.347205
1147.000000,-5.348573
1204.000000,-5.349233
1242.000000,-5.347986
1256.000000,-5.345877
1245.000000,-5.344402
1214.000000,-5.342462
1174.000000,-5.339540
1139.000000,-5.336917
1123.000000,-5.334715
1136.000000,-5.333835
1175.000000,-5.334732
1230.000000,-5.335810
1286.000000,-5.336969
1330.000000,-5.338873
1354.000000,-5.340033
1356.000000,-5.340084
1336.000000,-5.339035
1297.000000,-5.337590
1242.000000,-5.334884
1174.000000,-5.332901
1100.000000,-5.330958
1026.000000,-5.326994
953.000000,-5.324069
884.000000,-5.321278
823.000000,-5.320259
770.000000,-5.319158
727.000000,-5.317609
691.000000,-5.316424
663.000000,-5.315981
643.000000,-5.315741
631.000000,-5.314787
627.000000,-5.313974
631.000000,-5.313479
643.000000,-5.312888
665.000000,-5.312752
695.000000,-5.312310
735.000000,-5.311808
781.000000,-5.311467
832.000000,-5.311421
883.000000,-5.311203
929.000000,-5.311012
964.000000,-5.310563
983.000000,-5.310372
984.000000,-5.307967
968.000000,-5.304150
938.000000,-5.300507
910.000000,-5.297194
898.000000,-5.294493
917.000000,-5.292422
972.000000,-5.292171
1060.000000,-5.292402
1167.000000,-5.292922
1275.000000,-5.294180
1368.000000,-5.295181
1436.000000,-5.295005
1473.000000,-5.294339
1479.000000,-5.292150
1454.000000,-5.289293
1403.000000,-5.287740
1334.000000,-5.284958
1251.000000,-5.281801
1162.000000,-5.278781
1073.000000,-5.275279
988.000000,-5.272020
912.000000,-5.269542
850.000000,-5.266862
802.000000,-5.263747
770.000000,-5.261910
753.000000,-5.260939
752.000000,-5.260314
765.000000,-5.259709
789.000000,-5.259212
823.000000,-5.258421
866.000000,-5.256445
912.000000,-5.254983
960.000000,-5.254371
1009.000000,-5.253089
1057.000000,-5.251483
1101.000000,-5.250514
1140.000000,-5.249898
1172.000000,-5.248395
1195.000000,-5.246980
1209.000000,-5.245291
1211.000000,-5.244359
1204.000000,-5.243240
1187.000000,-5.242537
1162.000000,-5.241825
1131.000000,-5.240876
1095.000000,-5.239523
1056.000000,-5.238552
1015.000000,-5.237906
975.000000,-5.235028
937.000000,-5.231686
901.000000,-5.228249
866.000000,-5.224881
834.000000,-5.222658
804.000000,-5.220723
776.000000,-5.219335
751.000000,-5.218565
729.000000,-5.217882
713.000000,-5.216388
701.000000,-5.215045
696.000000,-5.213936
699.000000,-5.213052
712.000000,-5.212548
735.000000,-5.212558
770.000000,-5.212938
818.000000,-5.213281
876.000000,-5.213872
943.000000,-5.214664
1017.000000,-5.215169
1092.000000,-5.214972
1164.000000,-5.214291
1225.000000,-5.213081
1270.000000,-5.211533
1296.000000,-5.209879
1300.000000,-5.207166
1284.000000,-5.203014
1247.000000,-5.199256
1195.000000,-5.195212
1136.000000,-5.191615
1074.000000,-5.188027
1018.000000,-5.183313
969.000000,-5.179732
930.000000,-5.178016
902.000000,-5.176971
883.000000,-5.175798
873.000000,-5.174038
866.000000,-5.172684
863.000000,-5.171333
860.000000,-5.170300
857.000000,-5.168839
855.000000,-5.166626
853.000000,-5.165721
852.000000,-5.165359
860.000000,-5.163178
879.000000,-5.160332
918.000000,-5.157389
980.000000,-5.155870
1070.000000,-5.154813
1184.000000,-5.154492
1314.000000,-5.155043
1444.000000,-5.155804
1561.000000,-5.157218
1649.000000,-5.158969
1701.000000,-5.158255
1713.000000,-5.154449
1684.000000,-5.152596
1616.000000,-5.151878
1521.000000,-5.150355
1408.000000,-5.148329
1284.000000,-5.146344
1158.000000,-5.143760
1036.000000,-5.139312
920.000000,-5.136539
816.000000,-5.135095
728.000000,-5.134093
658.000000,-5.133106
610.000000,-5.131687
582.000000,-5.129972
573.000000,-5.129292
580.000000,-5.129149
600.000000,-5.128545
629.000000,-5.128315
664.000000,-5.127997
704.000000,-5.127706
747.000000,-5.127679
792.000000,-5.127409
838.000000,-5.126855
886.000000,-5.126164
934.000000,-5.125150
980.000000,-5.123786
1023.000000,-5.121319
1061.000000,-5.119769
1089.000000,-5.118982
1108.000000,-5.117887
1115.000000,-5.116365
1110.000000,-5.114953
1094.000000,-5.113714
1067.000000,-5.113452
1033.000000,-5.112499
994.000000,-5.111551
954.000000,-5.110546
916.000000,-5.108399
880.000000,-5.107353
848.000000,-5.106492
821.000000,-5.105433
799.000000,-5.104428
781.000000,-5.103490
767.000000,-5.102715
757.000000,-5.102046
752.000000,-5.101360
751.000000,-5.100839
754.000000,-5.100449
763.000000,-5.099792
775.000000,-5.099204
790.000000,-5.098796
807.000000,-5.098389
825.000000,-5.097704
845.000000,-5.096849
868.000000,-5.095735
897.000000,-5.094110
935.000000,-5.092448
987.000000,-5.091670
1057.000000,-5.090183
1145.000000,-5.089384
1247.000000,-5.089500
1354.000000,-5.089447
1455.000000,-5.089812
1539.000000,-5.089626
1593.000000,-5.088547
1613.000000,-5.087749
1597.000000,-5.085470
1549.000000,-5.083445
1476.000000,-5.082111
1387.000000,-5.082095
1292.000000,-5.085890
1199.000000,-5.089268
1111.000000,-5.073383
1029.000000,-5.070990
955.000000,-5.070370
891.000000,-5.068212
836.000000,-5.064213
787.000000,-5.062259
745.000000,-5.060616
711.000000,-5.059280
685.000000,-5.056731
666.000000,-5.054029
654.000000,-5.052189
652.000000,-5.050696
664.000000,-5.049364
692.000000,-5.049099
735.000000,-5.050011
795.000000,-5.049864
866.000000,-5.050490
941.000000,-5.050792
1016.000000,-5.051458
1086.000000,-5.052839
1147.000000,-5.052448
1199.000000,-5.051674
1238.000000,-5.051480
1266.000000,-5.050001
1283.000000,-5.048305
1290.000000,-5.046782
1292.000000,-5.044545
1291.000000,-5.041866
1286.000000,-5.040494
1278.000000,-5.039753
1267.000000,-5.038690
1253.000000,-5.037223
1235.000000,-5.035274
1214.000000,-5.033978
1190.000000,-5.032445
1164.000000,-5.029891
1133.000000,-5.028498
1094.000000,-5.027105
1047.000000,-5.024271
992.000000,-5.021215
932.000000,-5.018397
872.000000,-5.016409
819.000000,-5.014696
778.000000,-5.012928
751.000000,-5.010863
738.000000,-5.008605
734.000000,-5.007194
737.000000,-5.007132
743.000000,-5.007508
753.000000,-5.007174
763.000000,-5.006236
770.000000,-5.006362
775.000000,-5.005738
775.000000,-5.004406
768.000000,-5.003757
757.000000,-5.002442
742.000000,-5.000779
727.000000,-4.998809
717.000000,-4.995976
714.000000,-4.994143
722.000000,-4.992971
742.000000,-4.991326
773.000000,-4.990688
815.000000,-4.990718
863.000000,-4.991220
918.000000,-4.991937
978.000000,-4.992202
1041.000000,-4.991931
1106.000000,-4.991797
1172.000000,-4.990984
1234.000000,-4.989562
1291.000000,-4.987795
1337.000000,-4.986381
1369.000000,-4.984503
1384.000000,-4.982248
1380.000000,-4.979795
1357.000000,-4.977215
1318.000000,-4.974920
1269.000000,-4.971516
1218.000000,-4.967179
1169.000000,-4.963835
1126.000000,-4.962126
1089.000000,-4.961310
1059.000000,-4.960746
1031.000000,-4.960014
1004.000000,-4.959884
978.000000,-4.959830
954.000000,-4.959381
932.000000,-4.959171
913.000000,-4.958062
898.000000,-4.956599
886.000000,-4.955835
881.000000,-4.953878
883.000000,-4.951805
892.000000,-4.950756
912.000000,-4.949604
941.000000,-4.948955
978.000000,-4.948459
1021.000000,-4.946710
1064.000000,-4.943715
1096.000000,-4.942901
1113.000000,-4.941503
1107.000000,-4.939604
1077.000000,-4.937356
1025.000000,-4.933955
959.000000,-4.930118
888.000000,-4.925434
821.000000,-4.919816
763.000000,-4.916814
717.000000,-4.916305
688.000000,-4.916547
677.000000,-4.915178
684.000000,-4.913447
708.000000,-4.912602
753.000000,-4.913054
821.000000,-4.913414
913.000000,-4.913813
1027.000000,-4.913840
1158.000000,-4.913497
1295.000000,-4.913943
1429.000000,-4.914581
1546.000000,-4.914493
1635.000000,-4.913615
1688.000000,-4.913269
1699.000000,-4.911645
1669.000000,-4.910203
1604.000000,-4.906618
1511.000000,-4.903040
1396.000000,-4.901903
1274.000000,-4.900793
1152.000000,-4.898137
1037.000000,-4.895044
932.000000,-4.891911
841.000000,-4.888881
761.000000,-4.887776
694.000000,-4.886836
639.000000,-4.885583
595.000000,-4.884607
559.000000,-4.883924
531.000000,-4.883431
509.000000,-4.882741
494.000000,-4.882160
484.000000,-4.881774
481.000000,-4.881255
485.000000,-4.881036
497.000000,-4.880979
517.000000,-4.880591
546.000000,-4.880401
586.000000,-4.880522
637.000000,-4.880538
699.000000,-4.880459
773.000000,-4.880280
857.000000,-4.880211
950.000000,-4.879972
1050.000000,-4.879312
1152.000000,-4.879011
1252.000000,-4.877788
1346.000000,-4.875824
1429.000000,-4.874421
1499.000000,-4.873384
1554.000000,-4.871094
1594.000000,-4.868382
1616.000000,-4.867053
1620.000000,-4.865349
1602.000000,-4.863645
1559.000000,-4.862089
1492.000000,-4.860578
1402.000000,-4.858948
1294.000000,-4.856267
1173.000000,-4.853603
1048.000000,-4.851303
926.000000,-4.848974
811.000000,-4.846632
709.000000,-4.844411
623.000000,-4.841864
553.000000,-4.839435
500.000000,-4.838198
463.000000,-4.837219
445.000000,-4.836439
443.000000,-4.835693
457.000000,-4.835392
486.000000,-4.835545
530.000000,-4.835739
589.000000,-4.836183
660.000000,-4.836593
744.000000,-4.836541
839.000000,-4.836503
942.000000,-4.836481
1050.000000,-4.836409
1159.000000,-4.835842
1264.000000,-4.835221
1359.000000,-4.834436
1438.000000,-4.833314
1497.000000,-4.830957
1534.000000,-4.827720
1547.000000,-4.824048
1540.000000,-4.819779
1515.000000,-4.815754
1475.000000,-4.811539
1419.000000,-4.807749
1352.000000,-4.803773
1275.000000,-4.797692
1184.000000,-4.794374
1083.000000,-4.794256
981.000000,-4.793273
882.000000,-4.791303
791.000000,-4.788784
712.000000,-4.786950
647.000000,-4.784943
601.000000,-4.783301
575.000000,-4.782022
569.000000,-4.781197
583.000000,-4.780620
615.000000,-4.780370
663.000000,-4.780482
726.000000,-4.780633
800.000000,-4.780805
881.000000,-4.781211
968.000000,-4.781771
1056.000000,-4.781825
1144.000000,-4.781171
1228.000000,-4.780909
1304.000000,-4.781811
1374.000000,-4.781542
1433.000000,-4.781036
1477.000000,-4.780889
1506.000000,-4.780425
1515.000000,-4.780076
1503.000000,-4.779003
1470.000000,-4.776704
1416.000000,-4.775128
1345.000000,-4.772817
1264.000000,-4.769054
1174.000000,-4.766129
1082.000000,-4.763818
993.000000,-4.761431
910.000000,-4.759065
835.000000,-4.757327
769.000000,-4.756144
715.000000,-4.754714
671.000000,-4.753226
637.000000,-4.752039
614.000000,-4.751552
600.000000,-4.750120
595.000000,-4.748984
597.000000,-4.748049
605.000000,-4.747097
619.000000,-4.746219
638.000000,-4.745356
661.000000,-4.744344
689.000000,-4.743253
722.000000,-4.741453
760.000000,-4.739992
802.000000,-4.739746
849.000000,-4.739058
901.000000,-4.737752
957.000000,-4.736467
1015.000000,-4.734667
1074.000000,-4.732931
1131.000000,-4.731750
1184.000000,-4.730436
1230.000000,-4.729149
1268.000000,-4.728162
1298.000000,-4.726579
1318.000000,-4.724634
1327.000000,-4.722427
1324.000000,-4.720959
1310.000000,-4.719826
1284.000000,-4.718091
1244.000000,-4.715269
1189.000000,-4.712186
1122.000000,-4.709097
1050.000000,-4.704796
987.000000,-4.700936
946.000000,-4.698002
940.000000,-4.695798
968.000000,-4.695455
1018.000000,-4.695525
1073.000000,-4.695704
1113.000000,-4.696920
1127.000000,-4.697594
1113.000000,-4.697102
1070.000000,-4.696464
1004.000000,-4.695073
925.000000,-4.691365
840.000000,-4.687178
757.000000,-4.683669
686.000000,-4.679410
635.000000,-4.676501
613.000000,-4.674524
622.000000,-4.673502
662.000000,-4.673667
725.000000,-4.674172
803.000000,-4.675336
887.000000,-4.676586
971.000000,-4.677359
1051.000000,-4.677558
1123.000000,-4.676826
1186.000000,-4.675032
1239.000000,-4.672790
1283.000000,-4.671399
1315.000000,-4.669954
1338.000000,-4.668824
1348.000000,-4.668650
1347.000000,-4.667321
1330.000000,-4.665218
1295.000000,-4.663940
1244.000000,-4.662236
1178.000000,-4.659379
1103.000000,-4.656399
1027.000000,-4.653164
959.000000,-4.650002
907.000000,-4.648273
873.000000,-4.647360
859.000000,-4.644761
859.000000,-4.641705
864.000000,-4.640229
869.000000,-4.640031
871.000000,-4.638901
868.000000,-4.637207
859.000000,-4.635293
845.000000,-4.633097
827.000000,-4.630591
809.000000,-4.626982
791.000000,-4.624331
777.000000,-4.622020
771.000000,-4.619909
774.000000,-4.618531
785.000000,-4.618130
804.000000,-4.617554
828.000000,-4.617010
853.000000,-4.617008
879.000000,-4.617215
908.000000,-4.616262
943.000000,-4.614411
987.000000,-4.611898
1041.000000,-4.609131
1100.000000,-4.608151
1164.000000,-4.603663
1223.000000,-4.600082
1271.000000,-4.595067
1305.000000,-4.589766
1324.000000,-4.584358
1328.000000,-4.581530
1321.000000,-4.578780
1309.000000,-4.575123
1295.000000,-4.573242
1284.000000,-4.571221
1278.000000,-4.569643
1273.000000,-4.568930
1266.000000,-4.568908
1251.000000,-4.569106
1225.000000,-4.568988
1186.000000,-4.568594
1134.000000,-4.567272
1071.000000,-4.565944
1001.000000,-4.564241
929.000000,-4.561368
857.000000,-4.559106
789.000000,-4.557885
726.000000,-4.556446
671.000000,-4.554810
625.000000,-4.553173
591.000000,-4.551572
569.000000,-4.550518
561.000000,-4.550343
568.000000,-4.550277
588.000000,-4.549568
617.000000,-4.549258
647.000000,-4.549172
673.000000,-4.549103
691.000000,-4.548555
696.000000,-4.546836
690.000000,-4.544593
679.000000,-4.542235
674.000000,-4.538282
689.000000,-4.534526
734.000000,-4.535788
816.000000,-4.580713
939.000000,-4.527940
1094.000000,-4.525483
1257.000000,-4.526257
1407.000000,-4.529049
1525.000000,-4.529727
1593.000000,-4.529622
1603.000000,-4.527866
1559.000000,-4.523634
1477.000000,-4.516615
1379.000000,-4.509726
1291.000000,-4.504826
1237.000000,-4.501323
1226.000000,-4.500065
1255.000000,-4.499780
1303.000000,-4.499754
1347.000000,-4.499899
1366.000000,-4.500065
1350.000000,-4.500295
1301.000000,-4.499541
1227.000000,-4.497046
1139.000000,-4.494166
1047.000000,-4.491243
965.000000,-4.485929
897.000000,-4.480682
846.000000,-4.477844
812.000000,-4.476343
794.000000,-4.475298
787.000000,-4.474823
786.000000,-4.474365
788.000000,-4.473595
792.000000,-4.472943
796.000000,-4.472150
803.000000,-4.471365
813.000000,-4.470528
826.000000,-4.470195
845.000000,-4.469583
870.000000,-4.468764
899.000000,-4.468371
931.000000,-4.468285
964.000000,-4.468092
997.000000,-4.467845
1028.000000,-4.467453
1054.000000,-4.466706
1075.000000,-4.465368
1088.000000,-4.463599
1095.000000,-4.461640
1094.000000,-4.459987
1089.000000,-4.457726
1080.000000,-4.453974
1070.000000,-4.450191
1061.000000,-4.448692
1052.000000,-4.448088
1046.000000,-4.447710
1045.000000,-4.445825
1046.000000,-4.444941
1048.000000,-4.444591
1048.000000,-4.444137
1047.000000,-4.443156
1043.000000,-4.442201
1034.000000,-4.441226
1021.000000,-4.439869
1003.000000,-4.438407
981.000000,-4.437234
955.000000,-4.436042
926.000000,-4.434852
894.000000,-4.433700
860.000000,-4.432716
825.000000,-4.431782
790.000000,-4.430769
756.000000,-4.429623
725.000000,-4.428115
697.000000,-4.426492
675.000000,-4.425196
658.000000,-4.424358
649.000000,-4.423500
649.000000,-4.422872
659.000000,-4.422483
680.000000,-4.422010
713.000000,-4.421759
758.000000,-4.421611
815.000000,-4.421551
884.000000,-4.421634
965.000000,-4.421199
1057.000000,-4.420382
1156.000000,-4.419670
1257.000000,-4.419317
1357.000000,-4.418303
1448.000000,-4.416622
1522.000000,-4.413268
1573.000000,-4.411002
1595.000000,-4.410136
1592.000000,-4.408213
1567.000000,-4.405630
1525.000000,-4.402756
1471.000000,-4.399826
1406.000000,-4.397330
1329.000000,-4.396175
1243.000000,-4.394374
1148.000000,-4.392714
1047.000000,-4.390734
