Time (ps),MSD_x (Å²),MSD_y (Å²),MSD_z (Å²),MSD_total (Å²)
46.438000,172.199738,69.902217,119.809093,361.911047
46.440000,171.969148,69.481105,119.547639,360.997893
46.442000,171.752352,69.093432,119.388617,360.234401
46.444000,171.549086,68.744072,119.335103,359.628261
46.446000,171.359740,68.436461,119.384491,359.180692
46.448000,171.185761,68.173840,119.527043,358.886644
46.450000,171.029563,67.958848,119.747663,358.736075
46.452000,170.892823,67.793659,120.029339,358.715821
46.454000,170.775929,67.679215,120.356741,358.811885
46.456000,170.679576,67.616047,120.714914,359.010537
46.458000,170.602021,67.604325,121.090822,359.297168
46.460000,170.540975,67.642787,121.474792,359.658554
46.462000,170.494747,67.730020,121.858846,360.083612
46.464000,170.460285,67.864392,122.236872,360.561549
46.466000,170.436353,68.043310,122.604717,361.084380
46.468000,170.421975,68.264219,122.957732,361.643926
46.470000,170.416711,68.525648,123.290710,362.233069
46.472000,170.420660,68.825624,123.600124,362.846407
46.474000,170.434694,69.162981,123.884939,363.482614
46.476000,170.460790,69.536315,124.143926,364.141031
46.478000,170.500659,69.943447,124.379459,364.823565
46.480000,170.556567,70.379314,124.597661,365.533542
46.482000,170.630639,70.838933,124.805693,366.275265
46.484000,170.724417,71.315160,125.013462,367.053039
46.486000,170.839253,71.801344,125.228745,367.869342
46.488000,170.976814,72.292053,125.458491,368.727358
46.490000,171.138571,72.780949,125.707956,369.627476
46.492000,171.326268,73.262393,125.980617,370.569277
46.494000,171.540613,73.732129,126.277586,371.550328
46.496000,171.782065,74.186616,126.597988,372.566668
46.498000,172.051270,74.623069,126.939253,373.613592
46.500000,172.348685,75.040163,127.298524,374.687373
46.502000,172.674219,75.436641,127.671643,375.782503
46.504000,173.027695,75.811972,128.054221,376.893889
46.506000,173.407891,76.167010,128.442937,378.017839
46.508000,173.812231,76.502114,128.832568,379.146913
46.510000,174.238633,76.818309,129.218641,380.275583
46.512000,174.684327,77.116266,129.596335,381.396928
46.514000,175.146293,77.397273,129.961289,382.504855
46.516000,175.621286,77.662990,130.308514,383.592790
46.518000,176.105711,77.914360,130.632016,384.652087
46.520000,176.596919,78.153455,130.928520,385.678894
46.522000,177.090396,78.380944,131.189362,386.660702
46.524000,177.581927,78.597670,131.407716,387.587313
46.526000,178.070502,78.805321,131.577331,388.453154
46.528000,178.549971,79.004220,131.692015,389.246206
46.530000,179.017369,79.195756,131.746619,389.959744
46.532000,179.470111,79.381021,131.735991,390.587122
46.534000,179.904972,79.561036,131.657474,391.123481
46.536000,180.319492,79.737878,131.511033,391.568403
46.538000,180.710708,79.913773,131.298929,391.923410
46.540000,181.075212,80.091258,131.025361,392.191830
46.542000,181.407752,80.271755,130.696605,392.376111
46.544000,181.702408,80.457202,130.319777,392.479387
46.546000,181.955282,80.649634,129.903955,392.508871
46.548000,182.161308,80.850650,129.458242,392.470201
46.550000,182.317811,81.060968,128.993383,392.372162
46.552000,182.423649,81.280818,128.518287,392.222755
46.554000,182.481297,81.509841,128.041488,392.032626
46.556000,182.495836,81.745509,127.572020,391.813364
46.558000,182.475691,81.984504,127.118520,391.578715
46.560000,182.433370,82.222571,126.689254,391.345195
46.562000,182.384596,82.454599,126.290632,391.129827
46.564000,182.346449,82.674505,125.928604,390.949558
46.566000,182.338063,82.876224,125.608081,390.822369
46.568000,182.378449,83.053978,125.333203,390.765630
46.570000,182.486396,83.202688,125.106920,390.796003
46.572000,182.681516,83.317947,124.930445,390.929908
46.574000,182.980413,83.397109,124.805164,391.182687
46.576000,183.394536,83.438914,124.731820,391.565270
46.578000,183.929090,83.443439,124.710865,392.083395
46.580000,184.582242,83.412324,124.742480,392.737046
46.582000,185.342110,83.348517,124.827301,393.517928
46.584000,186.191021,83.255721,124.965050,394.411792
46.586000,187.104477,83.138455,125.155978,395.398911
46.588000,188.054782,83.002412,125.399483,396.456677
46.590000,189.014680,82.854703,125.693599,397.562981
46.592000,189.958004,82.702894,126.035480,398.696378
46.594000,190.861953,82.555572,126.420908,399.838433
46.596000,191.705639,82.421328,126.844769,400.971736
46.598000,192.474391,82.308572,127.301435,402.084398
46.600000,193.155920,82.224836,127.784263,403.165020
46.602000,193.743887,82.176461,128.287204,404.207552
46.604000,194.234974,82.168225,128.803160,405.206359
46.606000,194.633253,82.203430,129.327607,406.164290
46.608000,194.942877,82.281784,129.854628,407.079288
46.610000,195.170245,82.403421,130.376255,407.949921
46.612000,195.323070,82.565795,130.887210,408.776076
46.614000,195.409460,82.764700,131.381677,409.555837
46.616000,195.438314,82.995778,131.856518,410.290609
46.618000,195.416302,83.253613,132.307959,410.977874
46.620000,195.349365,83.532894,132.733078,411.615338
46.622000,195.242154,83.828068,133.129516,412.199738
46.624000,195.098371,84.133383,133.494917,412.726671
46.626000,194.921453,84.443907,133.827074,413.192433
46.628000,194.713455,84.754241,134.124133,413.591829
46.630000,194.475872,85.059867,134.383946,413.919685
46.632000,194.208960,85.355484,134.603080,414.167523
46.634000,193.912413,85.637243,134.777585,414.327241
46.636000,193.586369,85.900139,134.904612,414.391120
46.638000,193.231480,86.139859,134.979319,414.350658
46.640000,192.848233,86.353669,134.997249,414.199152
46.642000,192.439618,86.538998,134.953656,413.932272
46.644000,192.010332,86.693792,134.844100,413.548224
46.646000,191.567932,86.816942,134.663652,413.048526
46.648000,191.122056,86.908977,134.407731,412.438764
46.650000,190.685259,86.971326,134.073183,411.729769
46.652000,190.267991,87.004921,133.659431,410.932343
46.654000,189.885811,87.012452,133.167566,410.065829
46.656000,189.552395,86.994778,132.604293,409.151466
46.658000,189.279486,86.952997,131.979832,408.212315
46.660000,189.075763,86.888585,131.308330,407.272678
46.662000,188.949307,86.802446,130.606567,406.358321
46.664000,188.905030,86.695444,129.891676,405.492149
46.666000,188.943664,86.568885,129.179393,404.691942
46.668000,189.061308,86.424272,128.484944,403.970524
46.670000,189.251840,86.263197,127.819639,403.334676
46.672000,189.507116,86.087725,127.192532,402.787373
46.674000,189.816386,85.899935,126.609888,402.326208
46.676000,190.168361,85.701215,126.074843,401.944418
46.678000,190.551383,85.493430,125.587949,401.632762
46.680000,190.956118,85.277966,125.148306,401.382390
46.682000,191.373702,85.056236,124.752422,401.182360
46.684000,191.797529,84.829085,124.398831,401.025445
46.686000,192.221799,84.597152,124.080596,400.899546
46.688000,192.642105,84.361223,123.796931,400.800260
46.690000,193.054499,84.122230,123.541873,400.718602
46.692000,193.457449,83.880014,123.311730,400.649193
46.694000,193.847604,83.634801,123.101784,400.584188
46.696000,194.222685,83.387237,122.908134,400.518056
46.698000,194.580010,83.138058,122.728304,400.446372
46.700000,194.916682,82.887580,122.559433,400.363695
46.702000,195.230060,82.636222,122.399556,400.265837
46.704000,195.515082,82.384486,122.247734,400.147301
46.706000,195.766969,82.133113,122.103558,400.003640
46.708000,195.979238,81.882515,121.967503,399.829256
46.710000,196.144968,81.633524,121.840774,399.619266
46.712000,196.257867,81.386408,121.724640,399.368916
46.714000,196.310082,81.141945,121.621513,399.073540
46.716000,196.294640,80.900463,121.533345,398.728447
46.718000,196.206456,80.662426,121.462578,398.331460
46.720000,196.042020,80.428089,121.410993,397.881102
46.722000,195.800039,80.197672,121.379833,397.377544
46.724000,195.481493,79.971357,121.369660,396.822511
46.726000,195.089120,79.749262,121.379981,396.218363
46.728000,194.627691,79.531346,121.410228,395.569265
46.730000,194.104134,79.317769,121.459396,394.881300
46.732000,193.525944,79.108708,121.526875,394.161527
46.734000,192.900891,78.904130,121.611044,393.416065
46.736000,192.241320,78.704355,121.710088,392.655763
46.738000,191.559366,78.509527,121.821917,391.890809
46.740000,190.866664,78.319977,121.944744,391.131385
46.742000,190.176404,78.136223,122.076332,390.388959
46.744000,189.500695,77.959289,122.213962,389.673945
46.746000,188.850421,77.790728,122.355152,388.996300
46.748000,188.235398,77.632119,122.497235,388.364753
46.750000,187.664024,77.485363,122.637896,387.787283
46.752000,187.142872,77.352797,122.774925,387.270594
46.754000,186.675218,77.237152,122.906564,386.818933
46.756000,186.262680,77.141427,123.031675,386.435781
46.758000,185.907614,77.069920,123.148248,386.125782
46.760000,185.607969,77.025526,123.255602,385.889098
46.762000,185.360802,77.011884,123.353447,385.726134
46.764000,185.163301,77.031964,123.440482,385.635747
46.766000,185.012569,77.088165,123.516113,385.616847
46.768000,184.903463,77.182415,123.579930,385.665808
46.770000,184.830819,77.314980,123.631521,385.777320
46.772000,184.789062,77.484761,123.670784,385.944607
46.774000,184.771278,77.688319,123.698022,386.157619
46.776000,184.771267,77.921515,123.713819,386.406600
46.778000,184.781918,78.178454,123.719650,386.680022
46.780000,184.797423,78.452131,123.717324,386.966878
46.782000,184.811163,78.733757,123.709534,387.254455
46.784000,184.818127,79.014606,123.700426,387.533159
46.786000,184.813784,79.285627,123.694682,387.794093
46.788000,184.797065,79.540486,123.697390,388.034941
46.790000,184.765542,79.771610,123.714890,388.252043
46.792000,184.720695,79.975642,123.753133,388.449470
46.794000,184.664385,80.150373,123.817952,388.632709
46.796000,184.600737,80.296715,123.914053,388.811504
46.798000,184.533307,80.416331,124.043968,388.993605
46.800000,184.466983,80.512317,124.208392,389.187692
46.802000,184.405591,80.587198,124.406445,389.399234
46.804000,184.352090,80.643564,124.635977,389.631631
46.806000,184.309169,80.682873,124.893824,389.885867
46.808000,184.277415,80.705789,125.174296,390.157500
46.810000,184.256303,80.711743,125.470687,390.438733
46.812000,184.241921,80.698931,125.773353,390.714205
46.814000,184.229659,80.665157,126.073380,390.968196
46.816000,184.214181,80.608467,126.362671,391.185319
46.818000,184.189688,80.526954,126.633257,391.349899
46.820000,184.150429,80.419573,126.878686,391.448688
46.822000,184.093235,80.286040,127.096386,391.475661
46.824000,184.017336,80.127180,127.286482,391.430998
46.826000,183.924127,79.944913,127.452986,391.322026
46.828000,183.816857,79.742739,127.600489,391.160085
46.830000,183.699859,79.524374,127.734829,390.959063
46.832000,183.578613,79.293797,127.861475,390.733885
46.834000,183.459503,79.056211,127.984957,390.500671
46.836000,183.346768,78.815979,128.108809,390.271556
46.838000,183.245789,78.576900,128.236227,390.058916
46.840000,183.162091,78.342498,128.370627,389.875215
46.842000,183.102500,78.115677,128.516787,389.734964
46.844000,183.074918,77.899242,128.679391,389.653551
46.846000,183.087155,77.695768,128.864299,389.647222
46.848000,183.145311,77.506919,129.076975,389.729205
46.850000,183.253824,77.333809,129.322618,389.910251
46.852000,183.413810,77.177415,129.604323,390.195548
46.854000,183.622431,77.038651,129.922149,390.583232
46.856000,183.873676,76.918262,130.274194,391.066132
46.858000,184.159246,76.816965,130.656184,391.632395
46.860000,184.470269,76.735611,131.064048,392.269928
46.862000,184.797338,76.676128,131.492970,392.966435
46.864000,185.131370,76.640022,131.936751,393.708143
46.866000,185.464136,76.628389,132.392513,394.485038
46.868000,185.788899,76.642065,132.859040,395.290003
46.870000,186.098319,76.681094,133.335810,396.115223
46.872000,186.385827,76.744842,133.823510,396.954180
46.874000,186.644936,76.831673,134.323720,397.800328
46.876000,186.869169,76.938658,134.838774,398.646601
46.878000,187.052113,77.061999,135.371102,399.485214
46.880000,187.188839,77.197050,135.924463,400.310352
46.882000,187.275839,77.338995,136.501699,401.116533
46.884000,187.310716,77.482649,137.105797,401.899162
46.886000,187.293750,77.623360,137.738410,402.655519
46.888000,187.228562,77.757132,138.398513,403.384207
46.890000,187.121365,77.880704,139.084604,404.086673
46.892000,186.980492,77.992144,139.791629,404.764264
46.894000,186.814145,78.089915,140.513358,405.417418
46.896000,186.633428,78.173526,141.240703,406.047658
46.898000,186.448947,78.244594,141.962674,406.656214
46.900000,186.271547,78.305286,142.666934,407.243766
46.902000,186.111077,78.359595,143.340681,407.811353
46.904000,185.977449,78.412194,143.971832,408.361476
46.906000,185.879328,78.468341,144.549839,408.897508
46.908000,185.824048,78.533394,145.066125,409.423567
46.910000,185.815019,78.610953,145.518727,409.944700
46.912000,185.852911,78.703727,145.908219,410.464857
46.914000,185.935723,78.812831,146.238945,410.987499
46.916000,186.057705,78.936971,146.518481,411.513157
46.918000,186.211006,79.074267,146.755535,412.040807
46.920000,186.387083,79.221998,146.959305,412.568387
46.922000,186.576006,79.377468,147.137776,413.091249
46.924000,186.768227,79.538182,147.296541,413.602951
46.926000,186.955157,79.702258,147.439653,414.097069
46.928000,187.128071,79.868017,147.569855,414.565944
46.930000,187.280034,80.033976,147.688271,415.002281
46.932000,187.403736,80.199795,147.794888,415.398420
46.934000,187.491623,80.364503,147.889663,415.745789
46.936000,187.537510,80.527628,147.971440,416.036578
46.938000,187.535030,80.688238,148.039325,416.262593
46.940000,187.479011,80.845918,148.093176,416.418105
46.942000,187.364873,81.000946,148.131898,416.497717
46.944000,187.189260,81.154317,148.154004,416.497581
46.946000,186.950493,81.307101,148.158650,416.416245
46.948000,186.648389,81.460742,148.145114,416.254245
46.950000,186.284874,81.617133,148.113222,416.015229
46.952000,185.863805,81.778660,148.062324,415.704789
46.954000,185.391686,81.947019,147.991929,415.330634
46.956000,184.877798,82.123180,147.901361,414.902339
46.958000,184.332902,82.307321,147.790005,414.430229
46.960000,183.770000,82.498042,147.656692,413.924734
46.962000,183.203322,82.692461,147.499720,413.395503
46.964000,182.648041,82.885931,147.315258,412.849230
46.966000,182.119116,83.073034,147.099114,412.291263
46.968000,181.630016,83.247808,146.845420,411.723244
46.970000,181.191030,83.403996,146.548625,411.143651
46.972000,180.809476,83.536109,146.204071,410.549656
46.974000,180.487671,83.640559,145.809707,409.937937
46.976000,180.226467,83.715574,145.367412,409.309453
46.978000,180.022449,83.761171,144.882698,408.666317
46.980000,179.870879,83.779252,144.362818,408.012950
46.982000,179.767309,83.771900,143.815905,407.355114
46.984000,179.705273,83.741413,143.249632,406.696318
46.986000,179.680923,83.689332,142.670158,406.040413
46.988000,179.690108,83.617422,142.082799,405.390330
46.990000,179.729084,83.526726,141.491278,404.747088
46.992000,179.794611,83.418332,140.898873,404.111817
46.994000,179.883978,83.293026,140.307966,403.484970
46.996000,179.994379,83.151042,139.719741,402.865161
46.998000,180.123709,82.992816,139.135194,402.251719
47.000000,180.269378,82.819025,138.556513,401.644916
47.002000,180.428806,82.630175,137.984795,401.043775
47.004000,180.599089,82.426482,137.421034,400.446605
47.006000,180.777166,82.207894,136.865590,399.850650
47.008000,180.960368,81.974970,136.319071,399.254409
47.010000,181.145342,81.729066,135.782258,398.656667
47.012000,181.329378,81.471444,135.255350,398.056172
47.014000,181.510742,81.204572,134.740233,397.455546
47.016000,181.688379,80.931880,134.239058,396.859317
47.018000,181.862504,80.657719,133.754594,396.274817
47.020000,182.033642,80.387493,133.290356,395.711490
