Temperature (K),Energy (eV)
459.000000,-95.646681
418.000000,-95.644999
380.000000,-95.642936
348.000000,-95.642028
325.000000,-95.641153
314.000000,-95.640605
316.000000,-95.640105
331.000000,-95.640056
357.000000,-95.640175
393.000000,-95.641351
432.000000,-95.641875
468.000000,-95.642045
497.000000,-95.642191
513.000000,-95.642890
517.000000,-95.641744
510.000000,-95.640265
496.000000,-95.638507
483.000000,-95.636535
474.000000,-95.635769
474.000000,-95.634124
483.000000,-95.633753
500.000000,-95.634218
520.000000,-95.634312
537.000000,-95.633965
546.000000,-95.634909
542.000000,-95.635298
524.000000,-95.635174
491.000000,-95.633333
448.000000,-95.631991
400.000000,-95.629976
353.000000,-95.628774
316.000000,-95.627292
294.000000,-95.626179
291.000000,-95.625297
308.000000,-95.625628
345.000000,-95.625866
396.000000,-95.626330
455.000000,-95.626869
513.000000,-95.627838
561.000000,-95.629258
593.000000,-95.629107
603.000000,-95.628219
592.000000,-95.626008
565.000000,-95.622838
527.000000,-95.620882
488.000000,-95.619797
458.000000,-95.617600
439.000000,-95.616182
433.000000,-95.615515
437.000000,-95.615312
446.000000,-95.616079
454.000000,-95.615491
454.000000,-95.614831
443.000000,-95.613351
419.000000,-95.611532
385.000000,-95.609021
344.000000,-95.606799
305.000000,-95.604458
272.000000,-95.602992
252.000000,-95.601128
249.000000,-95.600319
265.000000,-95.600399
302.000000,-95.600930
356.000000,-95.601799
425.000000,-95.602986
502.000000,-95.603671
578.000000,-95.605084
645.000000,-95.606459
693.000000,-95.607421
716.000000,-95.607857
710.000000,-95.605598
676.000000,-95.602248
622.000000,-95.598692
555.000000,-95.595621
487.000000,-95.595915
428.000000,-95.593672
384.000000,-95.592736
357.000000,-95.592278
347.000000,-95.592076
351.000000,-95.591641
362.000000,-95.592200
377.000000,-95.592776
390.000000,-95.592334
400.000000,-95.591997
405.000000,-95.590861
408.000000,-95.589469
410.000000,-95.587469
415.000000,-95.586468
427.000000,-95.586338
446.000000,-95.585289
472.000000,-95.585755
500.000000,-95.586476
525.000000,-95.586373
541.000000,-95.586586
543.000000,-95.586374
529.000000,-95.586111
502.000000,-95.585854
466.000000,-95.584089
427.000000,-95.582829
391.000000,-95.581230
361.000000,-95.580187
342.000000,-95.579485
337.000000,-95.578289
345.000000,-95.576932
368.000000,-95.576340
402.000000,-95.576661
444.000000,-95.576665
487.000000,-95.576512
525.000000,-95.576846
550.000000,-95.577300
558.000000,-95.576186
548.000000,-95.575013
522.000000,-95.574270
489.000000,-95.571571
455.000000,-95.569244
428.000000,-95.567901
413.000000,-95.566341
411.000000,-95.566021
422.000000,-95.565420
439.000000,-95.565188
458.000000,-95.565257
471.000000,-95.565851
475.000000,-95.565102
467.000000,-95.564454
448.000000,-95.563141
421.000000,-95.562394
391.000000,-95.560530
363.000000,-95.558170
343.000000,-95.556023
334.000000,-95.554401
339.000000,-95.553716
360.000000,-95.553136
395.000000,-95.553426
441.000000,-95.553655
492.000000,-95.553884
540.000000,-95.554991
577.000000,-95.556052
597.000000,-95.555226
596.000000,-95.553389
576.000000,-95.551595
539.000000,-95.549118
494.000000,-95.547149
446.000000,-95.544588
402.000000,-95.542184
367.000000,-95.539527
344.000000,-95.538127
337.000000,-95.537333
345.000000,-95.536912
370.000000,-95.536972
408.000000,-95.536863
454.000000,-95.537222
504.000000,-95.538102
551.000000,-95.538019
588.000000,-95.537787
609.000000,-95.536969
611.000000,-95.535103
594.000000,-95.532773
561.000000,-95.530949
515.000000,-95.528542
464.000000,-95.526445
414.000000,-95.524308
370.000000,-95.522480
338.000000,-95.520694
321.000000,-95.519802
319.000000,-95.519367
332.000000,-95.519541
356.000000,-95.520056
387.000000,-95.520401
419.000000,-95.520676
448.000000,-95.520323
468.000000,-95.520104
478.000000,-95.520131
478.000000,-95.520204
468.000000,-95.519147
452.000000,-95.517580
432.000000,-95.515863
413.000000,-95.514638
400.000000,-95.512979
396.000000,-95.512577
404.000000,-95.511829
424.000000,-95.511615
454.000000,-95.511495
491.000000,-95.511779
527.000000,-95.512735
557.000000,-95.513036
572.000000,-95.513578
567.000000,-95.513583
541.000000,-95.512573
498.000000,-95.510640
446.000000,-95.508272
394.000000,-95.505153
350.000000,-95.503078
321.000000,-95.502290
310.000000,-95.501035
317.000000,-95.500722
339.000000,-95.500199
374.000000,-95.500320
416.000000,-95.500983
461.000000,-95.501765
503.000000,-95.502624
539.000000,-95.502401
564.000000,-95.501236
576.000000,-95.498810
576.000000,-95.497265
564.000000,-95.495232
544.000000,-95.493645
517.000000,-95.492159
487.000000,-95.490240
456.000000,-95.489063
427.000000,-95.487846
403.000000,-95.486660
383.000000,-95.485381
369.000000,-95.485617
361.000000,-95.485827
359.000000,-95.485707
364.000000,-95.485868
376.000000,-95.485765
393.000000,-95.485704
415.000000,-95.486144
440.000000,-95.486057
464.000000,-95.486127
488.000000,-95.486041
508.000000,-95.485208
527.000000,-95.484300
544.000000,-95.483130
557.000000,-95.482926
564.000000,-95.481566
561.000000,-95.481384
544.000000,-95.480410
514.000000,-95.479999
472.000000,-95.479409
425.000000,-95.478693
378.000000,-95.477643
340.000000,-95.476935
316.000000,-95.475607
311.000000,-95.475512
325.000000,-95.476050
357.000000,-95.476657
399.000000,-95.478340
444.000000,-95.480057
483.000000,-95.481328
508.000000,-95.481911
518.000000,-95.481278
512.000000,-95.479598
495.000000,-95.477522
471.000000,-95.475937
449.000000,-95.473651
430.000000,-95.472077
419.000000,-95.471103
415.000000,-95.469511
419.000000,-95.469510
429.000000,-95.469078
444.000000,-95.468985
459.000000,-95.469527
472.000000,-95.469073
479.000000,-95.469187
478.000000,-95.468541
469.000000,-95.466899
452.000000,-95.464834
431.000000,-95.463786
411.000000,-95.462071
396.000000,-95.460800
389.000000,-95.459787
392.000000,-95.458993
404.000000,-95.458654
422.000000,-95.458456
443.000000,-95.458639
463.000000,-95.458241
481.000000,-95.457086
493.000000,-95.456111
498.000000,-95.454999
497.000000,-95.453648
492.000000,-95.453151
484.000000,-95.451191
475.000000,-95.449420
467.000000,-95.448444
462.000000,-95.447073
459.000000,-95.446174
458.000000,-95.444716
460.000000,-95.443598
463.000000,-95.442385
468.000000,-95.441298
473.000000,-95.440755
477.000000,-95.440482
477.000000,-95.440042
474.000000,-95.439251
465.000000,-95.437881
454.000000,-95.437017
442.000000,-95.435938
434.000000,-95.434367
433.000000,-95.432246
440.000000,-95.431689
454.000000,-95.431909
473.000000,-95.431299
494.000000,-95.431634
510.000000,-95.430929
517.000000,-95.430539
511.000000,-95.430641
492.000000,-95.431012
460.000000,-95.431989
421.000000,-95.431847
382.000000,-95.431131
351.000000,-95.428735
335.000000,-95.427733
338.000000,-95.427052
360.000000,-95.427557
397.000000,-95.429451
440.000000,-95.429871
480.000000,-95.430015
509.000000,-95.429535
520.000000,-95.429317
512.000000,-95.428246
486.000000,-95.426627
448.000000,-95.425313
405.000000,-95.423446
365.000000,-95.421733
335.000000,-95.419835
320.000000,-95.418754
322.000000,-95.418136
341.000000,-95.418140
375.000000,-95.418566
418.000000,-95.420019
463.000000,-95.420828
506.000000,-95.420841
540.000000,-95.420339
561.000000,-95.419352
568.000000,-95.418477
559.000000,-95.417114
538.000000,-95.415488
508.000000,-95.414027
477.000000,-95.411094
449.000000,-95.409036
430.000000,-95.407655
422.000000,-95.406855
425.000000,-95.406049
438.000000,-95.405675
458.000000,-95.404977
480.000000,-95.403346
499.000000,-95.401803
512.000000,-95.400395
516.000000,-95.399078
508.000000,-95.397609
491.000000,-95.395587
465.000000,-95.393483
432.000000,-95.391705
397.000000,-95.390297
362.000000,-95.388532
333.000000,-95.387005
314.000000,-95.385768
311.000000,-95.385062
329.000000,-95.385532
366.000000,-95.386227
420.000000,-95.387862
479.000000,-95.389235
533.000000,-95.390461
569.000000,-95.392392
584.000000,-95.392044
576.000000,-95.389844
553.000000,-95.386915
524.000000,-95.383041
498.000000,-95.379742
482.000000,-95.377117
478.000000,-95.376290
484.000000,-95.375416
495.000000,-95.375529
503.000000,-95.375444
505.000000,-95.375373
495.000000,-95.374852
473.000000,-95.373928
441.000000,-95.372898
404.000000,-95.371194
365.000000,-95.368943
333.000000,-95.367007
312.000000,-95.365262
309.000000,-95.363909
326.000000,-95.363673
361.000000,-95.364282
407.000000,-95.366151
456.000000,-95.367966
495.000000,-95.368996
517.000000,-95.369188
516.000000,-95.368618
497.000000,-95.367089
466.000000,-95.364504
433.000000,-95.361589
408.000000,-95.360835
399.000000,-95.359601
407.000000,-95.359484
430.000000,-95.359393
461.000000,-95.359913
492.000000,-95.359766
514.000000,-95.359185
519.000000,-95.358348
507.000000,-95.356773
477.000000,-95.355103
437.000000,-95.352973
395.000000,-95.350699
358.000000,-95.348859
333.000000,-95.347693
326.000000,-95.346629
337.000000,-95.347350
367.000000,-95.348225
411.000000,-95.350969
463.000000,-95.351797
511.000000,-95.353144
546.000000,-95.354670
560.000000,-95.354327
550.000000,-95.353256
519.000000,-95.351059
476.000000,-95.347603
434.000000,-95.345231
406.000000,-95.344297
400.000000,-95.342982
417.000000,-95.344118
452.000000,-95.345227
496.000000,-95.347027
538.000000,-95.348185
564.000000,-95.348977
571.000000,-95.348690
556.000000,-95.346582
523.000000,-95.344710
481.000000,-95.342305
436.000000,-95.340054
395.000000,-95.338111
363.000000,-95.336744
345.000000,-95.335898
341.000000,-95.335352
353.000000,-95.335366
380.000000,-95.335709
418.000000,-95.336640
462.000000,-95.337549
506.000000,-95.337830
541.000000,-95.337663
562.000000,-95.337368
567.000000,-95.336971
558.000000,-95.335778
538.000000,-95.334265
511.000000,-95.332833
484.000000,-95.331493
460.000000,-95.331365
442.000000,-95.331865
433.000000,-95.331381
431.000000,-95.331996
434.000000,-95.332675
437.000000,-95.334050
436.000000,-95.334434
429.000000,-95.333595
413.000000,-95.332687
390.000000,-95.331619
362.000000,-95.330115
335.000000,-95.328347
313.000000,-95.326997
301.000000,-95.326053
303.000000,-95.326059
319.000000,-95.325365
349.000000,-95.325471
387.000000,-95.326625
431.000000,-95.327483
475.000000,-95.327633
513.000000,-95.327303
540.000000,-95.326538
554.000000,-95.325219
553.000000,-95.324234
539.000000,-95.322325
517.000000,-95.320266
491.000000,-95.319048
466.000000,-95.317806
447.000000,-95.316609
435.000000,-95.315823
431.000000,-95.314874
436.000000,-95.314448
444.000000,-95.314036
454.000000,-95.313812
459.000000,-95.313818
456.000000,-95.313585
443.000000,-95.312984
423.000000,-95.311211
399.000000,-95.309998
378.000000,-95.308164
365.000000,-95.306595
366.000000,-95.306170
384.000000,-95.306294
418.000000,-95.306260
464.000000,-95.307242
519.000000,-95.307859
574.000000,-95.308893
621.000000,-95.309315
652.000000,-95.308980
661.000000,-95.307862
645.000000,-95.306025
605.000000,-95.303246
549.000000,-95.300332
485.000000,-95.298110
425.000000,-95.295330
375.000000,-95.293556
344.000000,-95.292270
332.000000,-95.291519
341.000000,-95.291172
367.000000,-95.291253
405.000000,-95.292292
445.000000,-95.293194
480.000000,-95.293569
501.000000,-95.294778
505.000000,-95.294804
492.000000,-95.293441
465.000000,-95.292322
431.000000,-95.290438
396.000000,-95.289610
367.000000,-95.288127
348.000000,-95.287004
342.000000,-95.286133
349.000000,-95.285943
370.000000,-95.285020
400.000000,-95.284951
435.000000,-95.285124
468.000000,-95.285158
494.000000,-95.284556
505.000000,-95.284068
500.000000,-95.282068
477.000000,-95.280636
443.000000,-95.278787
403.000000,-95.275729
367.000000,-95.272730
345.000000,-95.270305
343.000000,-95.268662
363.000000,-95.268597
405.000000,-95.269202
460.000000,-95.270946
518.000000,-95.272562
566.000000,-95.273358
593.000000,-95.273640
593.000000,-95.272356
568.000000,-95.270600
522.000000,-95.267797
466.000000,-95.264734
411.000000,-95.261961
367.000000,-95.261107
342.000000,-95.260825
341.000000,-95.260318
362.000000,-95.260989
400.000000,-95.262091
446.000000,-95.263240
491.000000,-95.264074
525.000000,-95.264870
541.000000,-95.264703
536.000000,-95.264674
515.000000,-95.263209
483.000000,-95.261035
449.000000,-95.258390
424.000000,-95.256054
414.000000,-95.253983
424.000000,-95.253638
452.000000,-95.254434
491.000000,-95.255545
531.000000,-95.256375
561.000000,-95.256463
572.000000,-95.256166
559.000000,-95.254742
526.000000,-95.254197
478.000000,-95.252890
424.000000,-95.250591
376.000000,-95.248681
342.000000,-95.247305
329.000000,-95.246456
339.000000,-95.246839
373.000000,-95.248271
423.000000,-95.250924
479.000000,-95.252977
528.000000,-95.254349
556.000000,-95.254604
554.000000,-95.254691
522.000000,-95.253469
468.000000,-95.250395
404.000000,-95.247305
346.000000,-95.244333
305.000000,-95.241931
287.000000,-95.240462
296.000000,-95.239943
328.000000,-95.240592
373.000000,-95.242246
423.000000,-95.243944
467.000000,-95.244450
495.000000,-95.244124
503.000000,-95.243062
489.000000,-95.241921
459.000000,-95.240154
421.000000,-95.237659
384.000000,-95.235333
356.000000,-95.234283
346.000000,-95.233704
357.000000,-95.233174
392.000000,-95.233647
445.000000,-95.233917
508.000000,-95.235069
569.000000,-95.236233
616.000000,-95.235332
638.000000,-95.234833
628.000000,-95.233413
588.000000,-95.230979
526.000000,-95.226985
455.000000,-95.222851
390.000000,-95.219680
347.000000,-95.217395
333.000000,-95.216428
354.000000,-95.216155
407.000000,-95.217733
482.000000,-95.219661
563.000000,-95.222528
630.000000,-95.225119
667.000000,-95.227482
663.000000,-95.226049
619.000000,-95.223917
547.000000,-95.220892
464.000000,-95.216313
387.000000,-95.213589
329.000000,-95.211110
297.000000,-95.211030
292.000000,-95.210830
310.000000,-95.211538
345.000000,-95.212729
390.000000,-95.214533
436.000000,-95.215753
475.000000,-95.216297
501.000000,-95.216191
509.000000,-95.215962
498.000000,-95.215441
471.000000,-95.213818
435.000000,-95.212309
398.000000,-95.210808
371.000000,-95.209078
358.000000,-95.208532
363.000000,-95.208287
385.000000,-95.208269
418.000000,-95.208420
456.000000,-95.208761
489.000000,-95.209647
511.000000,-95.210107
515.000000,-95.208834
500.000000,-95.208129
469.000000,-95.206399
426.000000,-95.204124
380.000000,-95.201807
341.000000,-95.199559
316.000000,-95.198111
311.000000,-95.196827
326.000000,-95.197098
360.000000,-95.197554
407.000000,-95.198326
457.000000,-95.199650
499.000000,-95.199621
525.000000,-95.199821
530.000000,-95.198424
516.000000,-95.195682
489.000000,-95.193410
459.000000,-95.191853
437.000000,-95.190679
427.000000,-95.190225
436.000000,-95.189122
461.000000,-95.188272
501.000000,-95.188774
549.000000,-95.189410
598.000000,-95.189124
636.000000,-95.188562
653.000000,-95.187062
643.000000,-95.185135
607.000000,-95.183043
553.000000,-95.181073
492.000000,-95.178606
436.000000,-95.176773
394.000000,-95.174494
368.000000,-95.173873
358.000000,-95.173864
362.000000,-95.173987
375.000000,-95.174066
393.000000,-95.174730
414.000000,-95.174337
435.000000,-95.174576
453.000000,-95.175536
467.000000,-95.175530
473.000000,-95.175138
471.000000,-95.174353
458.000000,-95.173789
436.000000,-95.172523
409.000000,-95.171097
379.000000,-95.169477
355.000000,-95.167687
341.000000,-95.165999
342.000000,-95.164865
358.000000,-95.164630
388.000000,-95.164491
425.000000,-95.164730
463.000000,-95.164189
492.000000,-95.163761
507.000000,-95.162737
505.000000,-95.161434
487.000000,-95.160007
458.000000,-95.158573
425.000000,-95.157792
396.000000,-95.158304
377.000000,-95.157881
372.000000,-95.157255
382.000000,-95.156157
404.000000,-95.157210
434.000000,-95.157252
465.000000,-95.158006
488.000000,-95.158260
497.000000,-95.157792
491.000000,-95.156580
471.000000,-95.154823
444.000000,-95.153065
419.000000,-95.150605
403.000000,-95.149225
402.000000,-95.147707
419.000000,-95.147882
453.000000,-95.149161
497.000000,-95.150628
543.000000,-95.151792
582.000000,-95.152029
606.000000,-95.151555
610.000000,-95.150583
593.000000,-95.150366
561.000000,-95.148824
521.000000,-95.146636
479.000000,-95.144626
440.000000,-95.142375
410.000000,-95.140985
391.000000,-95.138844
382.000000,-95.138738
385.000000,-95.137875
399.000000,-95.138453
422.000000,-95.138627
450.000000,-95.139208
477.000000,-95.138872
496.000000,-95.140039
502.000000,-95.141248
492.000000,-95.140974
467.000000,-95.140237
431.000000,-95.138917
391.000000,-95.137118
357.000000,-95.135202
336.000000,-95.133893
335.000000,-95.132934
355.000000,-95.134241
393.000000,-95.134822
440.000000,-95.136012
486.000000,-95.137765
520.000000,-95.137085
535.000000,-95.136839
528.000000,-95.136151
502.000000,-95.135209
464.000000,-95.134403
422.000000,-95.133150
384.000000,-95.131576
356.000000,-95.130296
342.000000,-95.128971
343.000000,-95.128655
360.000000,-95.128055
389.000000,-95.128239
427.000000,-95.128245
466.000000,-95.128256
500.000000,-95.128639
523.000000,-95.128990
530.000000,-95.128630
519.000000,-95.128465
493.000000,-95.127107
456.000000,-95.125579
416.000000,-95.124635
383.000000,-95.123380
361.000000,-95.121610
358.000000,-95.120711
373.000000,-95.120191
403.000000,-95.120043
443.000000,-95.121220
485.000000,-95.121778
519.000000,-95.122270
