Temperature (K),Energy (eV)
349.000000,-95.748314
367.000000,-95.748081
389.000000,-95.748189
411.000000,-95.748028
430.000000,-95.749161
442.000000,-95.747432
444.000000,-95.745437
434.000000,-95.744621
414.000000,-95.744176
386.000000,-95.743338
354.000000,-95.742743
320.000000,-95.741728
289.000000,-95.740757
264.000000,-95.739304
248.000000,-95.738235
245.000000,-95.737942
257.000000,-95.738504
285.000000,-95.738687
326.000000,-95.739176
375.000000,-95.740247
427.000000,-95.742045
472.000000,-95.743264
503.000000,-95.744781
516.000000,-95.744592
512.000000,-95.743067
494.000000,-95.741987
470.000000,-95.740306
447.000000,-95.737935
429.000000,-95.737268
416.000000,-95.737339
408.000000,-95.738054
398.000000,-95.739303
383.000000,-95.739337
359.000000,-95.739658
326.000000,-95.740162
287.000000,-95.739440
247.000000,-95.738287
211.000000,-95.736651
189.000000,-95.735389
184.000000,-95.735078
201.000000,-95.735572
239.000000,-95.735875
292.000000,-95.737149
351.000000,-95.737647
406.000000,-95.738891
448.000000,-95.740187
470.000000,-95.740236
469.000000,-95.738722
448.000000,-95.736469
411.000000,-95.733774
365.000000,-95.730874
318.000000,-95.729636
275.000000,-95.729034
244.000000,-95.727962
226.000000,-95.727659
223.000000,-95.727622
234.000000,-95.728220
255.000000,-95.728627
281.000000,-95.729721
305.000000,-95.730503
321.000000,-95.730992
327.000000,-95.730323
322.000000,-95.730348
310.000000,-95.729921
296.000000,-95.728846
284.000000,-95.728098
281.000000,-95.726334
288.000000,-95.724575
307.000000,-95.724279
337.000000,-95.723253
374.000000,-95.723217
415.000000,-95.723722
453.000000,-95.723528
483.000000,-95.722915
502.000000,-95.721623
506.000000,-95.721026
497.000000,-95.719511
478.000000,-95.718127
452.000000,-95.716569
424.000000,-95.714661
397.000000,-95.713377
374.000000,-95.711556
355.000000,-95.710399
342.000000,-95.709544
334.000000,-95.709006
330.000000,-95.708434
328.000000,-95.707850
327.000000,-95.707936
326.000000,-95.708551
323.000000,-95.708040
321.000000,-95.708547
320.000000,-95.707842
323.000000,-95.707739
331.000000,-95.707639
345.000000,-95.707383
364.000000,-95.707399
387.000000,-95.707567
408.000000,-95.707990
424.000000,-95.707526
432.000000,-95.708347
429.000000,-95.706939
416.000000,-95.705641
393.000000,-95.704542
364.000000,-95.703636
333.000000,-95.702679
304.000000,-95.701991
281.000000,-95.701087
265.000000,-95.700729
258.000000,-95.700916
260.000000,-95.701005
271.000000,-95.701118
288.000000,-95.701552
308.000000,-95.701611
328.000000,-95.701811
344.000000,-95.701971
354.000000,-95.701960
356.000000,-95.701111
350.000000,-95.701083
338.000000,-95.699995
324.000000,-95.699222
309.000000,-95.698507
299.000000,-95.697519
296.000000,-95.696716
301.000000,-95.696196
314.000000,-95.695294
334.000000,-95.696300
356.000000,-95.697073
375.000000,-95.697386
385.000000,-95.696861
384.000000,-95.696455
371.000000,-95.695504
348.000000,-95.694670
319.000000,-95.692711
290.000000,-95.690883
264.000000,-95.690098
247.000000,-95.688561
243.000000,-95.687460
252.000000,-95.687290
275.000000,-95.687780
311.000000,-95.687967
356.000000,-95.688077
406.000000,-95.688435
455.000000,-95.688669
496.000000,-95.688417
524.000000,-95.688843
535.000000,-95.687695
529.000000,-95.685360
512.000000,-95.684771
490.000000,-95.683431
469.000000,-95.682233
452.000000,-95.681267
439.000000,-95.680903
427.000000,-95.680741
413.000000,-95.680337
393.000000,-95.679685
369.000000,-95.678383
341.000000,-95.677016
312.000000,-95.675681
283.000000,-95.674404
259.000000,-95.673361
240.000000,-95.672570
229.000000,-95.672320
228.000000,-95.671760
237.000000,-95.671838
255.000000,-95.672431
280.000000,-95.672899
310.000000,-95.672874
341.000000,-95.673251
365.000000,-95.673432
379.000000,-95.672728
378.000000,-95.672118
365.000000,-95.670787
344.000000,-95.668880
323.000000,-95.667130
308.000000,-95.665624
304.000000,-95.664766
311.000000,-95.664125
327.000000,-95.664163
349.000000,-95.664732
371.000000,-95.665014
388.000000,-95.665329
397.000000,-95.665040
395.000000,-95.665376
381.000000,-95.664019
357.000000,-95.662392
325.000000,-95.660564
292.000000,-95.659117
262.000000,-95.657255
239.000000,-95.656037
226.000000,-95.655048
226.000000,-95.654965
236.000000,-95.654519
257.000000,-95.654549
285.000000,-95.654574
318.000000,-95.654584
351.000000,-95.655052
381.000000,-95.655251
405.000000,-95.655125
421.000000,-95.654840
430.000000,-95.654208
432.000000,-95.653350
431.000000,-95.652792
429.000000,-95.652856
428.000000,-95.652504
431.000000,-95.651874
437.000000,-95.651336
445.000000,-95.651504
453.000000,-95.652453
458.000000,-95.652390
456.000000,-95.651721
444.000000,-95.650841
422.000000,-95.650001
395.000000,-95.648418
365.000000,-95.646927
339.000000,-95.646191
321.000000,-95.645541
310.000000,-95.645827
308.000000,-95.646023
312.000000,-95.646063
320.000000,-95.646117
330.000000,-95.646841
341.000000,-95.646587
352.000000,-95.646596
362.000000,-95.646781
369.000000,-95.647550
374.000000,-95.648263
376.000000,-95.648354
372.000000,-95.648885
363.000000,-95.647980
349.000000,-95.647764
330.000000,-95.646719
310.000000,-95.645582
291.000000,-95.644396
276.000000,-95.643332
266.000000,-95.643023
261.000000,-95.642157
259.000000,-95.641323
258.000000,-95.640952
258.000000,-95.640934
256.000000,-95.640807
252.000000,-95.640397
248.000000,-95.639786
246.000000,-95.639192
246.000000,-95.638022
251.000000,-95.637303
263.000000,-95.637783
283.000000,-95.637830
312.000000,-95.637968
349.000000,-95.638078
392.000000,-95.638812
437.000000,-95.639261
479.000000,-95.640304
511.000000,-95.641054
525.000000,-95.641814
515.000000,-95.642588
481.000000,-95.642665
427.000000,-95.641436
360.000000,-95.640086
295.000000,-95.637189
244.000000,-95.634715
216.000000,-95.632734
217.000000,-95.632380
247.000000,-95.633125
297.000000,-95.634397
357.000000,-95.636446
416.000000,-95.638120
463.000000,-95.638991
493.000000,-95.639240
506.000000,-95.639148
504.000000,-95.638804
493.000000,-95.637011
478.000000,-95.635489
462.000000,-95.635016
449.000000,-95.634530
439.000000,-95.634299
433.000000,-95.634157
430.000000,-95.634284
427.000000,-95.634106
420.000000,-95.633891
406.000000,-95.634012
384.000000,-95.633864
353.000000,-95.633577
317.000000,-95.632576
277.000000,-95.632361
241.000000,-95.632066
211.000000,-95.632143
191.000000,-95.631771
183.000000,-95.631242
187.000000,-95.631393
202.000000,-95.631511
226.000000,-95.631982
256.000000,-95.632674
287.000000,-95.633343
316.000000,-95.634022
339.000000,-95.634493
354.000000,-95.634137
359.000000,-95.633977
356.000000,-95.632986
345.000000,-95.632133
330.000000,-95.631083
313.000000,-95.630893
298.000000,-95.629976
289.000000,-95.629119
287.000000,-95.628729
295.000000,-95.628010
313.000000,-95.627545
337.000000,-95.628100
362.000000,-95.628480
382.000000,-95.630010
393.000000,-95.630065
390.000000,-95.630019
377.000000,-95.629585
357.000000,-95.628252
336.000000,-95.627023
321.000000,-95.626942
318.000000,-95.626915
329.000000,-95.626095
356.000000,-95.625775
395.000000,-95.626318
439.000000,-95.627500
478.000000,-95.628466
502.000000,-95.628841
504.000000,-95.628181
483.000000,-95.626339
445.000000,-95.624461
398.000000,-95.622349
352.000000,-95.620490
316.000000,-95.618123
293.000000,-95.617517
285.000000,-95.616229
293.000000,-95.615476
312.000000,-95.616013
341.000000,-95.615895
372.000000,-95.615421
401.000000,-95.615657
424.000000,-95.616154
437.000000,-95.615837
439.000000,-95.615855
431.000000,-95.615067
413.000000,-95.615010
391.000000,-95.614220
368.000000,-95.613599
347.000000,-95.614716
332.000000,-95.613935
323.000000,-95.614471
319.000000,-95.614726
319.000000,-95.614713
319.000000,-95.614972
319.000000,-95.614729
316.000000,-95.614688
311.000000,-95.615287
304.000000,-95.614965
298.000000,-95.614649
291.000000,-95.613968
285.000000,-95.613503
282.000000,-95.612420
281.000000,-95.612129
284.000000,-95.611691
292.000000,-95.610633
303.000000,-95.611031
316.000000,-95.611220
330.000000,-95.610630
339.000000,-95.609841
342.000000,-95.609984
335.000000,-95.610233
319.000000,-95.609322
295.000000,-95.608493
267.000000,-95.606825
242.000000,-95.606136
225.000000,-95.604803
222.000000,-95.604462
237.000000,-95.604695
272.000000,-95.605240
323.000000,-95.606316
385.000000,-95.606998
449.000000,-95.607452
504.000000,-95.607193
541.000000,-95.606563
556.000000,-95.604649
548.000000,-95.603039
521.000000,-95.600810
481.000000,-95.598413
437.000000,-95.595991
394.000000,-95.593080
359.000000,-95.590631
335.000000,-95.589002
323.000000,-95.588936
324.000000,-95.588905
334.000000,-95.589478
348.000000,-95.589169
361.000000,-95.589758
367.000000,-95.590183
364.000000,-95.589868
351.000000,-95.589150
334.000000,-95.587705
320.000000,-95.586323
316.000000,-95.586318
326.000000,-95.586160
351.000000,-95.586457
385.000000,-95.587612
421.000000,-95.589279
451.000000,-95.590364
466.000000,-95.590140
465.000000,-95.588553
446.000000,-95.586709
416.000000,-95.585355
379.000000,-95.584286
343.000000,-95.583100
311.000000,-95.581119
286.000000,-95.580359
269.000000,-95.580200
259.000000,-95.579207
253.000000,-95.579252
250.000000,-95.579183
248.000000,-95.579357
247.000000,-95.579097
244.000000,-95.578866
241.000000,-95.578250
239.000000,-95.578070
238.000000,-95.578441
239.000000,-95.577997
245.000000,-95.578105
258.000000,-95.577592
278.000000,-95.578004
306.000000,-95.578289
340.000000,-95.578415
377.000000,-95.579381
409.000000,-95.580406
432.000000,-95.580735
443.000000,-95.580017
439.000000,-95.579149
422.000000,-95.578166
396.000000,-95.577117
367.000000,-95.574981
338.000000,-95.572743
313.000000,-95.571106
294.000000,-95.570241
285.000000,-95.569308
285.000000,-95.568190
296.000000,-95.567869
319.000000,-95.568082
352.000000,-95.568312
395.000000,-95.569695
442.000000,-95.570757
486.000000,-95.572129
519.000000,-95.572947
536.000000,-95.572299
532.000000,-95.570398
506.000000,-95.568468
466.000000,-95.566762
419.000000,-95.564876
375.000000,-95.562750
340.000000,-95.561305
319.000000,-95.561060
314.000000,-95.561273
324.000000,-95.562743
343.000000,-95.563850
365.000000,-95.564091
381.000000,-95.565203
387.000000,-95.565268
380.000000,-95.565367
362.000000,-95.565003
339.000000,-95.562929
315.000000,-95.562321
297.000000,-95.560913
287.000000,-95.560101
288.000000,-95.560295
297.000000,-95.560481
313.000000,-95.561183
329.000000,-95.561560
343.000000,-95.561714
351.000000,-95.561491
349.000000,-95.561196
339.000000,-95.560915
320.000000,-95.560236
297.000000,-95.560041
273.000000,-95.558963
254.000000,-95.557984
243.000000,-95.557679
244.000000,-95.558068
256.000000,-95.558468
278.000000,-95.559505
306.000000,-95.560285
334.000000,-95.561117
357.000000,-95.562909
371.000000,-95.563167
373.000000,-95.562446
364.000000,-95.560851
347.000000,-95.559586
327.000000,-95.557359
310.000000,-95.556396
302.000000,-95.555347
306.000000,-95.554790
322.000000,-95.554382
349.000000,-95.554344
381.000000,-95.554798
413.000000,-95.554917
438.000000,-95.554508
449.000000,-95.554427
444.000000,-95.553889
419.000000,-95.552527
380.000000,-95.550278
332.000000,-95.547262
283.000000,-95.545707
244.000000,-95.544066
225.000000,-95.543563
234.000000,-95.544089
274.000000,-95.547017
344.000000,-95.549694
433.000000,-95.550623
526.000000,-95.552415
603.000000,-95.554583
644.000000,-95.556019
642.000000,-95.556281
599.000000,-95.555224
528.000000,-95.553178
446.000000,-95.550612
369.000000,-95.549416
309.000000,-95.547303
270.000000,-95.547610
252.000000,-95.547865
251.000000,-95.548554
262.000000,-95.548953
278.000000,-95.549508
295.000000,-95.549447
309.000000,-95.549166
317.000000,-95.548840
319.000000,-95.548491
315.000000,-95.548010
308.000000,-95.546831
301.000000,-95.547073
297.000000,-95.546840
296.000000,-95.546529
302.000000,-95.546511
314.000000,-95.547128
330.000000,-95.548191
346.000000,-95.549009
358.000000,-95.549375
362.000000,-95.550265
355.000000,-95.550069
337.000000,-95.548870
312.000000,-95.547984
283.000000,-95.546691
258.000000,-95.545495
242.000000,-95.544114
238.000000,-95.543247
249.000000,-95.544347
272.000000,-95.545606
304.000000,-95.545879
338.000000,-95.546061
368.000000,-95.546184
390.000000,-95.545969
399.000000,-95.544889
396.000000,-95.544152
383.000000,-95.542502
366.000000,-95.541354
349.000000,-95.539591
339.000000,-95.538500
339.000000,-95.537725
349.000000,-95.537477
368.000000,-95.537398
392.000000,-95.537416
416.000000,-95.538123
434.000000,-95.538807
442.000000,-95.538229
436.000000,-95.537609
416.000000,-95.537268
386.000000,-95.537115
353.000000,-95.536662
322.000000,-95.536957
300.000000,-95.536336
291.000000,-95.536258
296.000000,-95.535716
316.000000,-95.535516
346.000000,-95.536220
385.000000,-95.536746
426.000000,-95.537142
464.000000,-95.537861
493.000000,-95.538526
508.000000,-95.537471
508.000000,-95.537106
493.000000,-95.536365
466.000000,-95.534447
430.000000,-95.533337
389.000000,-95.531905
348.000000,-95.530081
309.000000,-95.529060
276.000000,-95.528200
250.000000,-95.527412
232.000000,-95.526705
224.000000,-95.525412
224.000000,-95.525492
233.000000,-95.525749
248.000000,-95.526392
268.000000,-95.526753
290.000000,-95.527442
312.000000,-95.528236
331.000000,-95.529138
346.000000,-95.529111
356.000000,-95.528996
363.000000,-95.528490
367.000000,-95.527932
369.000000,-95.527370
368.000000,-95.527444
365.000000,-95.527180
358.000000,-95.527773
347.000000,-95.526838
335.000000,-95.525053
321.000000,-95.523841
308.000000,-95.523256
298.000000,-95.521837
290.000000,-95.521501
286.000000,-95.521248
284.000000,-95.520877
283.000000,-95.520388
284.000000,-95.520593
287.000000,-95.520559
293.000000,-95.519707
306.000000,-95.519376
324.000000,-95.519064
348.000000,-95.519822
374.000000,-95.520215
398.000000,-95.520950
415.000000,-95.521065
425.000000,-95.519758
426.000000,-95.518882
421.000000,-95.517797
415.000000,-95.517468
412.000000,-95.515983
412.000000,-95.514819
417.000000,-95.514996
426.000000,-95.514987
435.000000,-95.514370
440.000000,-95.514512
437.000000,-95.514311
425.000000,-95.513855
404.000000,-95.513076
377.000000,-95.511323
348.000000,-95.510073
320.000000,-95.507641
299.000000,-95.505482
286.000000,-95.504539
285.000000,-95.503651
295.000000,-95.502923
316.000000,-95.503103
344.000000,-95.503220
374.000000,-95.503146
402.000000,-95.503697
421.000000,-95.504482
427.000000,-95.504486
419.000000,-95.503888
396.000000,-95.502716
366.000000,-95.501470
334.000000,-95.500256
308.000000,-95.499242
291.000000,-95.499187
286.000000,-95.498872
292.000000,-95.498474
307.000000,-95.499222
325.000000,-95.499886
343.000000,-95.499928
358.000000,-95.499662
366.000000,-95.499691
366.000000,-95.499099
357.000000,-95.498102
340.000000,-95.496597
317.000000,-95.495914
293.000000,-95.493887
270.000000,-95.492743
253.000000,-95.491762
245.000000,-95.490838
246.000000,-95.490236
257.000000,-95.490345
277.000000,-95.490996
302.000000,-95.491495
328.000000,-95.491400
350.000000,-95.491896
364.000000,-95.491890
368.000000,-95.491958
364.000000,-95.490722
353.000000,-95.490010
342.000000,-95.488896
335.000000,-95.488322
337.000000,-95.487797
349.000000,-95.487822
370.000000,-95.487023
399.000000,-95.486839
430.000000,-95.487068
458.000000,-95.486797
478.000000,-95.486405
486.000000,-95.484974
478.000000,-95.484017
457.000000,-95.483383
423.000000,-95.482214
382.000000,-95.481095
340.000000,-95.479644
301.000000,-95.477901
272.000000,-95.476949
255.000000,-95.476354
254.000000,-95.476032
266.000000,-95.475896
291.000000,-95.476881
324.000000,-95.477857
359.000000,-95.479062
391.000000,-95.480581
415.000000,-95.481185
425.000000,-95.481739
422.000000,-95.481669
408.000000,-95.480474
388.000000,-95.478350
370.000000,-95.476465
359.000000,-95.475408
360.000000,-95.475287
371.000000,-95.474388
388.000000,-95.475572
405.000000,-95.475976
415.000000,-95.476193
414.000000,-95.476960
399.000000,-95.477229
373.000000,-95.476939
339.000000,-95.475390
302.000000,-95.474679
267.000000,-95.472625
239.000000,-95.471239
222.000000,-95.469958
216.000000,-95.469608
223.000000,-95.469462
242.000000,-95.470096
269.000000,-95.470293
300.000000,-95.470767
331.000000,-95.471430
356.000000,-95.472556
370.000000,-95.472683
374.000000,-95.472646
366.000000,-95.472039
353.000000,-95.472243
339.000000,-95.471116
330.000000,-95.470691
329.000000,-95.469868
335.000000,-95.471206
347.000000,-95.471047
360.000000,-95.470421
372.000000,-95.470030
380.000000,-95.470066
383.000000,-95.469256
382.000000,-95.468983
378.000000,-95.469445
371.000000,-95.469586
360.000000,-95.469375
346.000000,-95.468473
331.000000,-95.467597
315.000000,-95.467007
301.000000,-95.466403
294.000000,-95.466124
295.000000,-95.465159
308.000000,-95.464255
331.000000,-95.464493
363.000000,-95.464865
399.000000,-95.465116
433.000000,-95.465681
458.000000,-95.466413
468.000000,-95.466464
462.000000,-95.465335
444.000000,-95.464280
419.000000,-95.462674
395.000000,-95.461453
377.000000,-95.460993
369.000000,-95.460771
369.000000,-95.460568
376.000000,-95.461168
386.000000,-95.461730
393.000000,-95.462361
394.000000,-95.462785
388.000000,-95.462362
374.000000,-95.461910
