Temperature (K),Energy (eV)
462.000000,-95.981400
466.000000,-95.981588
451.000000,-95.981189
420.000000,-95.978419
375.000000,-95.976461
323.000000,-95.973799
273.000000,-95.970809
235.000000,-95.968880
221.000000,-95.967422
236.000000,-95.967344
278.000000,-95.968502
337.000000,-95.971024
399.000000,-95.972588
449.000000,-95.973557
476.000000,-95.973601
475.000000,-95.973344
448.000000,-95.972591
403.000000,-95.970979
348.000000,-95.969226
292.000000,-95.967183
241.000000,-95.966256
200.000000,-95.965860
172.000000,-95.965254
157.000000,-95.964464
155.000000,-95.964173
164.000000,-95.965111
181.000000,-95.965811
205.000000,-95.966946
233.000000,-95.967405
261.000000,-95.967540
287.000000,-95.968312
307.000000,-95.968804
319.000000,-95.968821
321.000000,-95.969093
313.000000,-95.968337
296.000000,-95.968068
273.000000,-95.967456
245.000000,-95.966062
218.000000,-95.964431
196.000000,-95.963496
182.000000,-95.962479
181.000000,-95.961441
194.000000,-95.961442
222.000000,-95.961764
262.000000,-95.962408
310.000000,-95.963272
357.000000,-95.963913
396.000000,-95.963838
420.000000,-95.963743
423.000000,-95.963185
406.000000,-95.961981
371.000000,-95.960959
322.000000,-95.959226
268.000000,-95.958036
219.000000,-95.956638
184.000000,-95.954852
173.000000,-95.954291
190.000000,-95.954734
235.000000,-95.956437
302.000000,-95.957643
379.000000,-95.959402
450.000000,-95.960491
504.000000,-95.961475
529.000000,-95.961156
523.000000,-95.959918
492.000000,-95.957287
445.000000,-95.954805
393.000000,-95.953565
345.000000,-95.951536
306.000000,-95.950683
279.000000,-95.949221
262.000000,-95.949137
252.000000,-95.949039
246.000000,-95.949617
242.000000,-95.949550
239.000000,-95.948949
237.000000,-95.948288
238.000000,-95.948082
244.000000,-95.947643
254.000000,-95.947770
269.000000,-95.947823
289.000000,-95.948479
310.000000,-95.949507
330.000000,-95.949954
344.000000,-95.950378
348.000000,-95.950560
340.000000,-95.950464
318.000000,-95.950696
285.000000,-95.949602
245.000000,-95.947009
204.000000,-95.945737
173.000000,-95.944209
158.000000,-95.943022
164.000000,-95.943059
194.000000,-95.943813
242.000000,-95.945577
302.000000,-95.947311
361.000000,-95.948712
407.000000,-95.949681
430.000000,-95.949725
424.000000,-95.949035
390.000000,-95.946930
335.000000,-95.944445
270.000000,-95.941694
207.000000,-95.939090
157.000000,-95.937500
127.000000,-95.936396
122.000000,-95.936273
143.000000,-95.936137
188.000000,-95.937485
251.000000,-95.938940
323.000000,-95.941420
391.000000,-95.943934
443.000000,-95.945061
470.000000,-95.945845
466.000000,-95.945733
436.000000,-95.943113
390.000000,-95.941058
342.000000,-95.939593
302.000000,-95.938445
278.000000,-95.938808
270.000000,-95.939350
274.000000,-95.939261
284.000000,-95.939118
298.000000,-95.939525
311.000000,-95.939672
323.000000,-95.939111
333.000000,-95.938922
341.000000,-95.937615
345.000000,-95.936998
347.000000,-95.936230
344.000000,-95.935673
338.000000,-95.935396
327.000000,-95.934980
313.000000,-95.934310
297.000000,-95.933193
279.000000,-95.933379
262.000000,-95.933403
248.000000,-95.933380
237.000000,-95.932379
232.000000,-95.932489
232.000000,-95.931898
238.000000,-95.931717
251.000000,-95.931734
270.000000,-95.931956
296.000000,-95.931658
324.000000,-95.931987
353.000000,-95.933268
378.000000,-95.933625
395.000000,-95.934901
401.000000,-95.934727
395.000000,-95.934989
376.000000,-95.934646
348.000000,-95.933560
315.000000,-95.931410
281.000000,-95.930142
252.000000,-95.929419
230.000000,-95.928739
218.000000,-95.928534
215.000000,-95.928520
219.000000,-95.928300
226.000000,-95.927651
235.000000,-95.927976
244.000000,-95.928462
255.000000,-95.927860
267.000000,-95.927488
280.000000,-95.927281
296.000000,-95.927344
313.000000,-95.927999
328.000000,-95.928665
339.000000,-95.929390
343.000000,-95.929858
337.000000,-95.929716
324.000000,-95.928890
304.000000,-95.927879
284.000000,-95.926154
266.000000,-95.924927
256.000000,-95.924489
256.000000,-95.923410
266.000000,-95.923010
285.000000,-95.923028
307.000000,-95.922703
327.000000,-95.922860
342.000000,-95.922827
348.000000,-95.921959
344.000000,-95.921829
329.000000,-95.920968
308.000000,-95.919492
282.000000,-95.918076
257.000000,-95.916879
238.000000,-95.916058
227.000000,-95.915135
227.000000,-95.914260
240.000000,-95.914627
266.000000,-95.914826
302.000000,-95.915304
345.000000,-95.915714
387.000000,-95.916877
425.000000,-95.917448
450.000000,-95.917289
460.000000,-95.916527
450.000000,-95.916295
423.000000,-95.915631
384.000000,-95.914135
340.000000,-95.912503
298.000000,-95.910561
265.000000,-95.909381
246.000000,-95.908542
239.000000,-95.908825
245.000000,-95.908930
256.000000,-95.909590
270.000000,-95.909973
281.000000,-95.910192
286.000000,-95.909934
285.000000,-95.910668
278.000000,-95.910047
268.000000,-95.910010
259.000000,-95.909066
252.000000,-95.908440
249.000000,-95.907742
253.000000,-95.907020
261.000000,-95.907298
274.000000,-95.906912
290.000000,-95.907507
305.000000,-95.907451
316.000000,-95.907977
322.000000,-95.908442
319.000000,-95.908276
309.000000,-95.907836
291.000000,-95.906304
268.000000,-95.904534
244.000000,-95.904182
223.000000,-95.903499
212.000000,-95.902845
215.000000,-95.902631
237.000000,-95.902520
277.000000,-95.902562
328.000000,-95.903928
378.000000,-95.905241
415.000000,-95.905897
431.000000,-95.905439
421.000000,-95.903237
389.000000,-95.900948
345.000000,-95.899108
298.000000,-95.896452
259.000000,-95.894633
232.000000,-95.893726
222.000000,-95.893848
229.000000,-95.893647
250.000000,-95.894028
278.000000,-95.894978
308.000000,-95.895566
332.000000,-95.895775
348.000000,-95.895607
351.000000,-95.894890
344.000000,-95.894808
333.000000,-95.894664
322.000000,-95.893828
316.000000,-95.894149
313.000000,-95.894108
311.000000,-95.894514
306.000000,-95.894791
297.000000,-95.894170
284.000000,-95.893209
269.000000,-95.891825
257.000000,-95.890905
252.000000,-95.890058
257.000000,-95.889622
272.000000,-95.889106
295.000000,-95.888554
321.000000,-95.888581
347.000000,-95.889632
367.000000,-95.890062
378.000000,-95.890801
376.000000,-95.890443
362.000000,-95.889962
337.000000,-95.889074
306.000000,-95.888012
271.000000,-95.887064
237.000000,-95.885752
208.000000,-95.884736
186.000000,-95.884807
175.000000,-95.884354
178.000000,-95.883849
198.000000,-95.883094
234.000000,-95.883200
285.000000,-95.885268
343.000000,-95.887237
398.000000,-95.888461
439.000000,-95.889692
460.000000,-95.890197
457.000000,-95.889448
432.000000,-95.888988
392.000000,-95.886366
346.000000,-95.884102
300.000000,-95.882573
262.000000,-95.881258
235.000000,-95.880571
220.000000,-95.879738
215.000000,-95.879562
219.000000,-95.879291
229.000000,-95.879215
243.000000,-95.879322
262.000000,-95.879684
283.000000,-95.879299
305.000000,-95.880528
326.000000,-95.881037
343.000000,-95.880796
352.000000,-95.881070
350.000000,-95.880542
336.000000,-95.880975
311.000000,-95.880789
278.000000,-95.879407
244.000000,-95.878429
215.000000,-95.877240
197.000000,-95.876648
196.000000,-95.876661
212.000000,-95.877312
244.000000,-95.878263
288.000000,-95.879288
336.000000,-95.880446
382.000000,-95.881069
416.000000,-95.881792
433.000000,-95.881188
429.000000,-95.880701
405.000000,-95.878826
366.000000,-95.877504
318.000000,-95.875773
269.000000,-95.873348
226.000000,-95.871789
194.000000,-95.869920
177.000000,-95.869524
176.000000,-95.869420
192.000000,-95.870148
223.000000,-95.870789
265.000000,-95.871488
313.000000,-95.873130
362.000000,-95.874003
403.000000,-95.874652
430.000000,-95.875160
438.000000,-95.874438
427.000000,-95.873125
398.000000,-95.872670
358.000000,-95.872586
314.000000,-95.871544
272.000000,-95.869769
240.000000,-95.869058
221.000000,-95.868657
218.000000,-95.868669
231.000000,-95.868817
258.000000,-95.869573
292.000000,-95.871032
326.000000,-95.871882
355.000000,-95.872566
373.000000,-95.872511
376.000000,-95.872392
365.000000,-95.872307
343.000000,-95.871141
315.000000,-95.869757
284.000000,-95.868595
255.000000,-95.867229
232.000000,-95.866211
216.000000,-95.865522
207.000000,-95.865044
205.000000,-95.864919
209.000000,-95.864476
220.000000,-95.864404
235.000000,-95.864844
255.000000,-95.865814
276.000000,-95.866217
300.000000,-95.867000
323.000000,-95.867276
346.000000,-95.868165
366.000000,-95.868548
381.000000,-95.868458
390.000000,-95.869317
390.000000,-95.868872
380.000000,-95.868651
359.000000,-95.868001
331.000000,-95.866147
299.000000,-95.865639
272.000000,-95.864655
255.000000,-95.863213
251.000000,-95.862893
259.000000,-95.862652
275.000000,-95.863798
293.000000,-95.864016
308.000000,-95.863901
317.000000,-95.863219
318.000000,-95.862296
311.000000,-95.861454
299.000000,-95.860462
284.000000,-95.859418
270.000000,-95.858877
258.000000,-95.858931
251.000000,-95.859344
252.000000,-95.858992
260.000000,-95.858917
275.000000,-95.859616
296.000000,-95.860253
320.000000,-95.860861
344.000000,-95.861377
363.000000,-95.861874
374.000000,-95.861708
375.000000,-95.860964
366.000000,-95.861272
347.000000,-95.861400
323.000000,-95.860359
297.000000,-95.859617
276.000000,-95.858789
261.000000,-95.857957
255.000000,-95.857646
255.000000,-95.857825
260.000000,-95.857997
267.000000,-95.857678
272.000000,-95.857084
276.000000,-95.856413
277.000000,-95.855171
280.000000,-95.855251
284.000000,-95.855098
294.000000,-95.855245
311.000000,-95.854838
332.000000,-95.854786
355.000000,-95.855701
374.000000,-95.856522
383.000000,-95.857052
378.000000,-95.857796
358.000000,-95.857329
328.000000,-95.855298
295.000000,-95.853729
267.000000,-95.853009
252.000000,-95.853097
252.000000,-95.853149
264.000000,-95.853977
281.000000,-95.854996
295.000000,-95.856220
301.000000,-95.856340
297.000000,-95.856535
287.000000,-95.855157
276.000000,-95.853754
268.000000,-95.853344
267.000000,-95.852603
272.000000,-95.852547
280.000000,-95.851457
289.000000,-95.851463
297.000000,-95.851463
303.000000,-95.851232
307.000000,-95.850899
311.000000,-95.849677
315.000000,-95.849301
319.000000,-95.848710
322.000000,-95.848002
323.000000,-95.848107
318.000000,-95.848520
307.000000,-95.849577
289.000000,-95.849337
267.000000,-95.849124
242.000000,-95.848239
222.000000,-95.846420
211.000000,-95.844928
211.000000,-95.845574
224.000000,-95.846655
245.000000,-95.846901
272.000000,-95.847662
301.000000,-95.847883
328.000000,-95.847976
352.000000,-95.847391
373.000000,-95.847585
392.000000,-95.846811
405.000000,-95.845462
412.000000,-95.845167
410.000000,-95.844680
397.000000,-95.843637
374.000000,-95.842790
342.000000,-95.840902
307.000000,-95.840021
275.000000,-95.838603
251.000000,-95.837095
242.000000,-95.835556
248.000000,-95.835458
267.000000,-95.836026
295.000000,-95.836960
324.000000,-95.838054
346.000000,-95.838667
357.000000,-95.839535
352.000000,-95.840340
335.000000,-95.840283
309.000000,-95.840144
281.000000,-95.838545
259.000000,-95.837715
245.000000,-95.836907
241.000000,-95.836684
247.000000,-95.836887
259.000000,-95.837063
275.000000,-95.836676
292.000000,-95.836747
309.000000,-95.836797
324.000000,-95.837488
335.000000,-95.837930
339.000000,-95.837502
336.000000,-95.836748
325.000000,-95.835714
308.000000,-95.834422
285.000000,-95.833258
261.000000,-95.832327
239.000000,-95.831229
222.000000,-95.831041
212.000000,-95.830597
211.000000,-95.830661
218.000000,-95.830736
231.000000,-95.831220
251.000000,-95.831094
275.000000,-95.831049
302.000000,-95.831261
329.000000,-95.831745
353.000000,-95.832186
371.000000,-95.831847
379.000000,-95.831607
375.000000,-95.831385
363.000000,-95.829940
345.000000,-95.828408
324.000000,-95.827566
305.000000,-95.826112
289.000000,-95.825694
280.000000,-95.824924
276.000000,-95.824257
277.000000,-95.824746
281.000000,-95.824875
288.000000,-95.825170
293.000000,-95.824753
297.000000,-95.824310
299.000000,-95.823408
299.000000,-95.822913
300.000000,-95.821377
301.000000,-95.820801
305.000000,-95.820680
311.000000,-95.820384
317.000000,-95.820294
323.000000,-95.820576
323.000000,-95.820984
318.000000,-95.821333
306.000000,-95.821252
291.000000,-95.820688
276.000000,-95.820241
265.000000,-95.818234
265.000000,-95.817797
275.000000,-95.818000
298.000000,-95.818150
329.000000,-95.819201
363.000000,-95.820200
391.000000,-95.820957
408.000000,-95.820818
407.000000,-95.820802
389.000000,-95.820262
358.000000,-95.818592
320.000000,-95.817156
283.000000,-95.816091
255.000000,-95.815602
239.000000,-95.814733
233.000000,-95.815139
237.000000,-95.815912
247.000000,-95.816069
260.000000,-95.815890
273.000000,-95.816616
283.000000,-95.816790
291.000000,-95.816850
295.000000,-95.817067
297.000000,-95.816780
298.000000,-95.816313
299.000000,-95.816620
300.000000,-95.817718
300.000000,-95.818397
298.000000,-95.818769
292.000000,-95.818704
284.000000,-95.818230
274.000000,-95.817497
267.000000,-95.817135
264.000000,-95.816459
266.000000,-95.815898
273.000000,-95.815807
283.000000,-95.815359
295.000000,-95.815326
304.000000,-95.815296
308.000000,-95.815141
307.000000,-95.814783
300.000000,-95.814891
288.000000,-95.813962
273.000000,-95.812759
258.000000,-95.811541
244.000000,-95.811066
234.000000,-95.810433
231.000000,-95.810208
235.000000,-95.809889
249.000000,-95.809623
271.000000,-95.810026
300.000000,-95.810251
333.000000,-95.811008
366.000000,-95.811523
394.000000,-95.811889
411.000000,-95.812036
416.000000,-95.811751
408.000000,-95.811913
392.000000,-95.811369
375.000000,-95.809413
362.000000,-95.808144
354.000000,-95.807749
351.000000,-95.807806
349.000000,-95.807268
345.000000,-95.806378
335.000000,-95.805210
321.000000,-95.804447
305.000000,-95.803804
289.000000,-95.803001
274.000000,-95.802501
264.000000,-95.801251
257.000000,-95.801100
254.000000,-95.800761
255.000000,-95.799848
258.000000,-95.799722
265.000000,-95.798780
273.000000,-95.798382
282.000000,-95.798199
290.000000,-95.797870
298.000000,-95.798247
303.000000,-95.798710
305.000000,-95.799026
306.000000,-95.798271
306.000000,-95.797814
305.000000,-95.797001
303.000000,-95.796497
301.000000,-95.796410
296.000000,-95.795880
287.000000,-95.795296
274.000000,-95.795137
257.000000,-95.794841
239.000000,-95.794135
226.000000,-95.792957
222.000000,-95.792616
230.000000,-95.792524
250.000000,-95.792918
276.000000,-95.793946
305.000000,-95.795312
330.000000,-95.794896
344.000000,-95.793994
344.000000,-95.793719
331.000000,-95.793986
309.000000,-95.792874
282.000000,-95.792187
258.000000,-95.792004
241.000000,-95.791292
237.000000,-95.790911
245.000000,-95.791380
265.000000,-95.791777
294.000000,-95.792996
326.000000,-95.793805
356.000000,-95.794204
379.000000,-95.794787
390.000000,-95.794364
387.000000,-95.793534
371.000000,-95.793202
346.000000,-95.792534
319.000000,-95.791297
294.000000,-95.790632
277.000000,-95.790321
269.000000,-95.789726
270.000000,-95.789335
277.000000,-95.788933
287.000000,-95.789018
297.000000,-95.788612
306.000000,-95.787883
314.000000,-95.787213
321.000000,-95.786245
329.000000,-95.785035
339.000000,-95.784642
350.000000,-95.784396
361.000000,-95.784129
369.000000,-95.783174
372.000000,-95.783765
367.000000,-95.784150
354.000000,-95.784047
334.000000,-95.783061
307.000000,-95.782424
278.000000,-95.782234
253.000000,-95.781556
236.000000,-95.780784
231.000000,-95.780323
240.000000,-95.781000
259.000000,-95.781413
284.000000,-95.782111
308.000000,-95.783157
326.000000,-95.783296
336.000000,-95.782979
335.000000,-95.782588
326.000000,-95.782190
310.000000,-95.781548
291.000000,-95.780848
272.000000,-95.780753
257.000000,-95.779410
245.000000,-95.778718
237.000000,-95.778729
232.000000,-95.778512
228.000000,-95.777904
226.000000,-95.777521
225.000000,-95.777492
227.000000,-95.777048
234.000000,-95.776027
245.000000,-95.775831
262.000000,-95.774962
283.000000,-95.776179
305.000000,-95.777367
325.000000,-95.777999
337.000000,-95.778019
340.000000,-95.777908
332.000000,-95.778118
315.000000,-95.777966
291.000000,-95.777120
266.000000,-95.775739
247.000000,-95.774427
239.000000,-95.773388
245.000000,-95.772892
266.000000,-95.773669
298.000000,-95.774251
337.000000,-95.775359
377.000000,-95.775391
411.000000,-95.776042
435.000000,-95.775379
447.000000,-95.774854
445.000000,-95.774680
431.000000,-95.774583
407.000000,-95.773937
374.000000,-95.773784
337.000000,-95.772849
299.000000,-95.771842
265.000000,-95.769871
238.000000,-95.768842
222.000000,-95.768273
220.000000,-95.767943
235.000000,-95.768201
266.000000,-95.769406
308.000000,-95.771096
354.000000,-95.772965
394.000000,-95.775261
419.000000,-95.775801
424.000000,-95.775689
406.000000,-95.774483
372.000000,-95.772218
330.000000,-95.770197
286.000000,-95.769324
248.000000,-95.768167
219.000000,-95.767536
200.000000,-95.766895
191.000000,-95.766425
190.000000,-95.766384
198.000000,-95.766132
211.000000,-95.765912
228.000000,-95.765887
246.000000,-95.765689
265.000000,-95.765619
280.000000,-95.765971
291.000000,-95.766809
297.000000,-95.767685
297.000000,-95.767240
291.000000,-95.766500
279.000000,-95.765823
263.000000,-95.765739
244.000000,-95.765132
226.000000,-95.764631
212.000000,-95.764335
204.000000,-95.764019
206.000000,-95.763753
219.000000,-95.764126
246.000000,-95.763506
284.000000,-95.763821
332.000000,-95.764462
382.000000,-95.765258
