Temperature (K),Energy (eV)
1136.000000,-7.144913
1082.000000,-7.141826
1025.000000,-7.139749
966.000000,-7.137881
910.000000,-7.136149
858.000000,-7.134417
813.000000,-7.133210
776.000000,-7.132449
748.000000,-7.131784
728.000000,-7.131275
714.000000,-7.130721
706.000000,-7.130449
699.000000,-7.130480
693.000000,-7.130189
687.000000,-7.129827
681.000000,-7.128980
674.000000,-7.126506
666.000000,-7.124661
656.000000,-7.124010
647.000000,-7.123116
639.000000,-7.121497
633.000000,-7.118831
630.000000,-7.116733
630.000000,-7.115813
635.000000,-7.115033
647.000000,-7.113648
667.000000,-7.112203
696.000000,-7.110510
735.000000,-7.108872
784.000000,-7.106654
842.000000,-7.105010
906.000000,-7.104792
976.000000,-7.103726
1048.000000,-7.102771
1117.000000,-7.101974
1179.000000,-7.101079
1231.000000,-7.100240
1271.000000,-7.096503
1293.000000,-7.092107
1296.000000,-7.090723
1281.000000,-7.089411
1251.000000,-7.087401
1209.000000,-7.084792
1160.000000,-7.081950
1108.000000,-7.079643
1055.000000,-7.078201
1007.000000,-7.076664
965.000000,-7.075697
931.000000,-7.074450
904.000000,-7.073406
884.000000,-7.072707
868.000000,-7.072217
855.000000,-7.071880
843.000000,-7.071104
829.000000,-7.070143
813.000000,-7.069207
794.000000,-7.068417
772.000000,-7.067389
748.000000,-7.066030
724.000000,-7.064194
699.000000,-7.061395
676.000000,-7.059192
654.000000,-7.057182
638.000000,-7.054810
626.000000,-7.052860
620.000000,-7.051582
622.000000,-7.049953
632.000000,-7.048678
651.000000,-7.047706
678.000000,-7.047075
715.000000,-7.046753
761.000000,-7.046360
816.000000,-7.045353
880.000000,-7.044064
949.000000,-7.042851
1024.000000,-7.041826
1100.000000,-7.040655
1177.000000,-7.038813
1250.000000,-7.038168
1316.000000,-7.036666
1371.000000,-7.035330
1409.000000,-7.034658
1426.000000,-7.034090
1419.000000,-7.032709
1384.000000,-7.031994
1322.000000,-7.030418
1238.000000,-7.027494
1137.000000,-7.024117
1028.000000,-7.022269
920.000000,-7.020348
820.000000,-7.018734
736.000000,-7.016399
670.000000,-7.012875
619.000000,-7.010373
580.000000,-7.009634
553.000000,-7.008519
537.000000,-7.007406
530.000000,-7.006371
533.000000,-7.004950
547.000000,-7.004124
571.000000,-7.003627
609.000000,-7.003458
658.000000,-7.003330
720.000000,-7.003227
791.000000,-7.002923
870.000000,-7.002914
951.000000,-7.002791
1030.000000,-7.002583
1101.000000,-7.002178
1157.000000,-7.001535
1194.000000,-7.000526
1210.000000,-6.997655
1204.000000,-6.994048
1179.000000,-6.991614
1141.000000,-6.989575
1101.000000,-6.987483
1067.000000,-6.985523
1042.000000,-6.984142
1028.000000,-6.982573
1021.000000,-6.980596
1013.000000,-6.979833
998.000000,-6.979572
974.000000,-6.978669
940.000000,-6.977112
897.000000,-6.975251
846.000000,-6.973688
791.000000,-6.972237
738.000000,-6.969087
687.000000,-6.966668
641.000000,-6.964700
601.000000,-6.961966
569.000000,-6.959809
544.000000,-6.958021
528.000000,-6.956680
520.000000,-6.955704
521.000000,-6.954378
532.000000,-6.953597
551.000000,-6.953417
580.000000,-6.953236
619.000000,-6.952487
668.000000,-6.951739
726.000000,-6.951547
791.000000,-6.951363
863.000000,-6.950462
941.000000,-6.948820
1019.000000,-6.947911
1094.000000,-6.947957
1165.000000,-6.947820
1227.000000,-6.946289
1277.000000,-6.943673
1310.000000,-6.942097
1325.000000,-6.940549
1324.000000,-6.939094
1307.000000,-6.937968
1278.000000,-6.935576
1239.000000,-6.932975
1190.000000,-6.931145
1135.000000,-6.929221
1075.000000,-6.927754
1012.000000,-6.925988
948.000000,-6.924558
885.000000,-6.923545
826.000000,-6.922513
772.000000,-6.920985
723.000000,-6.919373
680.000000,-6.918658
644.000000,-6.917229
615.000000,-6.914972
593.000000,-6.913284
577.000000,-6.912087
570.000000,-6.911134
572.000000,-6.910316
583.000000,-6.909656
605.000000,-6.909416
638.000000,-6.909253
684.000000,-6.909238
740.000000,-6.909457
806.000000,-6.909930
878.000000,-6.910569
953.000000,-6.910947
1028.000000,-6.910690
1097.000000,-6.910226
1155.000000,-6.909268
1199.000000,-6.908114
1226.000000,-6.905939
1234.000000,-6.903556
1225.000000,-6.901276
1200.000000,-6.897877
1163.000000,-6.895202
1118.000000,-6.893782
1070.000000,-6.891128
1022.000000,-6.889346
977.000000,-6.888698
937.000000,-6.887107
903.000000,-6.885221
877.000000,-6.883666
856.000000,-6.882359
842.000000,-6.881031
834.000000,-6.879858
830.000000,-6.879071
829.000000,-6.878264
830.000000,-6.877985
832.000000,-6.877055
833.000000,-6.876123
832.000000,-6.875080
826.000000,-6.873380
816.000000,-6.872138
799.000000,-6.870256
777.000000,-6.867796
749.000000,-6.865125
715.000000,-6.862436
679.000000,-6.859759
642.000000,-6.857553
609.000000,-6.856312
587.000000,-6.855010
582.000000,-6.854075
599.000000,-6.853726
639.000000,-6.853410
704.000000,-6.853252
793.000000,-6.853791
901.000000,-6.854561
1023.000000,-6.856140
1154.000000,-6.860156
1283.000000,-6.860446
1397.000000,-6.861718
1483.000000,-6.861515
1530.000000,-6.861606
1530.000000,-6.860264
1486.000000,-6.857497
1403.000000,-6.852832
1291.000000,-6.847801
1164.000000,-6.842930
1035.000000,-6.837800
916.000000,-6.833438
812.000000,-6.830328
728.000000,-6.829782
662.000000,-6.826638
614.000000,-6.825240
577.000000,-6.827202
550.000000,-6.822795
528.000000,-6.822697
511.000000,-6.822017
498.000000,-6.820722
487.000000,-6.819795
481.000000,-6.818690
479.000000,-6.817612
483.000000,-6.816551
496.000000,-6.815959
522.000000,-6.814902
566.000000,-6.813962
634.000000,-6.813599
731.000000,-6.813834
858.000000,-6.814396
1013.000000,-6.815051
1188.000000,-6.815909
1369.000000,-6.816958
1536.000000,-6.818388
1669.000000,-6.818899
1751.000000,-6.819015
1769.000000,-6.818041
1723.000000,-6.815447
1621.000000,-6.809916
1478.000000,-6.804372
1314.000000,-6.800173
1150.000000,-6.795871
1004.000000,-6.790961
883.000000,-6.787732
789.000000,-6.786739
721.000000,-6.785951
674.000000,-6.785236
639.000000,-6.784668
614.000000,-6.783720
594.000000,-6.782736
576.000000,-6.782703
562.000000,-6.780859
551.000000,-6.779332
541.000000,-6.777733
536.000000,-6.777425
539.000000,-6.775243
548.000000,-6.774297
565.000000,-6.773672
591.000000,-6.773205
627.000000,-6.773068
673.000000,-6.773030
727.000000,-6.773032
787.000000,-6.773310
851.000000,-6.773230
915.000000,-6.773388
976.000000,-6.773833
1032.000000,-6.772750
1081.000000,-6.770280
1120.000000,-6.768734
1148.000000,-6.767916
1166.000000,-6.767598
1175.000000,-6.767304
1178.000000,-6.765970
1175.000000,-6.764253
1165.000000,-6.763176
1150.000000,-6.762884
1130.000000,-6.762566
1107.000000,-6.761578
1082.000000,-6.759961
1055.000000,-6.757904
1027.000000,-6.755061
998.000000,-6.751999
967.000000,-6.751153
938.000000,-6.749182
911.000000,-6.745991
885.000000,-6.744251
859.000000,-6.743727
837.000000,-6.742475
817.000000,-6.741008
801.000000,-6.739258
789.000000,-6.736612
780.000000,-6.734502
777.000000,-6.732661
779.000000,-6.730111
785.000000,-6.727601
796.000000,-6.726101
810.000000,-6.724354
827.000000,-6.722776
846.000000,-6.721774
866.000000,-6.718839
885.000000,-6.716092
901.000000,-6.714205
913.000000,-6.711193
918.000000,-6.710162
917.000000,-6.709382
907.000000,-6.708752
889.000000,-6.707735
864.000000,-6.706436
832.000000,-6.705142
794.000000,-6.703826
753.000000,-6.702548
711.000000,-6.700959
673.000000,-6.699359
640.000000,-6.697372
617.000000,-6.695000
605.000000,-6.693233
606.000000,-6.692812
622.000000,-6.692708
655.000000,-6.692572
703.000000,-6.692603
766.000000,-6.692661
841.000000,-6.692753
925.000000,-6.693205
1013.000000,-6.693470
1101.000000,-6.693583
1181.000000,-6.693258
1248.000000,-6.693094
1294.000000,-6.692231
1316.000000,-6.691161
1311.000000,-6.689645
1279.000000,-6.686761
1224.000000,-6.684456
1150.000000,-6.682013
1065.000000,-6.679916
973.000000,-6.678103
882.000000,-6.676286
795.000000,-6.674496
716.000000,-6.672920
647.000000,-6.671843
588.000000,-6.670801
539.000000,-6.669986
500.000000,-6.669335
471.000000,-6.669039
451.000000,-6.668883
440.000000,-6.668906
439.000000,-6.668519
448.000000,-6.668069
468.000000,-6.667919
502.000000,-6.667572
552.000000,-6.667072
620.000000,-6.667016
708.000000,-6.666840
818.000000,-6.666367
953.000000,-6.665736
1110.000000,-6.665331
1284.000000,-6.665573
1468.000000,-6.666378
1648.000000,-6.666650
1806.000000,-6.667018
1920.000000,-6.667881
1978.000000,-6.665227
1967.000000,-6.660950
1890.000000,-6.656311
1758.000000,-6.652008
1590.000000,-6.648443
1408.000000,-6.644760
1227.000000,-6.641886
1059.000000,-6.640390
912.000000,-6.639304
790.000000,-6.638323
694.000000,-6.637373
623.000000,-6.636411
576.000000,-6.635983
549.000000,-6.635734
538.000000,-6.635502
538.000000,-6.635264
544.000000,-6.635203
553.000000,-6.635250
559.000000,-6.635295
562.000000,-6.635167
559.000000,-6.635119
553.000000,-6.634728
546.000000,-6.634092
542.000000,-6.633532
547.000000,-6.633452
566.000000,-6.633438
601.000000,-6.633028
650.000000,-6.632840
708.000000,-6.633143
768.000000,-6.633225
824.000000,-6.633540
871.000000,-6.634038
906.000000,-6.633643
930.000000,-6.632503
945.000000,-6.629997
957.000000,-6.625324
968.000000,-6.617787
980.000000,-6.612231
992.000000,-6.609349
1008.000000,-6.605557
1025.000000,-6.601656
1038.000000,-6.600082
1047.000000,-6.598234
1050.000000,-6.596246
1045.000000,-6.594833
1034.000000,-6.593370
1018.000000,-6.592386
998.000000,-6.590753
976.000000,-6.588919
954.000000,-6.587236
933.000000,-6.585833
914.000000,-6.583963
897.000000,-6.582658
883.000000,-6.580466
873.000000,-6.577876
864.000000,-6.576299
857.000000,-6.575140
854.000000,-6.573769
852.000000,-6.573038
851.000000,-6.572405
855.000000,-6.570995
861.000000,-6.569661
871.000000,-6.568423
888.000000,-6.566874
912.000000,-6.566178
943.000000,-6.565719
980.000000,-6.564968
1021.000000,-6.564289
1063.000000,-6.563912
1099.000000,-6.563923
1127.000000,-6.563856
1144.000000,-6.563506
1147.000000,-6.562811
1136.000000,-6.562157
1112.000000,-6.561406
1075.000000,-6.560387
1030.000000,-6.558678
978.000000,-6.557197
922.000000,-6.556335
866.000000,-6.555688
811.000000,-6.554586
761.000000,-6.553476
716.000000,-6.552783
679.000000,-6.552201
651.000000,-6.551514
633.000000,-6.550623
624.000000,-6.550004
625.000000,-6.549746
637.000000,-6.549562
658.000000,-6.549335
687.000000,-6.549389
725.000000,-6.549426
768.000000,-6.549191
816.000000,-6.549174
864.000000,-6.549420
911.000000,-6.549213
954.000000,-6.548185
989.000000,-6.547215
1014.000000,-6.546891
1030.000000,-6.545817
1036.000000,-6.543985
1033.000000,-6.542479
1025.000000,-6.540033
1013.000000,-6.538444
998.000000,-6.537639
982.000000,-6.535929
966.000000,-6.534089
947.000000,-6.532289
924.000000,-6.530426
895.000000,-6.528928
861.000000,-6.527413
822.000000,-6.525351
783.000000,-6.523284
745.000000,-6.521411
714.000000,-6.519564
694.000000,-6.518562
688.000000,-6.517575
698.000000,-6.515645
720.000000,-6.514698
751.000000,-6.515156
788.000000,-6.515159
826.000000,-6.514924
863.000000,-6.514586
898.000000,-6.513717
929.000000,-6.512789
958.000000,-6.510724
983.000000,-6.508168
1004.000000,-6.505829
1020.000000,-6.502923
1027.000000,-6.500577
1024.000000,-6.499210
1009.000000,-6.498210
981.000000,-6.495730
941.000000,-6.492802
892.000000,-6.490501
841.000000,-6.488488
802.000000,-6.486210
782.000000,-6.483797
790.000000,-6.482018
826.000000,-6.482546
888.000000,-6.483545
966.000000,-6.483271
1049.000000,-6.482814
1124.000000,-6.482392
1183.000000,-6.481349
1222.000000,-6.478461
1237.000000,-6.475293
1230.000000,-6.470377
1204.000000,-6.465337
1161.000000,-6.461245
1109.000000,-6.457439
1053.000000,-6.454071
999.000000,-6.451102
951.000000,-6.485735
892.000000,-6.462338
853.000000,-6.497436
847.000000,-6.495465
853.000000,-6.495496
865.000000,-6.493589
878.000000,-6.492741
887.000000,-6.493079
890.000000,-6.492913
885.000000,-6.491982
869.000000,-6.491092
847.000000,-6.487915
816.000000,-6.485202
778.000000,-6.484138
736.000000,-6.483347
697.000000,-6.480153
660.000000,-6.476235
625.000000,-6.473519
597.000000,-6.471363
576.000000,-6.470281
564.000000,-6.469264
562.000000,-6.468521
573.000000,-6.467583
595.000000,-6.466405
628.000000,-6.466213
673.000000,-6.464831
726.000000,-6.464243
785.000000,-6.464468
847.000000,-6.464683
909.000000,-6.463700
969.000000,-6.462424
1020.000000,-6.461159
1063.000000,-6.459650
1094.000000,-6.457512
1114.000000,-6.454612
1122.000000,-6.453196
1122.000000,-6.451448
1118.000000,-6.447677
1109.000000,-6.444224
1098.000000,-6.442124
1083.000000,-6.441120
1067.000000,-6.440044
1048.000000,-6.438558
1026.000000,-6.436527
1000.000000,-6.435407
971.000000,-6.435173
941.000000,-6.434637
911.000000,-6.432454
883.000000,-6.430170
857.000000,-6.428307
837.000000,-6.426907
825.000000,-6.424830
822.000000,-6.423535
828.000000,-6.422596
843.000000,-6.422046
866.000000,-6.420891
895.000000,-6.419320
926.000000,-6.418362
957.000000,-6.417643
985.000000,-6.416960
1009.000000,-6.416662
1028.000000,-6.416311
1040.000000,-6.416148
1045.000000,-6.415068
1044.000000,-6.413585
1035.000000,-6.412444
1018.000000,-6.411227
994.000000,-6.409929
964.000000,-6.408654
929.000000,-6.407417
891.000000,-6.405594
851.000000,-6.403895
812.000000,-6.402307
777.000000,-6.400930
747.000000,-6.399788
727.000000,-6.398656
716.000000,-6.397662
716.000000,-6.396665
726.000000,-6.395832
742.000000,-6.395474
762.000000,-6.395315
783.000000,-6.394955
802.000000,-6.394172
817.000000,-6.393232
828.000000,-6.392495
836.000000,-6.390483
844.000000,-6.387336
852.000000,-6.384079
862.000000,-6.380439
876.000000,-6.377699
896.000000,-6.375873
921.000000,-6.374171
953.000000,-6.372610
990.000000,-6.371041
1030.000000,-6.370345
1069.000000,-6.370002
1106.000000,-6.369261
1135.000000,-6.368908
1153.000000,-6.368158
1160.000000,-6.367161
1153.000000,-6.366208
1134.000000,-6.364423
1104.000000,-6.361784
1063.000000,-6.359996
1016.000000,-6.358311
967.000000,-6.355950
916.000000,-6.354055
868.000000,-6.352571
824.000000,-6.350894
787.000000,-6.349765
757.000000,-6.348667
736.000000,-6.347234
724.000000,-6.346027
719.000000,-6.345488
723.000000,-6.345120
733.000000,-6.344434
750.000000,-6.343761
770.000000,-6.343123
792.000000,-6.342688
815.000000,-6.342686
835.000000,-6.342609
853.000000,-6.342029
865.000000,-6.341189
872.000000,-6.340360
872.000000,-6.339738
869.000000,-6.338787
865.000000,-6.337817
867.000000,-6.337076
878.000000,-6.336358
902.000000,-6.335828
938.000000,-6.335285
983.000000,-6.334541
1031.000000,-6.334052
1074.000000,-6.333974
1105.000000,-6.333688
1121.000000,-6.332525
1117.000000,-6.331781
1096.000000,-6.329071
1060.000000,-6.323223
1012.000000,-6.318959
956.000000,-6.316152
903.000000,-6.312359
857.000000,-6.309040
821.000000,-6.306457
798.000000,-6.304810
787.000000,-6.303723
785.000000,-6.302861
792.000000,-6.302226
804.000000,-6.301403
819.000000,-6.300527
836.000000,-6.300096
852.000000,-6.299792
866.000000,-6.299387
878.000000,-6.298829
885.000000,-6.298231
887.000000,-6.297986
884.000000,-6.297225
878.000000,-6.296079
868.000000,-6.294918
855.000000,-6.293874
840.000000,-6.292948
825.000000,-6.292138
811.000000,-6.291405
800.000000,-6.290394
792.000000,-6.289142
789.000000,-6.287850
791.000000,-6.287030
798.000000,-6.286203
810.000000,-6.284916
827.000000,-6.283921
848.000000,-6.283596
871.000000,-6.283124
897.000000,-6.282666
924.000000,-6.282170
951.000000,-6.281701
977.000000,-6.281278
1001.000000,-6.280691
1022.000000,-6.279644
1037.000000,-6.278424
1047.000000,-6.277260
1049.000000,-6.276405
1044.000000,-6.275383
1032.000000,-6.274143
1011.000000,-6.273170
983.000000,-6.272424
950.000000,-6.271513
913.000000,-6.270412
874.000000,-6.268848
836.000000,-6.267173
800.000000,-6.265993
770.000000,-6.264815
746.000000,-6.263712
730.000000,-6.262897
724.000000,-6.262243
728.000000,-6.261565
742.000000,-6.260765
764.000000,-6.260129
794.000000,-6.259633
830.000000,-6.259443
870.000000,-6.258973
913.000000,-6.258405
955.000000,-6.258142
995.000000,-6.257698
1030.000000,-6.257089
1059.000000,-6.255316
1079.000000,-6.253069
1087.000000,-6.250672
1082.000000,-6.248865
1062.000000,-6.247280
1028.000000,-6.246360
982.000000,-6.244023
927.000000,-6.241770
865.000000,-6.239811
802.000000,-6.237590
745.000000,-6.235522
699.000000,-6.234969
672.000000,-6.233098
665.000000,-6.231193
675.000000,-6.230948
701.000000,-6.231154
739.000000,-6.231545
785.000000,-6.231180
832.000000,-6.231292
879.000000,-6.230963
923.000000,-6.230258
962.000000,-6.229855
996.000000,-6.228380
1025.000000,-6.225731
1047.000000,-6.222187
1060.000000,-6.220196
1065.000000,-6.219276
1062.000000,-6.217842
1053.000000,-6.216076
1039.000000,-6.214283
1022.000000,-6.211867
1003.000000,-6.209130
982.000000,-6.206880
958.000000,-6.205660
933.000000,-6.203485
906.000000,-6.201233
877.000000,-6.199840
848.000000,-6.198438
821.000000,-6.197643
799.000000,-6.196500
786.000000,-6.195417
785.000000,-6.195162
800.000000,-6.194792
833.000000,-6.194210
883.000000,-6.193887
947.000000,-6.194397
1021.000000,-6.195239
1099.000000,-6.195129
1176.000000,-6.194344
1243.000000,-6.194317
1295.000000,-6.194509
1330.000000,-6.193466
1345.000000,-6.192431
1337.000000,-6.191703
1309.000000,-6.190149
1259.000000,-6.188956
1193.000000,-6.186066
1112.000000,-6.183529
1021.000000,-6.181565
925.000000,-6.179863
834.000000,-6.176915
752.000000,-6.174091
685.000000,-6.172235
638.000000,-6.171059
609.000000,-6.169985
595.000000,-6.169100
591.000000,-6.168241
592.000000,-6.167881
591.000000,-6.167965
588.000000,-6.167716
579.000000,-6.167557
567.000000,-6.167178
554.000000,-6.165575
541.000000,-6.163849
530.000000,-6.162774
525.000000,-6.161893
529.000000,-6.160437
545.000000,-6.159173
572.000000,-6.158949
612.000000,-6.159340
662.000000,-6.159395
722.000000,-6.159513
788.000000,-6.160130
858.000000,-6.160530
931.000000,-6.160409
1004.000000,-6.159763
1076.000000,-6.159367
1147.000000,-6.158786
1213.000000,-6.157926
1272.000000,-6.156296
1320.000000,-6.154910
1354.000000,-6.152776
1370.000000,-6.149948
1365.000000,-6.147928
1339.000000,-6.146346
1295.000000,-6.143955
1234.000000,-6.141588
1158.000000,-6.140299
1073.000000,-6.139116
982.000000,-6.138006
893.000000,-6.136337
809.000000,-6.134067
735.000000,-6.132454
674.000000,-6.131747
629.000000,-6.131291
599.000000,-6.131539
584.000000,-6.131649
582.000000,-6.131363
588.000000,-6.131362
602.000000,-6.131102
623.000000,-6.130707
647.000000,-6.130315
677.000000,-6.129494
710.000000,-6.128188
745.000000,-6.127435
783.000000,-6.127140
821.000000,-6.125869
860.000000,-6.124782
897.000000,-6.124429
933.000000,-6.123169
966.000000,-6.120911
996.000000,-6.119313
1021.000000,-6.118189
1042.000000,-6.117941
1060.000000,-6.116657
1078.000000,-6.112946
1093.000000,-6.108896
1104.000000,-6.107655
1113.000000,-6.105662
1119.000000,-6.104148
1120.000000,-6.103547
1115.000000,-6.102842
1103.000000,-6.101579
1082.000000,-6.100033
1053.000000,-6.097921
1019.000000,-6.095838
982.000000,-6.094112
