Temperature (K),Energy (eV)
377.000000,-94.188479
388.000000,-94.188122
402.000000,-94.187485
419.000000,-94.187381
438.000000,-94.187040
456.000000,-94.185985
472.000000,-94.185924
483.000000,-94.184971
487.000000,-94.183771
483.000000,-94.183178
470.000000,-94.181986
450.000000,-94.180555
424.000000,-94.178649
394.000000,-94.176448
363.000000,-94.175421
335.000000,-94.174697
313.000000,-94.173669
301.000000,-94.172711
301.000000,-94.172548
313.000000,-94.172616
333.000000,-94.173373
357.000000,-94.174411
378.000000,-94.175905
391.000000,-94.176970
393.000000,-94.176890
385.000000,-94.177790
371.000000,-94.177158
355.000000,-94.177182
341.000000,-94.175821
331.000000,-94.175590
327.000000,-94.175966
329.000000,-94.175038
337.000000,-94.174944
349.000000,-94.174749
364.000000,-94.174475
382.000000,-94.174085
399.000000,-94.173028
415.000000,-94.171504
426.000000,-94.170558
432.000000,-94.170210
431.000000,-94.170281
421.000000,-94.170089
402.000000,-94.169891
378.000000,-94.169005
349.000000,-94.168612
322.000000,-94.167727
302.000000,-94.166652
292.000000,-94.165561
300.000000,-94.164611
330.000000,-94.164445
383.000000,-94.165580
455.000000,-94.167848
537.000000,-94.170534
615.000000,-94.172542
671.000000,-94.174611
693.000000,-94.176021
675.000000,-94.175411
624.000000,-94.172992
551.000000,-94.170513
474.000000,-94.167085
404.000000,-94.164502
351.000000,-94.162268
320.000000,-94.161540
312.000000,-94.161094
322.000000,-94.160550
345.000000,-94.161511
373.000000,-94.162171
398.000000,-94.162589
415.000000,-94.162941
421.000000,-94.162631
415.000000,-94.161277
400.000000,-94.160122
380.000000,-94.158609
361.000000,-94.157264
346.000000,-94.156471
338.000000,-94.155710
340.000000,-94.155912
350.000000,-94.155708
366.000000,-94.155809
385.000000,-94.156413
403.000000,-94.156145
417.000000,-94.155816
425.000000,-94.155393
428.000000,-94.155043
425.000000,-94.153911
419.000000,-94.152941
408.000000,-94.152296
392.000000,-94.152032
371.000000,-94.151210
345.000000,-94.149612
317.000000,-94.147856
290.000000,-94.145856
267.000000,-94.144527
253.000000,-94.143400
252.000000,-94.142644
265.000000,-94.142358
290.000000,-94.143057
326.000000,-94.143821
366.000000,-94.144528
404.000000,-94.144929
436.000000,-94.145174
457.000000,-94.144841
469.000000,-94.143768
473.000000,-94.142904
473.000000,-94.141395
471.000000,-94.140448
470.000000,-94.139899
469.000000,-94.140398
466.000000,-94.141193
458.000000,-94.141063
444.000000,-94.140337
425.000000,-94.139142
402.000000,-94.137762
382.000000,-94.136396
369.000000,-94.135552
368.000000,-94.134445
381.000000,-94.133747
406.000000,-94.133783
441.000000,-94.134909
477.000000,-94.135875
507.000000,-94.136512
522.000000,-94.136790
518.000000,-94.136485
494.000000,-94.135190
453.000000,-94.132621
405.000000,-94.130009
359.000000,-94.126846
326.000000,-94.124958
312.000000,-94.124107
322.000000,-94.123860
355.000000,-94.124635
405.000000,-94.125286
464.000000,-94.126158
519.000000,-94.127548
556.000000,-94.128412
564.000000,-94.128277
539.000000,-94.128013
486.000000,-94.126337
417.000000,-94.123002
346.000000,-94.119484
288.000000,-94.116339
254.000000,-94.114908
245.000000,-94.114735
259.000000,-94.115370
289.000000,-94.116214
327.000000,-94.117376
365.000000,-94.118472
398.000000,-94.118889
422.000000,-94.118629
432.000000,-94.117825
430.000000,-94.117311
414.000000,-94.116494
390.000000,-94.115410
358.000000,-94.114150
325.000000,-94.113216
294.000000,-94.112283
269.000000,-94.112060
254.000000,-94.111255
252.000000,-94.110731
264.000000,-94.110815
290.000000,-94.110837
327.000000,-94.111307
372.000000,-94.112020
419.000000,-94.113377
459.000000,-94.113769
486.000000,-94.113933
496.000000,-94.114131
487.000000,-94.112611
463.000000,-94.111625
430.000000,-94.109958
397.000000,-94.107674
371.000000,-94.105649
357.000000,-94.104657
360.000000,-94.104004
378.000000,-94.103608
411.000000,-94.103792
452.000000,-94.103878
493.000000,-94.105171
527.000000,-94.105356
550.000000,-94.104351
557.000000,-94.104263
550.000000,-94.103680
532.000000,-94.101610
507.000000,-94.099808
479.000000,-94.098167
455.000000,-94.096661
437.000000,-94.096680
427.000000,-94.097186
425.000000,-94.098336
426.000000,-94.098484
425.000000,-94.099373
418.000000,-94.099430
403.000000,-94.099564
384.000000,-94.098208
364.000000,-94.097487
348.000000,-94.096908
340.000000,-94.095940
341.000000,-94.095898
351.000000,-94.096358
367.000000,-94.096368
383.000000,-94.097879
396.000000,-94.097996
401.000000,-94.097633
398.000000,-94.096661
386.000000,-94.095491
368.000000,-94.095067
349.000000,-94.095444
334.000000,-94.093751
325.000000,-94.092934
324.000000,-94.092403
331.000000,-94.092182
344.000000,-94.091910
362.000000,-94.091730
380.000000,-94.091850
394.000000,-94.092914
400.000000,-94.093670
397.000000,-94.094007
382.000000,-94.094516
358.000000,-94.092854
329.000000,-94.092443
303.000000,-94.090692
285.000000,-94.090320
281.000000,-94.090419
295.000000,-94.090800
326.000000,-94.091291
369.000000,-94.092219
418.000000,-94.092990
466.000000,-94.092979
505.000000,-94.093309
532.000000,-94.093664
541.000000,-94.092640
533.000000,-94.091081
508.000000,-94.088004
472.000000,-94.085256
429.000000,-94.083466
384.000000,-94.081952
343.000000,-94.080986
312.000000,-94.080232
296.000000,-94.079278
297.000000,-94.078850
317.000000,-94.078816
354.000000,-94.078737
403.000000,-94.080076
457.000000,-94.081183
509.000000,-94.083385
549.000000,-94.083491
569.000000,-94.083642
565.000000,-94.082487
538.000000,-94.081770
495.000000,-94.079240
447.000000,-94.076371
405.000000,-94.074520
379.000000,-94.073100
374.000000,-94.072351
387.000000,-94.071993
412.000000,-94.072586
443.000000,-94.073824
473.000000,-94.074530
496.000000,-94.075188
507.000000,-94.075720
503.000000,-94.076177
483.000000,-94.075393
448.000000,-94.073610
402.000000,-94.072296
351.000000,-94.070521
299.000000,-94.069562
254.000000,-94.068136
222.000000,-94.066752
205.000000,-94.066657
207.000000,-94.067164
228.000000,-94.067604
265.000000,-94.068585
315.000000,-94.069932
371.000000,-94.071608
424.000000,-94.073455
466.000000,-94.076255
492.000000,-94.077590
497.000000,-94.077353
481.000000,-94.078072
449.000000,-94.077704
406.000000,-94.076513
363.000000,-94.074235
327.000000,-94.072957
303.000000,-94.072902
294.000000,-94.073449
298.000000,-94.073574
312.000000,-94.074158
329.000000,-94.074261
345.000000,-94.074354
357.000000,-94.074034
367.000000,-94.072950
373.000000,-94.071561
377.000000,-94.069965
380.000000,-94.069745
380.000000,-94.069263
380.000000,-94.067969
378.000000,-94.066611
378.000000,-94.065640
382.000000,-94.064985
393.000000,-94.064462
412.000000,-94.063683
440.000000,-94.063746
474.000000,-94.064921
510.000000,-94.066030
544.000000,-94.066186
572.000000,-94.066809
590.000000,-94.067770
596.000000,-94.068325
592.000000,-94.067944
577.000000,-94.066909
554.000000,-94.065674
522.000000,-94.064464
485.000000,-94.063724
444.000000,-94.062563
401.000000,-94.062277
362.000000,-94.061043
331.000000,-94.059643
312.000000,-94.059044
307.000000,-94.058271
318.000000,-94.057979
340.000000,-94.058724
369.000000,-94.059536
399.000000,-94.059529
425.000000,-94.059629
443.000000,-94.059871
449.000000,-94.059558
444.000000,-94.059043
429.000000,-94.058019
405.000000,-94.056972
375.000000,-94.056262
345.000000,-94.055507
317.000000,-94.054906
295.000000,-94.054964
282.000000,-94.055099
278.000000,-94.055269
283.000000,-94.055073
296.000000,-94.055324
314.000000,-94.055908
335.000000,-94.056061
356.000000,-94.056662
376.000000,-94.056639
392.000000,-94.057048
402.000000,-94.056807
404.000000,-94.056735
399.000000,-94.055063
385.000000,-94.054903
366.000000,-94.053468
345.000000,-94.052486
328.000000,-94.051323
320.000000,-94.049447
323.000000,-94.049965
340.000000,-94.050576
369.000000,-94.051925
405.000000,-94.051906
440.000000,-94.053779
469.000000,-94.053858
486.000000,-94.054419
488.000000,-94.053746
476.000000,-94.053463
454.000000,-94.052370
428.000000,-94.051249
404.000000,-94.049754
386.000000,-94.049726
377.000000,-94.049882
379.000000,-94.049451
392.000000,-94.048943
415.000000,-94.048216
446.000000,-94.049717
482.000000,-94.050422
517.000000,-94.050563
544.000000,-94.051326
559.000000,-94.051056
557.000000,-94.051139
542.000000,-94.050334
516.000000,-94.049879
484.000000,-94.049610
450.000000,-94.048720
417.000000,-94.047926
387.000000,-94.046174
362.000000,-94.044550
345.000000,-94.043664
339.000000,-94.042784
343.000000,-94.042633
358.000000,-94.043055
379.000000,-94.044104
403.000000,-94.045099
423.000000,-94.045963
436.000000,-94.046840
439.000000,-94.047125
431.000000,-94.046909
415.000000,-94.046050
389.000000,-94.046545
358.000000,-94.046419
324.000000,-94.045525
290.000000,-94.045070
261.000000,-94.044330
240.000000,-94.043804
229.000000,-94.043332
229.000000,-94.043062
241.000000,-94.043464
261.000000,-94.043570
289.000000,-94.043952
321.000000,-94.043627
356.000000,-94.043833
390.000000,-94.043955
421.000000,-94.044108
446.000000,-94.043637
463.000000,-94.044443
469.000000,-94.044464
464.000000,-94.044726
449.000000,-94.042917
425.000000,-94.042323
396.000000,-94.042564
369.000000,-94.040791
352.000000,-94.039177
352.000000,-94.039466
373.000000,-94.039124
416.000000,-94.039515
474.000000,-94.041097
533.000000,-94.043292
577.000000,-94.045526
591.000000,-94.045496
570.000000,-94.045263
520.000000,-94.044563
454.000000,-94.042120
392.000000,-94.039251
350.000000,-94.037093
336.000000,-94.035378
353.000000,-94.035792
393.000000,-94.036690
441.000000,-94.038232
484.000000,-94.040392
512.000000,-94.040888
519.000000,-94.040224
507.000000,-94.038335
481.000000,-94.035918
446.000000,-94.033914
409.000000,-94.032530
373.000000,-94.031234
341.000000,-94.030446
314.000000,-94.030479
292.000000,-94.030303
275.000000,-94.029671
265.000000,-94.029496
262.000000,-94.029592
270.000000,-94.029631
288.000000,-94.029607
319.000000,-94.029858
362.000000,-94.030296
413.000000,-94.031533
466.000000,-94.032665
514.000000,-94.033545
547.000000,-94.034668
557.000000,-94.035038
540.000000,-94.034515
499.000000,-94.033033
442.000000,-94.030307
381.000000,-94.028147
326.000000,-94.025362
285.000000,-94.023782
262.000000,-94.023285
256.000000,-94.023559
264.000000,-94.024127
280.000000,-94.024477
300.000000,-94.025050
319.000000,-94.024628
336.000000,-94.024931
349.000000,-94.025371
360.000000,-94.024880
371.000000,-94.024554
385.000000,-94.024534
403.000000,-94.024718
424.000000,-94.024715
446.000000,-94.025406
466.000000,-94.025912
478.000000,-94.025404
480.000000,-94.025388
472.000000,-94.025030
458.000000,-94.022898
443.000000,-94.021779
432.000000,-94.020099
428.000000,-94.019707
433.000000,-94.020345
445.000000,-94.020503
460.000000,-94.020279
473.000000,-94.020885
476.000000,-94.020922
466.000000,-94.020174
441.000000,-94.019598
406.000000,-94.018845
370.000000,-94.017077
341.000000,-94.015011
326.000000,-94.013676
331.000000,-94.013304
355.000000,-94.012714
392.000000,-94.013505
435.000000,-94.014981
476.000000,-94.015187
508.000000,-94.014831
524.000000,-94.015765
522.000000,-94.015932
503.000000,-94.016038
471.000000,-94.015910
432.000000,-94.014980
391.000000,-94.013962
353.000000,-94.013500
322.000000,-94.013230
301.000000,-94.012693
289.000000,-94.012212
287.000000,-94.011932
295.000000,-94.012130
313.000000,-94.012447
340.000000,-94.012996
374.000000,-94.013840
410.000000,-94.014518
440.000000,-94.014104
459.000000,-94.014372
462.000000,-94.012739
446.000000,-94.011334
416.000000,-94.009833
376.000000,-94.007738
334.000000,-94.005098
295.000000,-94.004185
268.000000,-94.002288
258.000000,-94.001922
268.000000,-94.002099
297.000000,-94.002808
343.000000,-94.004649
395.000000,-94.006561
444.000000,-94.008156
477.000000,-94.008926
486.000000,-94.007636
469.000000,-94.005370
432.000000,-94.002695
388.000000,-94.000773
350.000000,-93.999297
332.000000,-93.998559
339.000000,-93.999734
369.000000,-94.000468
415.000000,-94.001755
469.000000,-94.003050
519.000000,-94.003499
556.000000,-94.004663
573.000000,-94.003790
564.000000,-94.002017
533.000000,-93.999353
487.000000,-93.997137
434.000000,-93.994909
384.000000,-93.992919
344.000000,-93.991423
320.000000,-93.990865
315.000000,-93.991171
327.000000,-93.991524
355.000000,-93.992388
391.000000,-93.994001
428.000000,-93.995550
455.000000,-93.997407
467.000000,-93.997526
459.000000,-93.997145
434.000000,-93.996563
400.000000,-93.995767
367.000000,-93.993798
343.000000,-93.993472
334.000000,-93.992563
339.000000,-93.992692
356.000000,-93.992725
379.000000,-93.993556
399.000000,-93.994231
414.000000,-93.994746
420.000000,-93.994091
418.000000,-93.993068
408.000000,-93.992079
395.000000,-93.991248
383.000000,-93.990577
376.000000,-93.989161
376.000000,-93.988027
385.000000,-93.988514
402.000000,-93.988605
423.000000,-93.989322
443.000000,-93.989401
456.000000,-93.989945
457.000000,-93.990134
445.000000,-93.989411
419.000000,-93.988624
381.000000,-93.987293
341.000000,-93.987001
306.000000,-93.986028
282.000000,-93.985278
272.000000,-93.984519
276.000000,-93.985281
293.000000,-93.984889
319.000000,-93.984732
352.000000,-93.985007
390.000000,-93.985212
431.000000,-93.985289
470.000000,-93.985516
502.000000,-93.984731
521.000000,-93.984595
522.000000,-93.984106
504.000000,-93.982015
467.000000,-93.980546
418.000000,-93.977546
365.000000,-93.975390
318.000000,-93.973756
286.000000,-93.972827
275.000000,-93.972154
289.000000,-93.972400
326.000000,-93.972961
380.000000,-93.974658
441.000000,-93.976391
495.000000,-93.978008
532.000000,-93.979469
544.000000,-93.979534
530.000000,-93.978755
496.000000,-93.976659
455.000000,-93.974508
419.000000,-93.972226
397.000000,-93.971470
391.000000,-93.971137
402.000000,-93.971712
425.000000,-93.972333
454.000000,-93.972699
483.000000,-93.973371
508.000000,-93.973631
519.000000,-93.973826
514.000000,-93.974271
491.000000,-93.975001
451.000000,-93.973498
400.000000,-93.971856
343.000000,-93.970113
288.000000,-93.968517
239.000000,-93.966529
202.000000,-93.965336
180.000000,-93.964231
175.000000,-93.963295
187.000000,-93.962720
216.000000,-93.962915
259.000000,-93.963393
312.000000,-93.963863
370.000000,-93.964750
428.000000,-93.965944
481.000000,-93.966715
523.000000,-93.968054
549.000000,-93.968013
556.000000,-93.967469
541.000000,-93.967094
507.000000,-93.964773
460.000000,-93.962459
408.000000,-93.961574
362.000000,-93.958328
333.000000,-93.956192
325.000000,-93.955997
337.000000,-93.956700
364.000000,-93.957717
395.000000,-93.960127
420.000000,-93.960684
430.000000,-93.960742
423.000000,-93.960300
403.000000,-93.957996
376.000000,-93.955448
351.000000,-93.954216
336.000000,-93.952676
337.000000,-93.951419
355.000000,-93.951124
386.000000,-93.951901
423.000000,-93.951975
457.000000,-93.951864
481.000000,-93.952153
490.000000,-93.951405
486.000000,-93.950659
473.000000,-93.949608
457.000000,-93.947949
446.000000,-93.947223
444.000000,-93.947968
451.000000,-93.948318
463.000000,-93.948419
474.000000,-93.950117
475.000000,-93.950624
460.000000,-93.950324
430.000000,-93.948849
388.000000,-93.946460
344.000000,-93.943849
309.000000,-93.941178
292.000000,-93.940241
297.000000,-93.940094
322.000000,-93.940973
360.000000,-93.942023
402.000000,-93.943592
439.000000,-93.944360
465.000000,-93.944444
476.000000,-93.943838
472.000000,-93.942753
453.000000,-93.941787
424.000000,-93.940864
388.000000,-93.940103
351.000000,-93.938853
316.000000,-93.937861
287.000000,-93.936875
268.000000,-93.935857
261.000000,-93.936043
266.000000,-93.935802
284.000000,-93.937639
311.000000,-93.937973
346.000000,-93.939238
383.000000,-93.940356
416.000000,-93.940929
442.000000,-93.941559
457.000000,-93.941283
461.000000,-93.940939
455.000000,-93.939509
445.000000,-93.937414
433.000000,-93.936374
424.000000,-93.935731
417.000000,-93.934440
412.000000,-93.934082
408.000000,-93.934229
405.000000,-93.933061
405.000000,-93.931665
407.000000,-93.931298
415.000000,-93.930464
427.000000,-93.930023
442.000000,-93.929850
455.000000,-93.929751
463.000000,-93.928874
459.000000,-93.927860
443.000000,-93.926559
415.000000,-93.924893
382.000000,-93.923052
350.000000,-93.921024
329.000000,-93.919159
324.000000,-93.918303
339.000000,-93.918574
372.000000,-93.919713
414.000000,-93.920536
456.000000,-93.921559
487.000000,-93.921673
504.000000,-93.921151
506.000000,-93.919869
500.000000,-93.917469
487.000000,-93.916434
472.000000,-93.915417
453.000000,-93.914747
431.000000,-93.915353
405.000000,-93.915018
377.000000,-93.915078
350.000000,-93.913954
327.000000,-93.913351
313.000000,-93.913137
309.000000,-93.912377
318.000000,-93.912006
339.000000,-93.911390
368.000000,-93.911602
400.000000,-93.911860
429.000000,-93.912547
447.000000,-93.913596
449.000000,-93.914279
432.000000,-93.914187
399.000000,-93.914213
357.000000,-93.913725
314.000000,-93.912356
279.000000,-93.910155
257.000000,-93.908763
253.000000,-93.908216
267.000000,-93.907761
295.000000,-93.907876
333.000000,-93.908193
376.000000,-93.909324
417.000000,-93.908727
451.000000,-93.908370
477.000000,-93.908194
492.000000,-93.908042
496.000000,-93.906254
491.000000,-93.904168
479.000000,-93.902649
461.000000,-93.900715
