Temperature (K),Energy (eV)
981.000000,-4.230777
1015.000000,-4.230374
1031.000000,-4.229484
1026.000000,-4.228181
1002.000000,-4.226223
962.000000,-4.223937
910.000000,-4.221495
854.000000,-4.219755
799.000000,-4.218223
750.000000,-4.215989
710.000000,-4.214694
679.000000,-4.212926
654.000000,-4.211785
635.000000,-4.210838
619.000000,-4.210535
606.000000,-4.209666
595.000000,-4.208532
584.000000,-4.207044
576.000000,-4.205811
571.000000,-4.204344
571.000000,-4.202878
579.000000,-4.201998
598.000000,-4.201158
631.000000,-4.200340
678.000000,-4.199779
735.000000,-4.199891
799.000000,-4.200359
861.000000,-4.200778
915.000000,-4.201137
954.000000,-4.201222
973.000000,-4.201484
971.000000,-4.201205
950.000000,-4.199111
913.000000,-4.197515
862.000000,-4.196611
805.000000,-4.195261
746.000000,-4.193980
691.000000,-4.193098
643.000000,-4.192163
606.000000,-4.190645
579.000000,-4.189798
564.000000,-4.189006
560.000000,-4.188272
567.000000,-4.188125
582.000000,-4.188303
604.000000,-4.188315
630.000000,-4.188334
658.000000,-4.188256
684.000000,-4.188019
707.000000,-4.187811
725.000000,-4.187276
736.000000,-4.186712
740.000000,-4.185868
735.000000,-4.185115
722.000000,-4.184190
702.000000,-4.183333
676.000000,-4.182434
645.000000,-4.181291
611.000000,-4.180329
576.000000,-4.178976
541.000000,-4.177416
508.000000,-4.176140
478.000000,-4.174687
454.000000,-4.173362
435.000000,-4.172728
425.000000,-4.171779
424.000000,-4.170212
433.000000,-4.169042
454.000000,-4.168272
486.000000,-4.167637
529.000000,-4.167612
582.000000,-4.167612
644.000000,-4.167336
714.000000,-4.166838
787.000000,-4.166471
862.000000,-4.166345
935.000000,-4.165601
1002.000000,-4.164655
1058.000000,-4.163794
1098.000000,-4.163317
1119.000000,-4.162154
1116.000000,-4.160739
1088.000000,-4.159784
1037.000000,-4.158860
968.000000,-4.157511
887.000000,-4.156035
799.000000,-4.154426
712.000000,-4.153496
630.000000,-4.152912
558.000000,-4.151649
497.000000,-4.150446
449.000000,-4.149610
415.000000,-4.148981
393.000000,-4.148853
384.000000,-4.148812
388.000000,-4.148790
405.000000,-4.148721
435.000000,-4.148887
477.000000,-4.149017
531.000000,-4.149121
598.000000,-4.149464
676.000000,-4.149588
764.000000,-4.149625
857.000000,-4.149705
952.000000,-4.149974
1041.000000,-4.150591
1115.000000,-4.150251
1167.000000,-4.149611
1187.000000,-4.149098
1172.000000,-4.147609
1123.000000,-4.145795
1044.000000,-4.144251
946.000000,-4.142070
839.000000,-4.139847
736.000000,-4.137966
644.000000,-4.135931
571.000000,-4.134893
519.000000,-4.134290
489.000000,-4.133866
478.000000,-4.133644
483.000000,-4.133859
499.000000,-4.134010
524.000000,-4.134075
554.000000,-4.133973
585.000000,-4.133630
615.000000,-4.133903
643.000000,-4.134190
666.000000,-4.133880
686.000000,-4.133286
701.000000,-4.132457
711.000000,-4.131994
718.000000,-4.131271
721.000000,-4.130309
723.000000,-4.129546
723.000000,-4.128609
723.000000,-4.127654
721.000000,-4.127204
717.000000,-4.126687
712.000000,-4.126079
705.000000,-4.125681
696.000000,-4.125166
685.000000,-4.124518
673.000000,-4.123864
659.000000,-4.123281
645.000000,-4.122948
631.000000,-4.122453
619.000000,-4.121751
609.000000,-4.121396
600.000000,-4.121194
595.000000,-4.121027
594.000000,-4.120837
596.000000,-4.120561
603.000000,-4.120104
613.000000,-4.119687
627.000000,-4.119395
644.000000,-4.119044
663.000000,-4.118740
683.000000,-4.118537
705.000000,-4.118341
727.000000,-4.117824
749.000000,-4.117067
770.000000,-4.116318
790.000000,-4.115254
808.000000,-4.113986
824.000000,-4.112512
838.000000,-4.110872
848.000000,-4.109175
855.000000,-4.107431
858.000000,-4.105418
856.000000,-4.104299
848.000000,-4.104391
837.000000,-4.104061
823.000000,-4.103062
806.000000,-4.101568
786.000000,-4.099763
763.000000,-4.098552
738.000000,-4.097220
712.000000,-4.096095
686.000000,-4.093885
661.000000,-4.091894
636.000000,-4.090924
613.000000,-4.090266
593.000000,-4.089357
577.000000,-4.087900
565.000000,-4.086420
556.000000,-4.085314
551.000000,-4.084375
551.000000,-4.083290
553.000000,-4.082039
558.000000,-4.081343
566.000000,-4.081046
574.000000,-4.080576
584.000000,-4.079478
594.000000,-4.078113
603.000000,-4.077215
610.000000,-4.076498
616.000000,-4.075798
620.000000,-4.074969
625.000000,-4.073891
629.000000,-4.073368
635.000000,-4.072637
643.000000,-4.071645
654.000000,-4.070706
667.000000,-4.070143
684.000000,-4.069562
703.000000,-4.068722
724.000000,-4.067615
746.000000,-4.066845
768.000000,-4.066396
786.000000,-4.066095
800.000000,-4.065417
805.000000,-4.064584
800.000000,-4.063747
786.000000,-4.061240
764.000000,-4.058024
738.000000,-4.054979
716.000000,-4.051726
703.000000,-4.049534
708.000000,-4.048225
730.000000,-4.047739
768.000000,-4.047682
815.000000,-4.047503
863.000000,-4.047529
904.000000,-4.047504
931.000000,-4.046883
938.000000,-4.045892
925.000000,-4.045271
891.000000,-4.043507
841.000000,-4.040488
780.000000,-4.036993
716.000000,-4.031759
658.000000,-4.027174
613.000000,-4.023129
589.000000,-4.018697
583.000000,-4.011162
589.000000,-4.012121
603.000000,-4.012221
620.000000,-4.011536
633.000000,-4.011577
639.000000,-4.010658
637.000000,-4.009732
628.000000,-4.009034
616.000000,-4.007873
604.000000,-4.006856
595.000000,-4.006374
596.000000,-4.005338
608.000000,-4.003867
630.000000,-4.003108
661.000000,-4.003383
699.000000,-4.003699
740.000000,-4.004086
778.000000,-4.004463
809.000000,-4.004745
829.000000,-4.004906
834.000000,-4.004941
825.000000,-4.004640
801.000000,-4.004099
765.000000,-4.003156
719.000000,-4.002015
667.000000,-4.000751
612.000000,-3.999544
560.000000,-3.997798
514.000000,-3.995990
478.000000,-3.994267
455.000000,-3.992944
447.000000,-3.992125
456.000000,-3.991532
484.000000,-3.991173
528.000000,-3.991250
587.000000,-3.991432
658.000000,-3.991350
735.000000,-3.991518
814.000000,-3.990985
890.000000,-3.989464
957.000000,-3.988311
1009.000000,-3.987879
1043.000000,-3.987014
1054.000000,-3.985540
1040.000000,-3.984358
1000.000000,-3.983344
940.000000,-3.981513
865.000000,-3.978784
780.000000,-3.975437
693.000000,-3.972461
610.000000,-3.970094
537.000000,-3.967896
477.000000,-3.966536
432.000000,-3.965738
404.000000,-3.965075
391.000000,-3.964650
391.000000,-3.964500
401.000000,-3.964350
420.000000,-3.964179
444.000000,-3.964330
471.000000,-3.964642
502.000000,-3.964581
536.000000,-3.964072
576.000000,-3.963300
625.000000,-3.961763
685.000000,-3.960697
758.000000,-3.960612
847.000000,-3.959365
948.000000,-3.958919
1050.000000,-3.959211
1145.000000,-3.959349
1216.000000,-3.959519
1253.000000,-3.959607
1249.000000,-3.957362
1201.000000,-3.955266
1117.000000,-3.951484
1010.000000,-3.947187
894.000000,-3.944150
781.000000,-3.942129
683.000000,-3.940553
603.000000,-3.938711
539.000000,-3.937614
489.000000,-3.936534
452.000000,-3.935452
426.000000,-3.934381
413.000000,-3.933530
413.000000,-3.932658
428.000000,-3.931832
458.000000,-3.930963
500.000000,-3.930503
552.000000,-3.930840
611.000000,-3.930418
672.000000,-3.930036
731.000000,-3.930635
782.000000,-3.931006
825.000000,-3.930549
855.000000,-3.931157
872.000000,-3.930501
876.000000,-3.929838
868.000000,-3.928337
848.000000,-3.927231
819.000000,-3.925495
783.000000,-3.923756
742.000000,-3.922636
699.000000,-3.921916
656.000000,-3.920768
615.000000,-3.918423
577.000000,-3.916667
543.000000,-3.915543
516.000000,-3.914667
499.000000,-3.913578
495.000000,-3.912697
505.000000,-3.912295
528.000000,-3.912380
560.000000,-3.912335
596.000000,-3.912523
627.000000,-3.913228
649.000000,-3.913551
658.000000,-3.912291
653.000000,-3.910435
632.000000,-3.909398
601.000000,-3.908596
566.000000,-3.908236
536.000000,-3.907593
520.000000,-3.906238
523.000000,-3.904974
552.000000,-3.904411
607.000000,-3.905083
683.000000,-3.905822
775.000000,-3.906759
871.000000,-3.907487
962.000000,-3.908320
1038.000000,-3.908348
1090.000000,-3.908216
1111.000000,-3.908078
1099.000000,-3.907823
1057.000000,-3.905832
990.000000,-3.902583
906.000000,-3.898432
814.000000,-3.894205
722.000000,-3.891111
640.000000,-3.888641
576.000000,-3.886503
532.000000,-3.885535
510.000000,-3.885152
508.000000,-3.885326
522.000000,-3.885558
546.000000,-3.885813
576.000000,-3.886181
606.000000,-3.886864
632.000000,-3.887592
652.000000,-3.888031
663.000000,-3.887753
667.000000,-3.887057
661.000000,-3.886446
649.000000,-3.885094
631.000000,-3.884127
611.000000,-3.883182
592.000000,-3.881864
575.000000,-3.881473
564.000000,-3.881164
561.000000,-3.880378
566.000000,-3.879931
579.000000,-3.879917
599.000000,-3.880079
625.000000,-3.879885
655.000000,-3.879600
689.000000,-3.879587
724.000000,-3.879619
763.000000,-3.879482
805.000000,-3.877970
848.000000,-3.876632
890.000000,-3.876767
930.000000,-3.875791
966.000000,-3.873551
992.000000,-3.872639
1004.000000,-3.873102
999.000000,-3.871843
976.000000,-3.870194
933.000000,-3.868555
873.000000,-3.866666
804.000000,-3.863860
734.000000,-3.859175
670.000000,-3.855294
620.000000,-3.853648
588.000000,-3.852260
577.000000,-3.851348
584.000000,-3.851042
606.000000,-3.851130
638.000000,-3.851548
673.000000,-3.852024
706.000000,-3.852476
733.000000,-3.851980
750.000000,-3.851670
754.000000,-3.851525
746.000000,-3.849899
728.000000,-3.848601
705.000000,-3.846863
683.000000,-3.845022
668.000000,-3.843902
667.000000,-3.843217
678.000000,-3.843200
697.000000,-3.843367
717.000000,-3.842927
731.000000,-3.842502
732.000000,-3.841854
721.000000,-3.841424
701.000000,-3.840849
676.000000,-3.839700
652.000000,-3.838580
634.000000,-3.837454
625.000000,-3.836841
623.000000,-3.837293
630.000000,-3.837816
643.000000,-3.837683
657.000000,-3.837694
669.000000,-3.837839
676.000000,-3.837944
677.000000,-3.837721
672.000000,-3.837410
662.000000,-3.836642
646.000000,-3.835580
628.000000,-3.834640
608.000000,-3.833739
588.000000,-3.833022
570.000000,-3.832056
556.000000,-3.831489
546.000000,-3.830744
543.000000,-3.829907
547.000000,-3.829495
558.000000,-3.829086
578.000000,-3.828647
605.000000,-3.828435
639.000000,-3.828397
680.000000,-3.828283
724.000000,-3.828288
769.000000,-3.828216
812.000000,-3.827891
850.000000,-3.827694
881.000000,-3.827315
904.000000,-3.827042
919.000000,-3.826455
928.000000,-3.825721
930.000000,-3.824807
928.000000,-3.824330
921.000000,-3.824401
908.000000,-3.824712
890.000000,-3.824492
864.000000,-3.824054
829.000000,-3.823426
786.000000,-3.822107
737.000000,-3.820349
683.000000,-3.818697
627.000000,-3.817954
575.000000,-3.817112
530.000000,-3.815956
496.000000,-3.814363
473.000000,-3.813370
462.000000,-3.813213
463.000000,-3.812600
476.000000,-3.812005
499.000000,-3.812164
531.000000,-3.812353
572.000000,-3.811963
620.000000,-3.812135
673.000000,-3.811854
728.000000,-3.810327
779.000000,-3.809787
823.000000,-3.810145
857.000000,-3.808512
879.000000,-3.805816
884.000000,-3.803688
874.000000,-3.801502
850.000000,-3.798473
814.000000,-3.794792
769.000000,-3.792554
720.000000,-3.791160
673.000000,-3.789134
630.000000,-3.787416
593.000000,-3.786680
565.000000,-3.786121
547.000000,-3.785440
538.000000,-3.784952
537.000000,-3.784539
545.000000,-3.784321
560.000000,-3.784068
583.000000,-3.783752
613.000000,-3.783332
649.000000,-3.782882
687.000000,-3.782766
728.000000,-3.781386
766.000000,-3.780019
799.000000,-3.778995
824.000000,-3.778146
842.000000,-3.776577
851.000000,-3.774468
852.000000,-3.773210
845.000000,-3.772994
833.000000,-3.770692
815.000000,-3.767521
787.000000,-3.765781
746.000000,-3.765188
692.000000,-3.763447
627.000000,-3.761171
557.000000,-3.759111
495.000000,-3.755516
455.000000,-3.753005
447.000000,-3.751752
476.000000,-3.751322
532.000000,-3.751004
601.000000,-3.750966
663.000000,-3.751802
712.000000,-3.752003
743.000000,-3.751374
762.000000,-3.750235
777.000000,-3.747641
792.000000,-3.745407
807.000000,-3.744101
821.000000,-3.743595
829.000000,-3.742178
825.000000,-3.740687
807.000000,-3.739014
779.000000,-3.736391
743.000000,-3.733749
707.000000,-3.731163
675.000000,-3.729963
653.000000,-3.728739
640.000000,-3.728179
637.000000,-3.727658
642.000000,-3.726754
652.000000,-3.726274
664.000000,-3.726190
677.000000,-3.725963
690.000000,-3.725028
702.000000,-3.724131
716.000000,-3.723358
732.000000,-3.722522
755.000000,-3.720566
786.000000,-3.718836
826.000000,-3.717112
873.000000,-3.714659
923.000000,-3.712664
969.000000,-3.712030
1003.000000,-3.712381
1018.000000,-3.712366
1010.000000,-3.710226
976.000000,-3.708045
917.000000,-3.706818
842.000000,-3.705263
760.000000,-3.703343
680.000000,-3.702036
611.000000,-3.700284
556.000000,-3.697852
517.000000,-3.696243
492.000000,-3.694825
476.000000,-3.693491
464.000000,-3.693286
453.000000,-3.693511
441.000000,-3.693542
428.000000,-3.692667
412.000000,-3.691358
397.000000,-3.689978
386.000000,-3.688230
383.000000,-3.686470
391.000000,-3.685008
414.000000,-3.684187
452.000000,-3.683832
505.000000,-3.683894
570.000000,-3.683969
644.000000,-3.683810
720.000000,-3.684346
794.000000,-3.685042
862.000000,-3.684699
921.000000,-3.683956
967.000000,-3.683499
1001.000000,-3.681766
1024.000000,-3.678505
1035.000000,-3.675407
1035.000000,-3.673001
1024.000000,-3.671029
1003.000000,-3.670095
975.000000,-3.667746
938.000000,-3.664455
895.000000,-3.661288
846.000000,-3.659507
793.000000,-3.658704
739.000000,-3.657481
688.000000,-3.655110
639.000000,-3.651618
591.000000,-3.649123
544.000000,-3.647284
501.000000,-3.645608
462.000000,-3.644029
432.000000,-3.642545
415.000000,-3.641331
414.000000,-3.640328
430.000000,-3.639975
465.000000,-3.640184
515.000000,-3.640534
576.000000,-3.640820
642.000000,-3.640865
707.000000,-3.641029
769.000000,-3.641468
825.000000,-3.641773
875.000000,-3.641272
917.000000,-3.641026
949.000000,-3.640273
969.000000,-3.636595
969.000000,-3.635447
945.000000,-3.636090
901.000000,-3.634299
841.000000,-3.631356
772.000000,-3.626952
700.000000,-3.624157
631.000000,-3.622216
571.000000,-3.620898
520.000000,-3.620501
478.000000,-3.620044
445.000000,-3.619156
420.000000,-3.618194
402.000000,-3.617311
392.000000,-3.616470
390.000000,-3.615649
397.000000,-3.615581
414.000000,-3.615886
440.000000,-3.616200
478.000000,-3.616014
526.000000,-3.615166
586.000000,-3.613578
658.000000,-3.612096
741.000000,-3.611854
834.000000,-3.612154
934.000000,-3.612614
1034.000000,-3.612394
1125.000000,-3.611979
1194.000000,-3.611925
1231.000000,-3.611639
1229.000000,-3.609524
1189.000000,-3.606833
1118.000000,-3.604010
1030.000000,-3.600736
941.000000,-3.597849
864.000000,-3.595716
804.000000,-3.592926
757.000000,-3.590345
717.000000,-3.589021
677.000000,-3.588179
633.000000,-3.587806
585.000000,-3.587214
534.000000,-3.586342
481.000000,-3.584977
431.000000,-3.583129
384.000000,-3.581653
345.000000,-3.580461
315.000000,-3.579546
296.000000,-3.578696
290.000000,-3.577917
298.000000,-3.577812
321.000000,-3.578091
359.000000,-3.578351
413.000000,-3.578666
482.000000,-3.579110
565.000000,-3.579538
659.000000,-3.579910
762.000000,-3.580228
870.000000,-3.579560
974.000000,-3.578848
1068.000000,-3.578135
1142.000000,-3.576429
1188.000000,-3.575394
1200.000000,-3.573793
1179.000000,-3.570947
1128.000000,-3.566047
1053.000000,-3.561634
964.000000,-3.558349
872.000000,-3.555680
786.000000,-3.553542
711.000000,-3.551538
649.000000,-3.549937
599.000000,-3.548628
559.000000,-3.547855
528.000000,-3.546863
503.000000,-3.545840
485.000000,-3.544608
472.000000,-3.543677
465.000000,-3.543186
467.000000,-3.542079
478.000000,-3.541499
498.000000,-3.541406
528.000000,-3.540859
566.000000,-3.540247
608.000000,-3.539565
651.000000,-3.539449
690.000000,-3.539984
723.000000,-3.540203
748.000000,-3.539992
762.000000,-3.538959
765.000000,-3.537569
758.000000,-3.536058
742.000000,-3.534198
720.000000,-3.531753
694.000000,-3.530448
669.000000,-3.529017
651.000000,-3.526890
642.000000,-3.525393
646.000000,-3.524269
662.000000,-3.523974
690.000000,-3.524154
726.000000,-3.524202
766.000000,-3.524460
805.000000,-3.524876
840.000000,-3.524901
867.000000,-3.524463
884.000000,-3.524338
892.000000,-3.523609
891.000000,-3.522194
882.000000,-3.520412
867.000000,-3.518841
847.000000,-3.517607
824.000000,-3.515840
800.000000,-3.514039
775.000000,-3.513015
752.000000,-3.512163
729.000000,-3.511277
708.000000,-3.510722
689.000000,-3.510222
670.000000,-3.509701
650.000000,-3.509387
629.000000,-3.508967
605.000000,-3.508524
579.000000,-3.508187
550.000000,-3.507949
520.000000,-3.507399
488.000000,-3.506642
455.000000,-3.505943
424.000000,-3.505368
396.000000,-3.504638
372.000000,-3.503845
354.000000,-3.503332
344.000000,-3.502827
344.000000,-3.502268
354.000000,-3.502004
377.000000,-3.501695
415.000000,-3.501179
466.000000,-3.500886
533.000000,-3.500944
615.000000,-3.500897
712.000000,-3.500813
822.000000,-3.500921
942.000000,-3.501078
1067.000000,-3.500519
1188.000000,-3.500118
1294.000000,-3.500174
1375.000000,-3.499163
1421.000000,-3.498080
1425.000000,-3.496434
1386.000000,-3.494448
1309.000000,-3.491904
1203.000000,-3.489963
1079.000000,-3.488242
949.000000,-3.486524
822.000000,-3.485167
705.000000,-3.483663
601.000000,-3.482658
512.000000,-3.482201
440.000000,-3.481545
383.000000,-3.480874
340.000000,-3.480079
310.000000,-3.479586
293.000000,-3.478950
287.000000,-3.478330
292.000000,-3.478004
308.000000,-3.478011
333.000000,-3.478065
369.000000,-3.477936
416.000000,-3.477851
472.000000,-3.477923
539.000000,-3.478027
616.000000,-3.478122
701.000000,-3.477969
792.000000,-3.477752
885.000000,-3.477602
975.000000,-3.477199
1054.000000,-3.476995
1116.000000,-3.476881
1155.000000,-3.476470
1165.000000,-3.475123
1144.000000,-3.473200
1095.000000,-3.471207
1020.000000,-3.469673
930.000000,-3.466454
831.000000,-3.464272
730.000000,-3.463722
636.000000,-3.462463
554.000000,-3.460844
485.000000,-3.459397
432.000000,-3.457745
394.000000,-3.457957
369.000000,-3.457810
358.000000,-3.457552
359.000000,-3.457407
370.000000,-3.457292
389.000000,-3.457388
417.000000,-3.457315
450.000000,-3.457166
487.000000,-3.457277
527.000000,-3.456965
567.000000,-3.456519
604.000000,-3.456291
637.000000,-3.455896
662.000000,-3.455711
681.000000,-3.453932
691.000000,-3.450887
691.000000,-3.449435
682.000000,-3.448633
670.000000,-3.446290
656.000000,-3.443766
643.000000,-3.443689
634.000000,-3.443729
633.000000,-3.442974
640.000000,-3.441819
655.000000,-3.441626
676.000000,-3.441581
702.000000,-3.441496
733.000000,-3.441035
767.000000,-3.440643
805.000000,-3.439982
849.000000,-3.439168
900.000000,-3.438141
954.000000,-3.438305
1009.000000,-3.438869
1061.000000,-3.439038
1100.000000,-3.439390
1122.000000,-3.439376
1122.000000,-3.438540
1100.000000,-3.438477
1060.000000,-3.437707
