Temperature (K),Energy (eV)
930.000000,-15.333561
932.000000,-15.332666
931.000000,-15.331779
924.000000,-15.330695
912.000000,-15.329564
892.000000,-15.329110
867.000000,-15.328646
838.000000,-15.327945
805.000000,-15.326868
771.000000,-15.324484
735.000000,-15.323145
700.000000,-15.321783
666.000000,-15.320463
634.000000,-15.320147
606.000000,-15.319838
582.000000,-15.318843
563.000000,-15.317560
548.000000,-15.316629
537.000000,-15.316016
531.000000,-15.315089
531.000000,-15.314179
535.000000,-15.313491
543.000000,-15.313112
556.000000,-15.312814
574.000000,-15.311411
596.000000,-15.310262
623.000000,-15.310196
655.000000,-15.309683
697.000000,-15.307043
746.000000,-15.305265
804.000000,-15.304968
872.000000,-15.304642
948.000000,-15.304486
1029.000000,-15.304358
1108.000000,-15.303916
1177.000000,-15.303110
1226.000000,-15.303127
1250.000000,-15.303557
1246.000000,-15.302312
1217.000000,-15.298996
1167.000000,-15.296465
1103.000000,-15.294020
1032.000000,-15.291480
961.000000,-15.288457
894.000000,-15.286654
835.000000,-15.285014
784.000000,-15.283411
745.000000,-15.281319
714.000000,-15.280455
692.000000,-15.280110
677.000000,-15.279440
667.000000,-15.278237
659.000000,-15.277676
654.000000,-15.277617
651.000000,-15.277307
651.000000,-15.276807
653.000000,-15.275607
658.000000,-15.274170
666.000000,-15.272836
676.000000,-15.270880
689.000000,-15.269036
703.000000,-15.267094
718.000000,-15.265855
731.000000,-15.265511
742.000000,-15.265078
752.000000,-15.264060
760.000000,-15.260088
763.000000,-15.257159
759.000000,-15.256364
752.000000,-15.254443
740.000000,-15.252830
725.000000,-15.251399
711.000000,-15.249872
703.000000,-15.247798
702.000000,-15.246066
712.000000,-15.244504
736.000000,-15.243448
773.000000,-15.242482
823.000000,-15.241464
881.000000,-15.240008
940.000000,-15.239171
994.000000,-15.239283
1036.000000,-15.238909
1058.000000,-15.238301
1055.000000,-15.236209
1023.000000,-15.232580
962.000000,-15.228103
878.000000,-15.221472
783.000000,-15.215827
698.000000,-15.210913
643.000000,-15.206497
633.000000,-15.205187
666.000000,-15.205916
731.000000,-15.206916
806.000000,-15.207565
875.000000,-15.207071
924.000000,-15.207044
949.000000,-15.207306
949.000000,-15.206964
929.000000,-15.205180
891.000000,-15.204381
841.000000,-15.203981
787.000000,-15.201939
738.000000,-15.198930
698.000000,-15.197346
677.000000,-15.195546
678.000000,-15.193607
702.000000,-15.192673
743.000000,-15.193174
795.000000,-15.194097
848.000000,-15.194708
892.000000,-15.195645
920.000000,-15.196885
929.000000,-15.196371
917.000000,-15.195559
890.000000,-15.193631
852.000000,-15.190739
809.000000,-15.188337
768.000000,-15.186068
735.000000,-15.184034
713.000000,-15.183226
705.000000,-15.182486
710.000000,-15.181361
726.000000,-15.180295
749.000000,-15.180276
777.000000,-15.179748
808.000000,-15.178649
838.000000,-15.177958
866.000000,-15.177985
891.000000,-15.177758
910.000000,-15.176721
923.000000,-15.175468
929.000000,-15.174155
926.000000,-15.171411
914.000000,-15.169178
893.000000,-15.166795
865.000000,-15.164366
830.000000,-15.161651
791.000000,-15.159324
752.000000,-15.156848
714.000000,-15.154329
679.000000,-15.152210
650.000000,-15.151000
628.000000,-15.150277
615.000000,-15.148685
609.000000,-15.147231
610.000000,-15.146254
614.000000,-15.145760
621.000000,-15.145548
630.000000,-15.145282
639.000000,-15.144263
649.000000,-15.142090
660.000000,-15.139841
671.000000,-15.138411
684.000000,-15.137476
700.000000,-15.135715
718.000000,-15.134971
739.000000,-15.135222
764.000000,-15.134196
793.000000,-15.132796
825.000000,-15.131891
860.000000,-15.131788
896.000000,-15.131230
934.000000,-15.130822
971.000000,-15.130518
1006.000000,-15.129451
1036.000000,-15.128437
1059.000000,-15.127679
1075.000000,-15.126101
1081.000000,-15.124661
1075.000000,-15.124253
1057.000000,-15.123526
1031.000000,-15.121514
995.000000,-15.119599
952.000000,-15.116649
904.000000,-15.112965
854.000000,-15.109564
801.000000,-15.107738
751.000000,-15.106927
706.000000,-15.105801
669.000000,-15.104202
642.000000,-15.102956
626.000000,-15.101990
622.000000,-15.101688
631.000000,-15.101338
650.000000,-15.101246
679.000000,-15.101370
714.000000,-15.101627
753.000000,-15.101830
793.000000,-15.101986
831.000000,-15.102116
865.000000,-15.102176
894.000000,-15.101969
918.000000,-15.101281
937.000000,-15.100446
951.000000,-15.099399
963.000000,-15.098424
972.000000,-15.097474
977.000000,-15.096766
976.000000,-15.096071
967.000000,-15.095265
947.000000,-15.095036
913.000000,-15.094356
866.000000,-15.093442
805.000000,-15.092736
736.000000,-15.091109
666.000000,-15.088395
602.000000,-15.086570
552.000000,-15.085604
521.000000,-15.084649
509.000000,-15.084201
511.000000,-15.084622
521.000000,-15.084860
532.000000,-15.084744
539.000000,-15.083844
540.000000,-15.082676
535.000000,-15.081603
528.000000,-15.078845
519.000000,-15.076208
512.000000,-15.075369
512.000000,-15.075311
526.000000,-15.074659
555.000000,-15.073427
603.000000,-15.072903
669.000000,-15.072560
751.000000,-15.072733
846.000000,-15.073159
946.000000,-15.073560
1045.000000,-15.073964
1134.000000,-15.073030
1207.000000,-15.072014
1255.000000,-15.071553
1276.000000,-15.070407
1269.000000,-15.068810
1238.000000,-15.064932
1186.000000,-15.060324
1119.000000,-15.057175
1046.000000,-15.053528
970.000000,-15.051375
897.000000,-15.049728
830.000000,-15.047801
770.000000,-15.045429
716.000000,-15.043511
669.000000,-15.042057
628.000000,-15.041188
594.000000,-15.040374
568.000000,-15.039358
549.000000,-15.038310
538.000000,-15.037650
535.000000,-15.037276
540.000000,-15.037410
552.000000,-15.037451
571.000000,-15.037388
598.000000,-15.036994
633.000000,-15.036282
674.000000,-15.035869
723.000000,-15.035464
777.000000,-15.035329
836.000000,-15.034817
895.000000,-15.034647
953.000000,-15.034163
1005.000000,-15.032202
1044.000000,-15.030995
1066.000000,-15.030619
1073.000000,-15.030777
1066.000000,-15.030304
1057.000000,-15.031936
1054.000000,-15.030055
1060.000000,-15.028363
1074.000000,-15.028750
1087.000000,-15.029446
1092.000000,-15.028534
1077.000000,-15.027748
1040.000000,-15.026972
982.000000,-15.024647
909.000000,-15.021654
827.000000,-15.018403
745.000000,-15.015505
668.000000,-15.013016
600.000000,-15.012261
545.000000,-15.011759
508.000000,-15.010006
487.000000,-15.008199
481.000000,-15.007462
492.000000,-15.007465
520.000000,-15.007728
562.000000,-15.009015
617.000000,-15.011159
684.000000,-15.012231
759.000000,-15.011629
834.000000,-15.010797
902.000000,-15.011076
956.000000,-15.011776
991.000000,-15.011381
1002.000000,-15.010086
988.000000,-15.009573
951.000000,-15.007391
896.000000,-15.003393
828.000000,-15.000225
756.000000,-14.997489
687.000000,-14.995805
630.000000,-14.994583
590.000000,-14.993445
570.000000,-14.992417
571.000000,-14.991891
590.000000,-14.991727
623.000000,-14.991736
664.000000,-14.991560
707.000000,-14.991794
748.000000,-14.991927
781.000000,-14.991453
807.000000,-14.989884
823.000000,-14.987551
832.000000,-14.985526
836.000000,-14.984155
840.000000,-14.982211
849.000000,-14.980003
863.000000,-14.979033
885.000000,-14.978215
913.000000,-14.977104
944.000000,-14.976800
976.000000,-14.976172
1004.000000,-14.974320
1025.000000,-14.972819
1035.000000,-14.970924
1033.000000,-14.969631
1017.000000,-14.967889
989.000000,-14.965299
947.000000,-14.964141
898.000000,-14.962356
844.000000,-14.959552
791.000000,-14.957153
743.000000,-14.954896
704.000000,-14.952416
676.000000,-14.950312
662.000000,-14.948493
660.000000,-14.947959
671.000000,-14.947435
693.000000,-14.947109
723.000000,-14.947106
760.000000,-14.946391
799.000000,-14.946221
838.000000,-14.946495
873.000000,-14.947087
903.000000,-14.946945
925.000000,-14.946433
937.000000,-14.945767
937.000000,-14.945494
925.000000,-14.944448
901.000000,-14.942549
866.000000,-14.941311
822.000000,-14.940312
772.000000,-14.938535
721.000000,-14.936511
671.000000,-14.934767
625.000000,-14.933009
587.000000,-14.930723
558.000000,-14.929010
540.000000,-14.928476
533.000000,-14.927974
538.000000,-14.927815
555.000000,-14.927845
584.000000,-14.927955
623.000000,-14.928040
672.000000,-14.927847
727.000000,-14.927780
787.000000,-14.927512
848.000000,-14.927301
907.000000,-14.926718
958.000000,-14.926803
996.000000,-14.926604
1020.000000,-14.925344
1022.000000,-14.923408
1000.000000,-14.922024
951.000000,-14.920549
879.000000,-14.917900
792.000000,-14.913694
703.000000,-14.910343
628.000000,-14.907210
584.000000,-14.904900
579.000000,-14.903836
608.000000,-14.904395
659.000000,-14.905339
716.000000,-14.905815
765.000000,-14.905618
800.000000,-14.905482
817.000000,-14.905104
819.000000,-14.904420
811.000000,-14.902847
795.000000,-14.901605
774.000000,-14.900997
755.000000,-14.899846
740.000000,-14.899629
729.000000,-14.901209
729.000000,-14.901048
739.000000,-14.899967
757.000000,-14.900435
785.000000,-14.899464
822.000000,-14.898553
863.000000,-14.897039
905.000000,-14.896531
944.000000,-14.897076
980.000000,-14.895971
1010.000000,-14.893442
1029.000000,-14.891963
1036.000000,-14.891183
1030.000000,-14.890247
1013.000000,-14.888517
987.000000,-14.886041
956.000000,-14.883907
925.000000,-14.882122
899.000000,-14.880658
883.000000,-14.878699
877.000000,-14.876309
881.000000,-14.874655
888.000000,-14.873730
897.000000,-14.872236
901.000000,-14.871103
899.000000,-14.869833
890.000000,-14.868454
873.000000,-14.868041
850.000000,-14.867219
823.000000,-14.866311
791.000000,-14.865912
758.000000,-14.864361
723.000000,-14.862709
688.000000,-14.861372
654.000000,-14.859930
623.000000,-14.858587
597.000000,-14.857295
578.000000,-14.856097
566.000000,-14.854449
563.000000,-14.853005
566.000000,-14.852161
576.000000,-14.851801
591.000000,-14.850940
609.000000,-14.849455
629.000000,-14.848357
651.000000,-14.846739
674.000000,-14.843779
700.000000,-14.841424
729.000000,-14.840228
763.000000,-14.838988
804.000000,-14.838238
850.000000,-14.836978
896.000000,-14.836012
938.000000,-14.834858
971.000000,-14.833126
993.000000,-14.831276
1003.000000,-14.828189
1001.000000,-14.825444
990.000000,-14.822922
973.000000,-14.820512
952.000000,-14.818359
928.000000,-14.817055
902.000000,-14.816934
875.000000,-14.816442
848.000000,-14.815883
818.000000,-14.815814
788.000000,-14.815933
759.000000,-14.814828
730.000000,-14.812906
701.000000,-14.811955
674.000000,-14.811083
651.000000,-14.809741
633.000000,-14.808688
622.000000,-14.807763
618.000000,-14.806596
624.000000,-14.805155
638.000000,-14.803945
662.000000,-14.803021
693.000000,-14.802436
729.000000,-14.801862
767.000000,-14.801795
804.000000,-14.802352
837.000000,-14.802513
863.000000,-14.801744
880.000000,-14.800513
887.000000,-14.799425
885.000000,-14.797823
875.000000,-14.796003
861.000000,-14.793781
846.000000,-14.790746
832.000000,-14.788562
822.000000,-14.787265
818.000000,-14.786424
820.000000,-14.785460
828.000000,-14.784677
841.000000,-14.784276
857.000000,-14.783830
875.000000,-14.783516
893.000000,-14.783045
909.000000,-14.783056
922.000000,-14.782795
930.000000,-14.782608
933.000000,-14.782120
930.000000,-14.780911
920.000000,-14.780025
905.000000,-14.779722
886.000000,-14.779202
865.000000,-14.778340
843.000000,-14.777204
822.000000,-14.775666
802.000000,-14.774823
785.000000,-14.773826
771.000000,-14.772823
759.000000,-14.772326
750.000000,-14.771969
742.000000,-14.771681
735.000000,-14.770713
727.000000,-14.769418
717.000000,-14.768401
702.000000,-14.767577
683.000000,-14.766591
660.000000,-14.766015
634.000000,-14.765109
607.000000,-14.764073
583.000000,-14.763432
565.000000,-14.762479
556.000000,-14.761841
560.000000,-14.761446
577.000000,-14.761386
606.000000,-14.761555
646.000000,-14.761878
693.000000,-14.762144
744.000000,-14.762519
796.000000,-14.762152
848.000000,-14.761881
897.000000,-14.761256
943.000000,-14.760284
985.000000,-14.758803
1024.000000,-14.755659
1057.000000,-14.752811
1086.000000,-14.751561
1110.000000,-14.750128
1129.000000,-14.748417
1142.000000,-14.746767
1146.000000,-14.745365
1139.000000,-14.744309
1120.000000,-14.743398
1089.000000,-14.742514
1047.000000,-14.741606
996.000000,-14.740266
940.000000,-14.738642
881.000000,-14.736601
822.000000,-14.734839
765.000000,-14.733488
712.000000,-14.731899
663.000000,-14.730049
618.000000,-14.728543
578.000000,-14.727281
542.000000,-14.725677
510.000000,-14.724032
482.000000,-14.722432
458.000000,-14.720581
439.000000,-14.719029
424.000000,-14.717542
414.000000,-14.715760
409.000000,-14.714341
409.000000,-14.713564
415.000000,-14.712818
427.000000,-14.712420
444.000000,-14.712439
468.000000,-14.712365
500.000000,-14.712124
539.000000,-14.712098
586.000000,-14.711693
644.000000,-14.711022
711.000000,-14.710465
789.000000,-14.710248
879.000000,-14.710025
981.000000,-14.709667
1094.000000,-14.709181
1212.000000,-14.709390
1330.000000,-14.710084
1435.000000,-14.710397
1515.000000,-14.709383
1555.000000,-14.707859
1544.000000,-14.706466
1478.000000,-14.703806
1364.000000,-14.701350
1216.000000,-14.696943
1052.000000,-14.692176
890.000000,-14.687819
746.000000,-14.684282
633.000000,-14.681123
556.000000,-14.678814
515.000000,-14.677616
505.000000,-14.677299
520.000000,-14.677591
551.000000,-14.678220
592.000000,-14.678500
633.000000,-14.678734
672.000000,-14.678870
704.000000,-14.678454
730.000000,-14.677701
750.000000,-14.676122
766.000000,-14.674180
781.000000,-14.672324
795.000000,-14.670991
810.000000,-14.670383
825.000000,-14.669824
839.000000,-14.668989
848.000000,-14.667970
851.000000,-14.666341
847.000000,-14.664392
833.000000,-14.662109
811.000000,-14.660148
783.000000,-14.658548
753.000000,-14.655881
724.000000,-14.653786
701.000000,-14.652862
691.000000,-14.651596
694.000000,-14.649927
710.000000,-14.648764
735.000000,-14.648503
764.000000,-14.648751
792.000000,-14.648591
813.000000,-14.648581
823.000000,-14.648919
823.000000,-14.648778
814.000000,-14.646931
800.000000,-14.643625
787.000000,-14.640366
780.000000,-14.637876
786.000000,-14.636484
807.000000,-14.635721
843.000000,-14.635800
886.000000,-14.636535
929.000000,-14.637148
961.000000,-14.637737
977.000000,-14.637693
974.000000,-14.637256
952.000000,-14.635651
919.000000,-14.633007
881.000000,-14.629825
847.000000,-14.626826
824.000000,-14.624778
816.000000,-14.623400
823.000000,-14.622944
841.000000,-14.622469
863.000000,-14.622076
879.000000,-14.622104
885.000000,-14.622039
878.000000,-14.622013
858.000000,-14.621763
826.000000,-14.621691
787.000000,-14.620502
744.000000,-14.618386
700.000000,-14.616166
657.000000,-14.613984
617.000000,-14.612427
582.000000,-14.611250
553.000000,-14.610205
532.000000,-14.608742
518.000000,-14.607718
513.000000,-14.607014
517.000000,-14.606145
530.000000,-14.605414
552.000000,-14.605016
583.000000,-14.604873
624.000000,-14.604982
673.000000,-14.604958
730.000000,-14.604477
793.000000,-14.604136
860.000000,-14.603999
928.000000,-14.604102
994.000000,-14.604168
1055.000000,-14.603275
1105.000000,-14.602399
1140.000000,-14.601355
1157.000000,-14.601197
1152.000000,-14.601939
1130.000000,-14.599649
1088.000000,-14.596623
1029.000000,-14.593798
958.000000,-14.590577
879.000000,-14.588326
796.000000,-14.586390
717.000000,-14.584329
646.000000,-14.582599
588.000000,-14.580895
547.000000,-14.579521
522.000000,-14.578244
516.000000,-14.577521
527.000000,-14.577336
553.000000,-14.577444
594.000000,-14.576987
645.000000,-14.576801
706.000000,-14.577103
774.000000,-14.577637
846.000000,-14.578213
918.000000,-14.578810
986.000000,-14.578852
1043.000000,-14.578420
1084.000000,-14.578142
1105.000000,-14.577068
1102.000000,-14.575395
1072.000000,-14.574332
1019.000000,-14.572436
945.000000,-14.570251
857.000000,-14.567744
765.000000,-14.565641
679.000000,-14.562912
610.000000,-14.560278
566.000000,-14.559320
549.000000,-14.558603
558.000000,-14.558702
585.000000,-14.559493
620.000000,-14.559972
653.000000,-14.560198
679.000000,-14.560362
697.000000,-14.559749
708.000000,-14.558950
718.000000,-14.556775
732.000000,-14.554797
755.000000,-14.553952
791.000000,-14.552427
835.000000,-14.551613
882.000000,-14.552318
925.000000,-14.552696
958.000000,-14.552027
977.000000,-14.550904
978.000000,-14.549871
962.000000,-14.548014
932.000000,-14.545432
889.000000,-14.542640
839.000000,-14.540718
787.000000,-14.538606
736.000000,-14.537219
691.000000,-14.535123
656.000000,-14.533046
631.000000,-14.531791
616.000000,-14.530890
611.000000,-14.529972
614.000000,-14.529717
623.000000,-14.529416
637.000000,-14.528653
654.000000,-14.527778
674.000000,-14.527243
694.000000,-14.527557
718.000000,-14.526572
745.000000,-14.524370
770.000000,-14.523499
796.000000,-14.522977
822.000000,-14.521305
848.000000,-14.519275
874.000000,-14.517933
903.000000,-14.517627
937.000000,-14.517449
978.000000,-14.517214
1025.000000,-14.517311
1075.000000,-14.516815
1119.000000,-14.517093
1152.000000,-14.516992
1168.000000,-14.515373
1160.000000,-14.514721
1129.000000,-14.513236
1078.000000,-14.509588
1011.000000,-14.505841
934.000000,-14.502062
856.000000,-14.499389
787.000000,-14.498288
737.000000,-14.494460
708.000000,-14.491473
701.000000,-14.490145
714.000000,-14.489328
741.000000,-14.489224
775.000000,-14.489803
810.000000,-14.490544
838.000000,-14.491253
858.000000,-14.488875
864.000000,-14.486638
856.000000,-14.485363
836.000000,-14.482084
805.000000,-14.479750
765.000000,-14.477976
721.000000,-14.475701
675.000000,-14.473491
633.000000,-14.470049
