Temperature (K),Energy (eV)
639.000000,-92.429963
663.000000,-92.430474
666.000000,-92.430241
649.000000,-92.429245
614.000000,-92.427450
569.000000,-92.424603
522.000000,-92.422565
480.000000,-92.421345
448.000000,-92.420166
428.000000,-92.419699
421.000000,-92.418874
425.000000,-92.418545
436.000000,-92.417760
452.000000,-92.417790
470.000000,-92.418055
488.000000,-92.417623
504.000000,-92.417664
515.000000,-92.417982
521.000000,-92.418417
521.000000,-92.417662
514.000000,-92.416746
501.000000,-92.416284
483.000000,-92.415104
463.000000,-92.414513
445.000000,-92.412410
433.000000,-92.411491
433.000000,-92.409843
448.000000,-92.408627
478.000000,-92.408644
520.000000,-92.408637
565.000000,-92.409518
603.000000,-92.410166
624.000000,-92.409519
623.000000,-92.408008
596.000000,-92.405517
549.000000,-92.404150
490.000000,-92.403076
432.000000,-92.401649
385.000000,-92.400200
358.000000,-92.398606
355.000000,-92.397744
373.000000,-92.398000
407.000000,-92.398747
448.000000,-92.399954
490.000000,-92.399638
525.000000,-92.399366
549.000000,-92.400179
562.000000,-92.399224
567.000000,-92.397829
565.000000,-92.396335
559.000000,-92.394591
549.000000,-92.393346
535.000000,-92.391275
515.000000,-92.391457
488.000000,-92.391712
455.000000,-92.391326
418.000000,-92.389926
382.000000,-92.389158
355.000000,-92.388066
347.000000,-92.386428
365.000000,-92.385618
409.000000,-92.385861
478.000000,-92.387025
559.000000,-92.389103
637.000000,-92.389268
698.000000,-92.389431
731.000000,-92.389176
733.000000,-92.387315
707.000000,-92.385276
661.000000,-92.382743
604.000000,-92.379694
544.000000,-92.377193
489.000000,-92.376848
441.000000,-92.377064
403.000000,-92.377570
374.000000,-92.377335
354.000000,-92.377868
344.000000,-92.377145
344.000000,-92.376676
357.000000,-92.376616
383.000000,-92.375773
421.000000,-92.376062
468.000000,-92.376469
518.000000,-92.376265
565.000000,-92.377132
605.000000,-92.377052
633.000000,-92.377690
646.000000,-92.377802
642.000000,-92.377210
623.000000,-92.377466
593.000000,-92.377447
555.000000,-92.376722
514.000000,-92.375684
472.000000,-92.373992
433.000000,-92.373239
403.000000,-92.371888
385.000000,-92.370579
383.000000,-92.370488
395.000000,-92.370633
420.000000,-92.370953
450.000000,-92.371640
478.000000,-92.371991
500.000000,-92.371491
511.000000,-92.371577
513.000000,-92.371688
509.000000,-92.372857
503.000000,-92.373286
499.000000,-92.373801
500.000000,-92.373030
507.000000,-92.372235
518.000000,-92.372490
534.000000,-92.372908
554.000000,-92.371879
573.000000,-92.371152
591.000000,-92.370408
602.000000,-92.370012
603.000000,-92.368931
592.000000,-92.367451
567.000000,-92.366669
530.000000,-92.365110
483.000000,-92.363145
431.000000,-92.361081
381.000000,-92.358907
342.000000,-92.356043
321.000000,-92.354644
323.000000,-92.353368
352.000000,-92.353994
403.000000,-92.355784
471.000000,-92.357251
544.000000,-92.358723
610.000000,-92.360246
659.000000,-92.361004
684.000000,-92.360794
682.000000,-92.359855
655.000000,-92.359521
610.000000,-92.358239
556.000000,-92.355865
500.000000,-92.352603
448.000000,-92.349690
406.000000,-92.348252
374.000000,-92.347756
355.000000,-92.348042
348.000000,-92.347514
353.000000,-92.347318
368.000000,-92.347217
394.000000,-92.346856
430.000000,-92.347152
475.000000,-92.347646
526.000000,-92.348060
577.000000,-92.349273
621.000000,-92.348814
652.000000,-92.348973
667.000000,-92.348685
667.000000,-92.347676
656.000000,-92.345389
636.000000,-92.344485
609.000000,-92.345070
577.000000,-92.344269
538.000000,-92.344080
492.000000,-92.342869
443.000000,-92.340995
395.000000,-92.338702
354.000000,-92.336235
327.000000,-92.334074
318.000000,-92.333078
329.000000,-92.332856
362.000000,-92.333476
410.000000,-92.334871
469.000000,-92.336161
529.000000,-92.336977
579.000000,-92.337354
613.000000,-92.338273
625.000000,-92.338334
616.000000,-92.338195
592.000000,-92.336844
563.000000,-92.336232
537.000000,-92.335058
518.000000,-92.334202
509.000000,-92.334191
506.000000,-92.333158
505.000000,-92.331347
500.000000,-92.331617
489.000000,-92.332401
474.000000,-92.331783
456.000000,-92.330936
438.000000,-92.329945
423.000000,-92.329053
414.000000,-92.328665
411.000000,-92.328023
413.000000,-92.326909
421.000000,-92.326409
435.000000,-92.326017
453.000000,-92.325430
478.000000,-92.324957
507.000000,-92.324823
539.000000,-92.324894
569.000000,-92.324047
593.000000,-92.324163
605.000000,-92.323490
601.000000,-92.322952
580.000000,-92.321440
547.000000,-92.319992
511.000000,-92.317743
478.000000,-92.315279
456.000000,-92.313071
448.000000,-92.312764
454.000000,-92.312764
468.000000,-92.312467
486.000000,-92.311608
503.000000,-92.311258
517.000000,-92.310832
531.000000,-92.310264
547.000000,-92.310356
567.000000,-92.310169
591.000000,-92.309401
613.000000,-92.309010
628.000000,-92.309478
630.000000,-92.309009
618.000000,-92.308728
590.000000,-92.307182
551.000000,-92.305311
504.000000,-92.303208
456.000000,-92.301122
412.000000,-92.298934
374.000000,-92.297421
345.000000,-92.296334
328.000000,-92.295928
325.000000,-92.295427
335.000000,-92.295876
359.000000,-92.297126
396.000000,-92.296851
441.000000,-92.297529
492.000000,-92.298109
542.000000,-92.299170
586.000000,-92.298773
618.000000,-92.298163
635.000000,-92.298150
635.000000,-92.297034
617.000000,-92.294681
585.000000,-92.293243
545.000000,-92.289921
499.000000,-92.287647
454.000000,-92.287444
415.000000,-92.286503
383.000000,-92.285444
359.000000,-92.284278
344.000000,-92.283622
337.000000,-92.283347
340.000000,-92.283204
356.000000,-92.283308
386.000000,-92.283530
432.000000,-92.284130
492.000000,-92.285971
560.000000,-92.288146
628.000000,-92.290350
684.000000,-92.292156
720.000000,-92.292910
731.000000,-92.290731
715.000000,-92.288217
677.000000,-92.284417
628.000000,-92.280625
582.000000,-92.277106
548.000000,-92.274887
529.000000,-92.275118
524.000000,-92.278524
525.000000,-92.280513
525.000000,-92.281619
516.000000,-92.281350
495.000000,-92.280999
464.000000,-92.280069
426.000000,-92.278682
389.000000,-92.278015
357.000000,-92.277123
336.000000,-92.276443
330.000000,-92.275625
340.000000,-92.275247
364.000000,-92.274707
401.000000,-92.274349
446.000000,-92.273891
494.000000,-92.274349
537.000000,-92.274526
573.000000,-92.273294
595.000000,-92.271535
605.000000,-92.269226
603.000000,-92.267552
591.000000,-92.266110
575.000000,-92.265611
556.000000,-92.264606
535.000000,-92.264032
514.000000,-92.263057
493.000000,-92.263046
472.000000,-92.262455
455.000000,-92.260679
445.000000,-92.260195
441.000000,-92.259471
445.000000,-92.259727
454.000000,-92.260189
465.000000,-92.260730
475.000000,-92.260189
484.000000,-92.260147
490.000000,-92.259761
495.000000,-92.258915
500.000000,-92.257926
508.000000,-92.256962
519.000000,-92.257171
531.000000,-92.255852
542.000000,-92.255788
548.000000,-92.255125
546.000000,-92.255201
537.000000,-92.254066
520.000000,-92.252908
499.000000,-92.251065
477.000000,-92.248993
457.000000,-92.247496
443.000000,-92.246672
437.000000,-92.245731
441.000000,-92.244935
454.000000,-92.245008
477.000000,-92.245949
506.000000,-92.247320
536.000000,-92.248291
564.000000,-92.248266
585.000000,-92.247518
595.000000,-92.245845
595.000000,-92.244557
586.000000,-92.242955
570.000000,-92.240818
550.000000,-92.238708
530.000000,-92.236305
511.000000,-92.234139
493.000000,-92.232612
476.000000,-92.230904
461.000000,-92.229542
446.000000,-92.228124
431.000000,-92.227345
421.000000,-92.228270
418.000000,-92.228130
426.000000,-92.228193
446.000000,-92.228950
475.000000,-92.230184
507.000000,-92.232095
535.000000,-92.232404
553.000000,-92.232038
558.000000,-92.231474
551.000000,-92.229923
536.000000,-92.228090
518.000000,-92.225925
500.000000,-92.224304
487.000000,-92.223129
479.000000,-92.221868
478.000000,-92.220756
483.000000,-92.219926
490.000000,-92.218647
498.000000,-92.218901
503.000000,-92.217875
503.000000,-92.217239
495.000000,-92.215647
482.000000,-92.213616
465.000000,-92.211951
447.000000,-92.210836
432.000000,-92.208959
423.000000,-92.207807
419.000000,-92.206979
423.000000,-92.206427
433.000000,-92.205337
448.000000,-92.205161
469.000000,-92.204639
494.000000,-92.203965
523.000000,-92.204289
554.000000,-92.204775
582.000000,-92.205377
605.000000,-92.205881
618.000000,-92.204356
617.000000,-92.203525
604.000000,-92.201251
579.000000,-92.199186
548.000000,-92.197185
517.000000,-92.194364
490.000000,-92.192549
469.000000,-92.190797
457.000000,-92.189654
451.000000,-92.189440
451.000000,-92.189108
454.000000,-92.188909
460.000000,-92.188696
468.000000,-92.188974
477.000000,-92.189024
486.000000,-92.188372
494.000000,-92.188356
502.000000,-92.187166
511.000000,-92.186655
523.000000,-92.185653
538.000000,-92.183906
557.000000,-92.183216
578.000000,-92.182790
596.000000,-92.182456
607.000000,-92.181961
610.000000,-92.180918
601.000000,-92.179697
582.000000,-92.178628
556.000000,-92.178127
525.000000,-92.176648
493.000000,-92.177514
462.000000,-92.177152
434.000000,-92.176049
411.000000,-92.174468
397.000000,-92.174054
395.000000,-92.173910
408.000000,-92.174527
432.000000,-92.175260
461.000000,-92.175961
488.000000,-92.176057
505.000000,-92.175287
510.000000,-92.174109
503.000000,-92.172356
487.000000,-92.169292
467.000000,-92.166615
448.000000,-92.164634
433.000000,-92.163015
426.000000,-92.162518
428.000000,-92.162168
439.000000,-92.161620
458.000000,-92.161796
482.000000,-92.162331
506.000000,-92.162616
526.000000,-92.163207
537.000000,-92.162848
535.000000,-92.163010
519.000000,-92.162333
491.000000,-92.161062
454.000000,-92.159216
416.000000,-92.157871
385.000000,-92.157331
371.000000,-92.155580
377.000000,-92.154715
403.000000,-92.155424
447.000000,-92.156763
504.000000,-92.157440
566.000000,-92.159155
625.000000,-92.159846
675.000000,-92.160279
709.000000,-92.160447
722.000000,-92.158954
713.000000,-92.157835
683.000000,-92.155852
637.000000,-92.153166
582.000000,-92.149981
528.000000,-92.146832
484.000000,-92.144678
454.000000,-92.142463
439.000000,-92.141851
440.000000,-92.141226
451.000000,-92.140031
468.000000,-92.139738
486.000000,-92.139786
502.000000,-92.139826
514.000000,-92.140242
520.000000,-92.139971
521.000000,-92.139434
517.000000,-92.138521
510.000000,-92.137951
501.000000,-92.136489
494.000000,-92.135428
490.000000,-92.134382
494.000000,-92.134213
503.000000,-92.132944
517.000000,-92.132700
530.000000,-92.131947
537.000000,-92.132472
536.000000,-92.131894
522.000000,-92.130172
495.000000,-92.129266
461.000000,-92.128231
424.000000,-92.126984
391.000000,-92.125624
368.000000,-92.124014
358.000000,-92.123007
361.000000,-92.122881
376.000000,-92.123526
401.000000,-92.124510
432.000000,-92.125610
463.000000,-92.126633
490.000000,-92.126532
509.000000,-92.125965
518.000000,-92.125491
517.000000,-92.124722
512.000000,-92.124454
507.000000,-92.123090
508.000000,-92.122578
518.000000,-92.122353
539.000000,-92.121780
568.000000,-92.122335
596.000000,-92.122123
617.000000,-92.123632
623.000000,-92.123351
609.000000,-92.122771
577.000000,-92.120576
532.000000,-92.118712
481.000000,-92.115723
433.000000,-92.113651
395.000000,-92.112448
373.000000,-92.110806
367.000000,-92.110528
377.000000,-92.109852
401.000000,-92.109526
436.000000,-92.109391
479.000000,-92.108729
526.000000,-92.109252
573.000000,-92.109464
616.000000,-92.109738
649.000000,-92.109616
666.000000,-92.109083
666.000000,-92.108870
648.000000,-92.108002
616.000000,-92.105967
575.000000,-92.104676
534.000000,-92.102400
501.000000,-92.101162
479.000000,-92.101002
468.000000,-92.100315
464.000000,-92.099583
462.000000,-92.099202
459.000000,-92.098980
450.000000,-92.098080
438.000000,-92.097167
423.000000,-92.096804
412.000000,-92.094983
410.000000,-92.094024
420.000000,-92.093396
444.000000,-92.093002
481.000000,-92.092928
524.000000,-92.093525
566.000000,-92.094760
598.000000,-92.094518
614.000000,-92.094340
611.000000,-92.093154
588.000000,-92.092026
550.000000,-92.090260
501.000000,-92.089311
448.000000,-92.088104
399.000000,-92.086067
358.000000,-92.084320
332.000000,-92.081844
323.000000,-92.080965
335.000000,-92.080380
366.000000,-92.081050
414.000000,-92.082107
473.000000,-92.083468
532.000000,-92.084900
584.000000,-92.085057
619.000000,-92.083911
632.000000,-92.082911
625.000000,-92.081200
601.000000,-92.078782
566.000000,-92.077298
529.000000,-92.074634
496.000000,-92.072937
472.000000,-92.072302
458.000000,-92.071018
454.000000,-92.070309
457.000000,-92.069346
465.000000,-92.068808
474.000000,-92.068340
485.000000,-92.067701
498.000000,-92.067304
513.000000,-92.066489
529.000000,-92.066076
541.000000,-92.065614
547.000000,-92.065927
544.000000,-92.065121
533.000000,-92.063691
517.000000,-92.063503
504.000000,-92.061833
498.000000,-92.060099
502.000000,-92.060527
517.000000,-92.060636
539.000000,-92.062664
564.000000,-92.064614
587.000000,-92.064668
601.000000,-92.064578
603.000000,-92.064780
592.000000,-92.065082
569.000000,-92.064198
535.000000,-92.064274
495.000000,-92.061823
451.000000,-92.059491
407.000000,-92.058005
369.000000,-92.055555
339.000000,-92.053475
321.000000,-92.052576
319.000000,-92.052340
333.000000,-92.051525
362.000000,-92.052344
403.000000,-92.052335
450.000000,-92.052905
498.000000,-92.053218
541.000000,-92.054152
577.000000,-92.054147
602.000000,-92.053838
618.000000,-92.053082
626.000000,-92.053056
627.000000,-92.051831
620.000000,-92.051766
604.000000,-92.049769
576.000000,-92.047261
536.000000,-92.045155
487.000000,-92.042788
435.000000,-92.040178
392.000000,-92.037499
364.000000,-92.035075
360.000000,-92.033767
381.000000,-92.033025
423.000000,-92.032975
478.000000,-92.034325
536.000000,-92.035216
587.000000,-92.035731
623.000000,-92.036690
640.000000,-92.038153
636.000000,-92.038010
615.000000,-92.037828
580.000000,-92.035621
535.000000,-92.033885
485.000000,-92.031470
438.000000,-92.029688
399.000000,-92.027479
376.000000,-92.025250
374.000000,-92.024108
393.000000,-92.023535
431.000000,-92.023671
481.000000,-92.024953
535.000000,-92.024328
582.000000,-92.024824
614.000000,-92.025358
626.000000,-92.024474
617.000000,-92.022611
588.000000,-92.020445
542.000000,-92.018449
488.000000,-92.016052
432.000000,-92.013642
383.000000,-92.011411
350.000000,-92.010007
336.000000,-92.009072
345.000000,-92.009063
377.000000,-92.009145
428.000000,-92.009783
490.000000,-92.010636
554.000000,-92.012898
611.000000,-92.014331
650.000000,-92.014166
664.000000,-92.013542
652.000000,-92.012499
617.000000,-92.011073
568.000000,-92.009400
513.000000,-92.007744
461.000000,-92.006104
418.000000,-92.004366
389.000000,-92.002870
379.000000,-92.002292
391.000000,-92.002037
424.000000,-92.002587
476.000000,-92.004483
536.000000,-92.006115
595.000000,-92.006864
641.000000,-92.008018
664.000000,-92.009776
660.000000,-92.009419
628.000000,-92.008623
577.000000,-92.005343
513.000000,-92.002381
450.000000,-92.000295
399.000000,-91.998884
366.000000,-91.998066
353.000000,-91.998309
357.000000,-91.999068
373.000000,-91.999988
394.000000,-92.000116
417.000000,-92.000058
442.000000,-91.999613
471.000000,-92.000053
507.000000,-91.999434
549.000000,-91.999261
593.000000,-91.998918
632.000000,-91.999106
659.000000,-91.999714
667.000000,-91.999106
653.000000,-91.997881
615.000000,-91.996651
559.000000,-91.994111
491.000000,-91.990756
422.000000,-91.988050
362.000000,-91.986226
319.000000,-91.984458
298.000000,-91.984185
297.000000,-91.983368
313.000000,-91.983069
342.000000,-91.982880
379.000000,-91.983015
421.000000,-91.982738
466.000000,-91.982266
515.000000,-91.981895
563.000000,-91.980750
610.000000,-91.980436
649.000000,-91.981699
678.000000,-91.982338
691.000000,-91.983520
687.000000,-91.982601
664.000000,-91.982034
626.000000,-91.981006
579.000000,-91.979852
532.000000,-91.979042
496.000000,-91.976990
474.000000,-91.977929
469.000000,-91.978719
475.000000,-91.980940
486.000000,-91.982013
493.000000,-91.983818
492.000000,-91.983528
483.000000,-91.982971
469.000000,-91.982220
456.000000,-91.981133
450.000000,-91.980469
453.000000,-91.978801
464.000000,-91.977847
481.000000,-91.977586
499.000000,-91.976901
515.000000,-91.975656
529.000000,-91.974075
538.000000,-91.972527
544.000000,-91.971590
548.000000,-91.970779
550.000000,-91.969849
550.000000,-91.969056
548.000000,-91.967957
541.000000,-91.966672
527.000000,-91.965729
503.000000,-91.964765
469.000000,-91.964256
427.000000,-91.962661
381.000000,-91.961232
339.000000,-91.960388
309.000000,-91.958941
299.000000,-91.957966
313.000000,-91.957932
350.000000,-91.958070
406.000000,-91.958826
470.000000,-91.959227
533.000000,-91.960090
587.000000,-91.959602
626.000000,-91.959293
647.000000,-91.958943
653.000000,-91.958930
643.000000,-91.957274
622.000000,-91.956335
590.000000,-91.954706
551.000000,-91.952750
508.000000,-91.950214
465.000000,-91.947358
426.000000,-91.945351
396.000000,-91.944148
380.000000,-91.942125
378.000000,-91.941189
389.000000,-91.940987
412.000000,-91.940828
444.000000,-91.941594
480.000000,-91.942195
519.000000,-91.942094
556.000000,-91.943038
591.000000,-91.943395
619.000000,-91.942589
638.000000,-91.942576
646.000000,-91.940876
644.000000,-91.938755
635.000000,-91.938917
622.000000,-91.937375
609.000000,-91.936815
